VST-CA,mixed,Manhattan,379,3,False,9,4,10,N/A,13,1.8697787711734715,0.21145594399182902,0.009393981591488406,1.3333333333333333,2.0,2,5.152865626027591,1.0,4.0,1.6164596096595818
VST-CA,pure,Manhattan,379,3,False,9,4,10,N/A,13,1.8697787711734715,0.21145594399182902,0.009393981591488406,1.3333333333333333,2.0,2,5.479989547028708,1.0,4.0,1.6164596096595818
VST-NCA,N/A,Manhattan,496,3,False,10,4,10,N/A,14,3.565820781884478,0.17234508274581561,0.00830294236439124,2.0,2.0,0,5.314499037008176,1.0,4.0,1.4723820122185252
VST-CA,mixed,Manhattan,496,3,False,10,4,10,N/A,14,3.565820781884478,0.17234508274581561,0.00830294236439124,2.0,2.0,2,7.732679864727174,1.0,4.0,1.4723820122185252
VST-CA,pure,Manhattan,496,3,False,10,4,10,N/A,14,3.565820781884478,0.17234508274581561,0.00830294236439124,2.0,2.0,2,8.252690712448157,1.0,4.0,1.4723820122185252
VST-NCA,N/A,Manhattan,336,6,False,11,9,10,N/A,85,1.3433800432712415,0.13886279418561526,0.003742539976640805,0.6666666666666666,1.1666666666666667,0,6.7374377825173895,1.0,4.0,1.9468900086331313
VST-CA,mixed,Manhattan,336,6,False,11,9,10,N/A,85,1.3433800432712415,0.13886279418561526,0.003742539976640805,0.6666666666666666,1.1666666666666667,2,10.467633487562011,1.0,4.0,1.9468900086331313
VST-CA,pure,Manhattan,336,6,False,11,9,10,N/A,85,1.3433800432712415,0.13886279418561526,0.003742539976640805,0.6666666666666666,1.1666666666666667,2,11.368201966563902,1.0,4.0,1.9468900086331313
VST-NCA,N/A,Manhattan,223,5,False,12,8,10,N/A,30,1.1751783633392483,0.1594667660951534,0.004296501721805438,0.8,1.4,0,4.474958462465793,1.0,4.0,1.9764329603401443
VST-CA,mixed,Manhattan,223,5,False,12,8,10,N/A,30,1.0817587012324037,0.15905413263628013,0.00379932858250135,0.2,1.2,4,8.52476679176283,1.0,4.0,1.9669332134675748
VST-CA,pure,Manhattan,223,5,False,12,8,10,N/A,30,1.0612194082768664,0.1581349302550133,0.004555772739002435,0.8,1.2,4,11.816179288984785,1.0,4.0,1.9555548952582005
VST-NCA,N/A,Manhattan,263,4,False,13,6,10,N/A,58,0.790852961947501,0.11232528274870807,0.004860098214843244,0.5,1.0,0,5.138382260581352,1.0,4.0,1.3805814088803126
VST-CA,mixed,Manhattan,263,4,False,13,6,10,N/A,58,0.7686490710447514,0.11366430610420682,0.004860098214843244,0.5,1.0,3,8.875915967268924,1.0,4.0,1.4038334946878293
VST-CA,pure,Manhattan,263,4,False,13,6,10,N/A,58,0.7686490710447514,0.11366430610420682,0.004860098214843244,0.5,1.0,3,9.497986184550996,1.0,4.0,1.4038334946878293
VST-NCA,N/A,Manhattan,121,4,False,14,6,10,N/A,21,0.7774093471136948,0.2995413905858318,0.01516579652094119,0.75,1.5,0,3.820597327307837,1.0,4.0,2.225131990510158
VST-CA,mixed,Manhattan,121,4,False,14,6,10,N/A,21,0.6500078796461852,0.2992611629089217,0.01516579652094119,0.75,1.25,3,5.710835207407399,1.0,4.0,2.1647673316185827
VST-CA,pure,Manhattan,121,4,False,14,6,10,N/A,21,0.6500078796461852,0.2992611629089217,0.01516579652094119,0.75,1.25,3,5.826858057097354,1.0,4.0,2.1647673316185827
VST-NCA,N/A,Manhattan,507,4,False,15,6,10,N/A,11,13.259471538267945,0.18004030230043422,0.00890156043189333,2.75,2.75,0,12.547704510922927,1.0,4.0,1.884878736690438
VST-CA,mixed,Manhattan,507,4,False,15,6,10,N/A,11,8.923720517581417,0.1791879340928703,0.008092327665357571,2.5,2.5,3,24.94983600124897,1.0,4.0,1.9076535907324277
VST-CA,pure,Manhattan,507,4,False,15,6,10,N/A,11,8.923720517581417,0.1791879340928703,0.008092327665357571,2.5,2.5,3,38.18426440964595,1.0,4.0,1.9076535907324277
VST-NCA,N/A,Manhattan,146,4,False,16,6,10,N/A,6,20.5927657516855,0.5024395768719784,0.0769281119469249,2.75,2.75,0,4.2119375458649415,1.0,4.0,2.632412400162688
VST-CA,mixed,Manhattan,146,4,False,16,6,10,N/A,6,20.5927657516855,0.5024395768719784,0.0769281119469249,2.75,2.75,2,5.131746518603961,1.0,4.0,2.632412400162688
VST-CA,pure,Manhattan,146,4,False,16,6,10,N/A,6,20.5927657516855,0.5024395768719784,0.0769281119469249,2.75,2.75,2,5.2416783808631635,1.0,4.0,2.632412400162688
VST-NCA,N/A,Manhattan,213,6,False,17,9,10,N/A,104,1.1673309185944143,0.16069315149847688,0.009828204076087928,0.6666666666666666,1.3333333333333333,0,3.561018233092568,1.0,4.0,1.9025101048257278
VST-CA,mixed,Manhattan,213,6,False,17,9,10,N/A,104,1.1673309185944143,0.16069315149847688,0.009828204076087928,0.6666666666666666,1.3333333333333333,2,5.5943528690998505,1.0,4.0,1.9025101048257278
VST-CA,pure,Manhattan,213,6,False,17,9,10,N/A,104,1.1673309185944143,0.16069315149847688,0.009828204076087928,0.6666666666666666,1.3333333333333333,2,4.641636379498095,1.0,4.0,1.9025101048257278
VST-NCA,N/A,Manhattan,394,6,False,18,9,10,N/A,16,5.411461322911903,0.21590482982814202,0.009252017933655378,0.8333333333333334,1.8333333333333333,0,13.085528042819305,1.0,4.0,2.463132752569504
VST-CA,mixed,Manhattan,394,6,False,18,9,10,N/A,16,5.411461322911903,0.21590482982814202,0.009252017933655378,0.8333333333333334,1.8333333333333333,2,22.85059514434215,1.0,4.0,2.463132752569504
VST-CA,pure,Manhattan,394,6,False,18,9,10,N/A,16,5.411461322911903,0.21590482982814202,0.009252017933655378,0.8333333333333334,1.8333333333333333,2,23.66559768455636,1.0,4.0,2.463132752569504
VST-NCA,N/A,Manhattan,254,5,False,19,7,10,N/A,50,0.8484256240898225,0.12169106748589179,0.0031231067186433445,0.6,1.0,0,4.763506261321879,1.0,4.0,1.719060518333216
VST-CA,mixed,Manhattan,254,5,False,19,7,10,N/A,50,0.8468131584934282,0.12137664035636259,0.0034746186754287716,0.6,1.0,3,7.368933437705152,1.0,4.0,1.732100398828792
VST-CA,pure,Manhattan,254,5,False,19,7,10,N/A,50,0.8468131584934282,0.12137664035636259,0.0034746186754287716,0.6,1.0,3,8.504012827785346,1.0,4.0,1.732100398828792
VST-NCA,N/A,Manhattan,287,4,False,20,6,10,N/A,8,5.832906586361836,0.23756954779462,0.016333997021709852,1.0,2.5,0,6.054974418247525,1.0,4.0,2.059828448180987
VST-CA,mixed,Manhattan,287,4,False,20,6,10,N/A,8,5.832906586361836,0.23756954779462,0.016333997021709852,1.0,2.5,2,7.519790972153942,1.0,4.0,2.059828448180987
VST-CA,pure,Manhattan,287,4,False,20,6,10,N/A,8,5.832906586361836,0.23756954779462,0.016333997021709852,1.0,2.5,2,7.312550157880082,1.0,4.0,2.059828448180987
VST-NCA,N/A,Manhattan,327,5,False,21,7,10,N/A,7,13.367768165106552,0.24930431617673598,0.025275811616037078,2.0,2.6,0,7.041976495815106,1.0,4.0,2.2246340931088913
VST-CA,mixed,Manhattan,327,5,False,21,7,10,N/A,7,13.367768165106552,0.24930431617673598,0.025275811616037078,2.0,2.6,2,12.088099442179214,1.0,4.0,2.2246340931088913
VST-CA,pure,Manhattan,327,5,False,21,7,10,N/A,7,13.367768165106552,0.24930431617673598,0.025275811616037078,2.0,2.6,2,11.84450692015912,1.0,4.0,2.2246340931088913
VST-NCA,N/A,Manhattan,285,4,False,22,6,10,N/A,9,1.9643815034809249,0.20189931162520924,0.008411353095569046,0.75,1.5,0,6.5105321186096035,1.0,4.0,1.9106024399390567
VST-CA,mixed,Manhattan,285,4,False,22,6,10,N/A,9,1.9643815034809249,0.20189931162520924,0.008411353095569046,0.75,1.5,2,9.295471708093714,1.0,4.0,1.9106024399390567
VST-CA,pure,Manhattan,285,4,False,22,6,10,N/A,9,1.9643815034809249,0.20189931162520924,0.008411353095569046,0.75,1.5,2,8.748781309076776,1.0,4.0,1.9106024399390567
VST-NCA,N/A,Manhattan,219,6,False,23,9,10,N/A,105,1.167159949064883,0.1513352308073728,0.00587443914280334,0.8333333333333334,1.3333333333333333,0,3.65584026217698,1.0,4.0,1.9254277550299854
VST-CA,mixed,Manhattan,219,6,False,23,9,10,N/A,105,1.0247742650367755,0.1489247259716502,0.00587443914280334,0.8333333333333334,1.0,3,6.405007636432401,1.0,4.0,1.884099870223968
VST-CA,pure,Manhattan,219,6,False,23,9,10,N/A,105,1.0247742650367755,0.1489247259716502,0.00587443914280334,0.8333333333333334,1.0,3,6.751734431368959,1.0,4.0,1.884099870223968
VST-NCA,N/A,Manhattan,241,4,False,24,6,10,N/A,43,1.4558762687496782,0.18045571551670953,0.008377691403688867,1.0,1.5,0,4.126573718909071,1.0,4.0,1.6997203710397497
VST-CA,mixed,Manhattan,241,4,False,24,6,10,N/A,43,1.4558762687496782,0.18045571551670953,0.008377691403688867,1.0,1.5,2,4.767587972924844,1.0,4.0,1.6997203710397497
VST-CA,pure,Manhattan,241,4,False,24,6,10,N/A,43,1.4558762687496782,0.18045571551670953,0.008377691403688867,1.0,1.5,2,4.86970260743999,1.0,4.0,1.6997203710397497
VST-NCA,N/A,Manhattan,34,1,False,25,1,10,N/A,2,0.2016065017974762,0.3298489971805315,0.05796519421857421,2.0,2.0,0,0.036862513821120046,1.0,4.0,1.1674367232867007
VST-CA,mixed,Manhattan,34,1,False,25,1,10,N/A,2,0.2016065017974762,0.3298489971805315,0.05796519421857421,2.0,2.0,2,0.0746313728881205,1.0,4.0,1.1674367232867007
VST-CA,pure,Manhattan,34,1,False,25,1,10,N/A,2,0.2016065017974762,0.3298489971805315,0.05796519421857421,2.0,2.0,2,0.07575719895112343,1.0,4.0,1.1674367232867007
VST-NCA,N/A,Manhattan,270,5,False,26,7,10,N/A,50,1.1340073449389094,0.14520278231080316,0.00572652318940902,0.8,1.4,0,5.852426782817815,1.0,4.0,1.9276962177878232
VST-CA,mixed,Manhattan,270,5,False,26,7,10,N/A,50,1.1340073449389094,0.14520278231080316,0.00572652318940902,0.8,1.4,2,7.046040838432418,1.0,4.0,1.9276962177878232
VST-CA,pure,Manhattan,270,5,False,26,7,10,N/A,50,1.1340073449389094,0.14520278231080316,0.00572652318940902,0.8,1.4,2,6.7768791959423424,1.0,4.0,1.9276962177878232
VST-NCA,N/A,Manhattan,405,1,False,27,1,10,N/A,2,0.7016783680159354,0.1458810753145918,0.004695300084780307,1.0,2.0,0,0.20999064048521632,1.0,4.0,0.7692455019117527
VST-CA,mixed,Manhattan,405,1,False,27,1,10,N/A,2,0.6084109135294333,0.16698163019033352,0.005268430402394943,1.0,2.0,3,3.19110621095183,1.0,4.0,0.7350705246323619
VST-CA,pure,Manhattan,405,1,False,27,1,10,N/A,2,0.6084109135294333,0.16698163019033352,0.005268430402394943,1.0,2.0,3,3.183201348780699,1.0,4.0,0.7350705246323619
VST-NCA,N/A,Manhattan,36,1,False,28,1,10,N/A,2,0.21013744407505633,0.3252743831260261,0.052185088232643055,1.0,2.0,0,0.053481080240430856,1.0,4.0,1.1643106756249921
VST-CA,mixed,Manhattan,36,1,False,28,1,10,N/A,2,0.21013744407505633,0.3252743831260261,0.052185088232643055,1.0,2.0,2,0.11128309038463158,1.0,4.0,1.1643106756249921
VST-CA,pure,Manhattan,36,1,False,28,1,10,N/A,2,0.21013744407505633,0.3252743831260261,0.052185088232643055,1.0,2.0,2,0.11174494750025588,1.0,4.0,1.1643106756249921
VST-NCA,N/A,Manhattan,203,5,False,29,8,10,N/A,27,1.479615407004976,0.19710736881462332,0.008806771165441886,1.4,1.4,0,5.14865601553106,1.0,4.0,2.156930292620592
VST-CA,mixed,Manhattan,203,5,False,29,8,10,N/A,27,1.4662549805158882,0.19709270577366753,0.008806771165441886,1.4,1.4,3,8.462313840989282,1.0,4.0,2.1514922431533785
VST-CA,pure,Manhattan,203,5,False,29,8,10,N/A,27,1.4662549805158882,0.19709270577366753,0.008806771165441886,1.4,1.4,3,8.641002016776156,1.0,4.0,2.1514922431533785
VST-NCA,N/A,Manhattan,275,4,False,30,5,10,N/A,8,1.0297789893396676,0.1504670624258903,0.005940750749717647,0.75,1.0,0,5.33602789459087,1.0,4.0,1.7088069404287682
VST-CA,mixed,Manhattan,275,4,False,30,5,10,N/A,8,1.0297789893396676,0.1504670624258903,0.005940750749717647,0.75,1.0,2,6.235425546067063,1.0,4.0,1.7088069404287682
VST-CA,pure,Manhattan,275,4,False,30,5,10,N/A,8,1.0297789893396676,0.1504670624258903,0.005940750749717647,0.75,1.0,2,8.312292781094357,1.0,4.0,1.7088069404287682
VST-NCA,N/A,Manhattan,232,5,False,31,8,10,N/A,33,2.2948017574571877,0.18151279548494142,0.004775825028896434,2.0,2.0,0,4.471976128697861,1.0,4.0,2.0788469033976
VST-CA,mixed,Manhattan,232,5,False,31,8,10,N/A,33,2.2948017574571877,0.18151279548494142,0.004775825028896434,2.0,2.0,2,8.385180939433212,1.0,4.0,2.0788469033976
VST-CA,pure,Manhattan,232,5,False,31,8,10,N/A,33,2.2948017574571877,0.18151279548494142,0.004775825028896434,2.0,2.0,2,8.214146959776144,1.0,4.0,2.0788469033976
VST-NCA,N/A,Manhattan,163,4,False,32,6,10,N/A,34,1.0507473454848766,0.17376369280717277,0.008902486281293394,0.75,1.5,0,4.1534459080446595,1.0,4.0,1.806514107223463
VST-CA,mixed,Manhattan,163,4,False,32,6,10,N/A,34,1.0507473454848766,0.17376369280717277,0.008902486281293394,0.75,1.5,2,5.343233655093741,1.0,4.0,1.806514107223463
VST-CA,pure,Manhattan,163,4,False,32,6,10,N/A,34,1.0507473454848766,0.17376369280717277,0.008902486281293394,0.75,1.5,2,5.169205104429011,1.0,4.0,1.806514107223463
VST-NCA,N/A,Manhattan,45,2,False,33,3,10,N/A,8,0.20647515522415671,0.5752044548736089,0.07482603814349459,1.0,1.0,0,2.977855727679639,1.0,4.0,1.5816352572226278
VST-CA,mixed,Manhattan,45,2,False,33,3,10,N/A,8,0.20647515522415671,0.5752044548736089,0.07482603814349459,1.0,1.0,2,3.1610740506961292,1.0,4.0,1.5816352572226278
VST-CA,pure,Manhattan,45,2,False,33,3,10,N/A,8,0.20647515522415671,0.5752044548736089,0.07482603814349459,1.0,1.0,2,3.3277511782290503,1.0,4.0,1.5816352572226278
VST-NCA,N/A,Manhattan,59,3,False,34,4,10,N/A,5,0.6058065287201716,0.4522553100643885,0.0320524841020878,0.6666666666666666,2.0,0,3.1738449920674157,1.0,4.0,2.2858774637894266
VST-CA,mixed,Manhattan,59,3,False,34,4,10,N/A,5,0.6058065287201716,0.4522553100643885,0.0320524841020878,0.6666666666666666,2.0,2,3.7246127604411186,1.0,4.0,2.2858774637894266
VST-CA,pure,Manhattan,59,3,False,34,4,10,N/A,5,0.6058065287201716,0.4522553100643885,0.0320524841020878,0.6666666666666666,2.0,2,3.6580895458049554,1.0,4.0,2.2858774637894266
VST-NCA,N/A,Manhattan,153,2,False,35,3,10,N/A,9,0.6617436396020214,0.27060459710275325,0.01058264861812976,1.5,1.5,0,3.4428771566655314,1.0,4.0,1.5412214095583459
VST-CA,mixed,Manhattan,153,2,False,35,3,10,N/A,9,0.6617436396020214,0.27060459710275325,0.01058264861812976,1.5,1.5,2,3.723803523614606,1.0,4.0,1.5412214095583459
VST-CA,pure,Manhattan,153,2,False,35,3,10,N/A,9,0.6617436396020214,0.27060459710275325,0.01058264861812976,1.5,1.5,2,4.896518742122339,1.0,4.0,1.5412214095583459
VST-NCA,N/A,Manhattan,31,1,False,36,1,10,N/A,2,0.2213084946206414,0.4212134774028976,0.058097387897549806,1.0,2.0,0,0.08122329765194536,1.0,4.0,1.2400362501086653
VST-CA,mixed,Manhattan,31,1,False,36,1,10,N/A,2,0.2213084946206414,0.4212134774028976,0.058097387897549806,1.0,2.0,2,0.2634054027807906,1.0,4.0,1.2400362501086653
VST-CA,pure,Manhattan,31,1,False,36,1,10,N/A,2,0.2213084946206414,0.4212134774028976,0.058097387897549806,1.0,2.0,2,0.2412883681877247,1.0,4.0,1.2400362501086653
VST-NCA,N/A,Manhattan,359,5,False,37,8,10,N/A,50,1.3746505101735766,0.12251138486728366,0.005538456814178861,1.2,1.6,0,6.203271606327121,1.0,4.0,1.6901030698098776
VST-CA,mixed,Manhattan,359,5,False,37,8,10,N/A,50,1.3746505101735766,0.12251138486728366,0.005538456814178861,1.2,1.6,2,10.030401251198555,1.0,4.0,1.6901030698098776
VST-CA,pure,Manhattan,359,5,False,37,8,10,N/A,50,1.3746505101735766,0.12251138486728366,0.005538456814178861,1.2,1.6,2,9.844063221528472,1.0,4.0,1.6901030698098776
VST-NCA,N/A,Manhattan,186,5,False,38,7,10,N/A,43,0.8357172691588372,0.18731230433158996,0.007005221314226904,0.8,1.2,0,4.483729800165975,1.0,4.0,1.9611111922221733
VST-CA,mixed,Manhattan,186,5,False,38,7,10,N/A,43,0.8357172691588372,0.18731230433158996,0.007005221314226904,0.8,1.2,2,5.496053884909088,1.0,4.0,1.9611111922221733
VST-CA,pure,Manhattan,186,5,False,38,7,10,N/A,43,0.8357172691588372,0.18731230433158996,0.007005221314226904,0.8,1.2,2,5.494294880373104,1.0,4.0,1.9611111922221733
VST-NCA,N/A,Manhattan,216,4,False,39,6,10,N/A,32,1.2700118118136905,0.20875943541888745,0.011455867728582732,1.5,1.75,0,5.8992350146116905,1.0,4.0,1.9130736534636097
VST-CA,mixed,Manhattan,216,4,False,39,6,10,N/A,32,1.0601282148906939,0.2061729236174709,0.009546556440485611,1.25,1.5,3,6.505042729678166,1.0,4.0,1.907167871005143
VST-CA,pure,Manhattan,216,4,False,39,6,10,N/A,32,1.0601282148906939,0.2061729236174709,0.009546556440485611,1.25,1.5,3,7.854346055720498,1.0,4.0,1.907167871005143
VST-NCA,N/A,Manhattan,321,6,False,40,9,10,N/A,55,1.7351429933233333,0.13489629048293758,0.0038334229718261547,1.1666666666666667,1.3333333333333333,0,6.194301709542401,1.0,4.0,1.9748594688906271
VST-CA,mixed,Manhattan,321,6,False,40,9,10,N/A,55,1.7374428828784954,0.13466927013578608,0.0038334229718261547,1.1666666666666667,1.3333333333333333,3,12.323958423385648,1.0,4.0,1.9741743085424113
VST-CA,pure,Manhattan,321,6,False,40,9,10,N/A,55,1.7374428828784954,0.13466927013578608,0.0038334229718261547,1.1666666666666667,1.3333333333333333,3,15.550451968636253,1.0,4.0,1.9741743085424113
VST-NCA,N/A,Manhattan,508,3,False,41,4,10,N/A,10,5.09614342052418,0.15714786998146016,0.008563669527827928,2.3333333333333335,2.3333333333333335,0,7.533029297136295,1.0,4.0,1.4511272623577098
VST-CA,mixed,Manhattan,508,3,False,41,4,10,N/A,10,5.09614342052418,0.15714786998146016,0.008563669527827928,2.3333333333333335,2.3333333333333335,2,8.844605212827219,1.0,4.0,1.4511272623577098
VST-CA,pure,Manhattan,508,3,False,41,4,10,N/A,10,5.09614342052418,0.15714786998146016,0.008563669527827928,2.3333333333333335,2.3333333333333335,2,10.110040418418862,1.0,4.0,1.4511272623577098
VST-NCA,N/A,Manhattan,324,5,False,42,8,10,N/A,80,1.082904235944777,0.12939013812171407,0.0046216064539041386,1.0,1.2,0,4.882871061730498,1.0,4.0,1.7127937071147854
VST-CA,mixed,Manhattan,324,5,False,42,8,10,N/A,80,1.0497640033674014,0.12857656931273262,0.0046216064539041386,1.0,1.2,3,8.479636640822378,1.0,4.0,1.704068205507618
VST-CA,pure,Manhattan,324,5,False,42,8,10,N/A,80,1.0497640033674014,0.12857656931273262,0.0046216064539041386,1.0,1.2,3,8.542917381657048,1.0,4.0,1.704068205507618
VST-NCA,N/A,Manhattan,315,6,False,43,9,10,N/A,77,1.2878551958367586,0.13530972153791845,0.003178134008273881,0.6666666666666666,1.3333333333333333,0,5.114149367749178,1.0,4.0,2.0452542637652398
VST-CA,mixed,Manhattan,315,6,False,43,9,10,N/A,77,1.2211385594519866,0.1345008867081931,0.003178134008273881,0.6666666666666666,1.1666666666666667,3,7.742897170473839,1.0,4.0,2.025971537357361
VST-CA,pure,Manhattan,315,6,False,43,9,10,N/A,77,1.1858353466080838,0.13436185144412843,0.0031745392606258383,0.6666666666666666,1.0,3,7.964429896603292,1.0,4.0,2.011308913019442
VST-NCA,N/A,Manhattan,93,3,False,44,4,10,N/A,16,0.5133812080771681,0.20143942850771315,0.015282458846839628,1.3333333333333333,1.3333333333333333,0,3.6266299707372127,1.0,4.0,1.7464097692520866
VST-CA,mixed,Manhattan,93,3,False,44,4,10,N/A,16,0.4037806684469913,0.19356036439112523,0.01012796296094379,0.6666666666666666,1.3333333333333333,3,4.1063574039840205,1.0,4.0,1.746564765951595
VST-CA,pure,Manhattan,93,3,False,44,4,10,N/A,16,0.4037806684469913,0.19356036439112523,0.01012796296094379,0.6666666666666666,1.3333333333333333,3,4.910756968022497,1.0,4.0,1.746564765951595
VST-NCA,N/A,Manhattan,295,5,False,45,7,10,N/A,63,0.8852594206463749,0.10331925481130678,0.003278695595609163,0.4,1.0,0,4.370309140310383,1.0,4.0,1.5616144028622303
VST-CA,mixed,Manhattan,295,5,False,45,7,10,N/A,63,0.8588419493627986,0.10286517037068639,0.003278695595609163,0.4,1.0,4,6.8397829508407995,1.0,4.0,1.54326373108945
VST-CA,pure,Manhattan,295,5,False,45,7,10,N/A,63,0.8518760021074453,0.10203830221933591,0.003278695595609163,0.4,1.0,4,10.598314971552327,1.0,4.0,1.5395191592677118
VST-NCA,N/A,Manhattan,219,5,False,46,7,10,N/A,82,0.7912798858928283,0.12412864905024255,0.0037228958657573377,0.4,1.0,0,4.917830092635995,1.0,4.0,1.6028002610714531
VST-CA,mixed,Manhattan,219,5,False,46,7,10,N/A,82,0.7697139672948421,0.12344401192023839,0.0037228958657573377,0.4,1.0,3,4.764369578853348,1.0,4.0,1.5690590073540904
VST-CA,pure,Manhattan,219,5,False,46,7,10,N/A,82,0.7697139672948421,0.12344401192023839,0.0037228958657573377,0.4,1.0,3,5.3871795570196355,1.0,4.0,1.5690590073540904
VST-NCA,N/A,Manhattan,345,5,False,47,7,10,N/A,49,1.6961093288103244,0.1466627794874549,0.009481359817077812,1.0,1.6,0,7.12216515457817,1.0,4.0,1.8137856306502735
VST-CA,mixed,Manhattan,345,5,False,47,7,10,N/A,49,1.5769739443192237,0.14552723306479604,0.009481359817077812,1.0,1.4,3,13.214321044381222,1.0,4.0,1.7860522548951778
