VST-NCA,N/A,Manhattan,184,4,False,42,6,10,N/A,35,1.6909798574381838,0.24471063581590974,0.016547124499845713,1.25,1.5,0,3.6573434689258875,1.0,4.0,1.997692460843013
VST-CA,mixed,Manhattan,184,4,False,42,6,10,N/A,35,1.5125559369929005,0.24407253606747722,0.016547124499845713,1.25,1.5,3,4.1601523102132205,1.0,4.0,1.9783832575448674
VST-CA,pure,Manhattan,184,4,False,42,6,10,N/A,35,1.5125559369929005,0.24407253606747722,0.016547124499845713,1.25,1.5,3,4.784591815023418,1.0,4.0,1.9783832575448674
VST-NCA,N/A,Manhattan,141,4,False,43,6,10,N/A,20,1.0702627986969446,0.25188624768546386,0.011458182291037868,0.75,1.5,0,4.329180566789432,1.0,4.0,2.226374293866861
VST-CA,mixed,Manhattan,141,4,False,43,6,10,N/A,20,0.9586859348289399,0.25278685905373904,0.011458182291037868,0.75,1.5,3,5.879936097923178,1.0,4.0,2.220689130338058
VST-CA,pure,Manhattan,141,4,False,43,6,10,N/A,20,0.9586859348289399,0.25278685905373904,0.011458182291037868,0.75,1.5,3,6.970676415404569,1.0,4.0,2.220689130338058
VST-NCA,N/A,Manhattan,443,5,False,44,8,10,N/A,15,11.050508002618228,0.19530838465961048,0.008923162077356593,2.4,2.4,0,12.243260932296039,1.0,4.0,2.1476432181524814
VST-CA,mixed,Manhattan,443,5,False,44,8,10,N/A,15,11.050508002618228,0.19530838465961048,0.008923162077356593,2.4,2.4,2,20.90510059997996,1.0,4.0,2.1476432181524814
VST-CA,pure,Manhattan,443,5,False,44,8,10,N/A,15,11.050508002618228,0.19530838465961048,0.008923162077356593,2.4,2.4,2,18.384009322408247,1.0,4.0,2.1476432181524814
VST-NCA,N/A,Manhattan,138,1,False,45,1,10,N/A,2,0.8792507626086644,0.2194651189746955,0.012864502841442051,2.0,3.0,0,0.47416343662735017,1.0,4.0,1.0587147513465929
VST-CA,mixed,Manhattan,138,1,False,45,1,10,N/A,2,0.8792507626086644,0.2194651189746955,0.012864502841442051,2.0,3.0,2,1.1734743221261397,1.0,4.0,1.0587147513465929
VST-CA,pure,Manhattan,138,1,False,45,1,10,N/A,2,0.8792507626086644,0.2194651189746955,0.012864502841442051,2.0,3.0,2,1.1828914702887232,1.0,4.0,1.0587147513465929
VST-NCA,N/A,Manhattan,147,5,False,46,8,10,N/A,29,1.3595409100955298,0.25237268590837053,0.008062186140272189,0.6,1.4,0,5.239142114224023,1.0,4.0,2.4316627677086484
VST-CA,mixed,Manhattan,147,5,False,46,8,10,N/A,29,1.3595409100955298,0.25237268590837053,0.008062186140272189,0.6,1.4,2,7.08789338285078,1.0,4.0,2.4316627677086484
VST-CA,pure,Manhattan,147,5,False,46,8,10,N/A,29,1.3595409100955298,0.25237268590837053,0.008062186140272189,0.6,1.4,2,7.9337523206345395,1.0,4.0,2.4316627677086484
VST-NCA,N/A,Manhattan,285,5,False,47,8,10,N/A,51,2.0964058087524795,0.20469852331125502,0.011616868767531804,1.0,1.4,0,6.421565411402298,1.0,4.0,1.99995401835925
VST-CA,mixed,Manhattan,285,5,False,47,8,10,N/A,51,2.0964058087524795,0.20469852331125502,0.011616868767531804,1.0,1.4,2,6.830352381189414,1.0,4.0,1.99995401835925
VST-CA,pure,Manhattan,285,5,False,47,8,10,N/A,51,1.8178357694867522,0.20423462726388325,0.011616868767531804,1.0,1.2,4,10.932005158588709,1.0,4.0,2.0236466522561503
VST-NCA,N/A,Manhattan,267,6,False,48,9,10,N/A,43,1.7445859992578832,0.16732413341366603,0.00612953708625258,1.3333333333333333,1.3333333333333333,0,6.382280713596856,1.0,4.0,2.133423887498766
VST-CA,mixed,Manhattan,267,6,False,48,9,10,N/A,43,1.636135359837878,0.1662440970010293,0.005363344950471008,1.1666666666666667,1.1666666666666667,4,12.482472917211908,1.0,4.0,2.1177198426230768
VST-CA,pure,Manhattan,267,6,False,48,9,10,N/A,43,1.5929837092000467,0.16466157123928146,0.005363344950471008,1.1666666666666667,1.1666666666666667,4,17.132480358243356,1.0,4.0,2.089405694034142
VST-NCA,N/A,Manhattan,276,5,False,49,7,10,N/A,39,1.928759486725924,0.18637054163641067,0.014048020925132429,1.2,1.6,0,6.977864017422689,1.0,4.0,1.97318919185277
VST-CA,mixed,Manhattan,276,5,False,49,7,10,N/A,39,1.928759486725924,0.18637054163641067,0.014048020925132429,1.2,1.6,2,8.592351488265649,1.0,4.0,1.97318919185277
VST-CA,pure,Manhattan,276,5,False,49,7,10,N/A,39,1.928759486725924,0.18637054163641067,0.014048020925132429,1.2,1.6,2,8.686073744765054,1.0,4.0,1.97318919185277
VST-NCA,N/A,Manhattan,209,6,False,50,9,10,N/A,103,0.9018928079592698,0.1414883636854477,0.0055422555105152736,0.8333333333333334,1.3333333333333333,0,4.185836697587547,1.0,4.0,1.8860537044022885
VST-CA,mixed,Manhattan,209,6,False,50,9,10,N/A,103,0.8137764011375628,0.13772752115681713,0.00420368233178006,0.5,1.0,3,4.87708876854299,1.0,4.0,1.8231743063995578
VST-CA,pure,Manhattan,209,6,False,50,9,10,N/A,103,0.8137764011375628,0.13772752115681713,0.00420368233178006,0.5,1.0,3,5.363442469775009,1.0,4.0,1.8231743063995578
VST-NCA,N/A,Manhattan,72,3,False,51,4,10,N/A,6,0.5584059414399659,0.4434583256693899,0.028617615214549877,0.6666666666666666,2.0,0,3.6314786809518864,1.0,4.0,2.2348643860189568
VST-CA,mixed,Manhattan,72,3,False,51,4,10,N/A,6,0.48739817359646054,0.44092165970752395,0.028617615214549877,0.6666666666666666,1.6666666666666667,3,4.029055944318088,1.0,4.0,2.1975223353898232
VST-CA,pure,Manhattan,72,3,False,51,4,10,N/A,6,0.48739817359646054,0.44092165970752395,0.028617615214549877,0.6666666666666666,1.6666666666666667,3,4.362690471650922,1.0,4.0,2.1975223353898232
VST-NCA,N/A,Manhattan,51,1,False,52,1,10,N/A,1,0.5899747042238589,0.46971471362206496,0.1446409528984293,2.0,2.0,0,0.16821901974981301,1.0,4.0,1.1507628886522148
VST-CA,mixed,Manhattan,51,1,False,52,1,10,N/A,1,0.5899747042238589,0.46971471362206496,0.1446409528984293,2.0,2.0,2,0.37196472043228823,1.0,4.0,1.1507628886522148
VST-CA,pure,Manhattan,51,1,False,52,1,10,N/A,1,0.5899747042238589,0.46971471362206496,0.1446409528984293,2.0,2.0,2,0.3560736776578324,1.0,4.0,1.1507628886522148
VST-NCA,N/A,Manhattan,47,1,False,53,1,10,N/A,3,0.39372685795994966,0.4181238544215127,0.06656841801795538,2.0,2.0,0,0.0380716320648844,1.0,4.0,1.223553193550421
VST-CA,mixed,Manhattan,47,1,False,53,1,10,N/A,3,0.39372685795994966,0.4181238544215127,0.06656841801795538,2.0,2.0,2,0.0933989565187403,1.0,4.0,1.223553193550421
VST-CA,pure,Manhattan,47,1,False,53,1,10,N/A,3,0.39372685795994966,0.4181238544215127,0.06656841801795538,2.0,2.0,2,0.07055874052753097,1.0,4.0,1.223553193550421
VST-NCA,N/A,Manhattan,149,1,False,54,1,10,N/A,1,4.6562941691260145,0.21923428786429358,0.029882506596677905,3.0,3.0,0,0.8383606677743956,1.0,4.0,0.8668388512572518
VST-CA,mixed,Manhattan,149,1,False,54,1,10,N/A,1,4.6562941691260145,0.21923428786429358,0.029882506596677905,3.0,3.0,2,1.4395419166912689,1.0,4.0,0.8668388512572518
VST-CA,pure,Manhattan,149,1,False,54,1,10,N/A,1,4.6562941691260145,0.21923428786429358,0.029882506596677905,3.0,3.0,2,1.516900220309708,1.0,4.0,0.8668388512572518
VST-NCA,N/A,Manhattan,14,1,False,55,1,10,N/A,1,0.6395206679591227,0.6795226831823404,0.14421951664776658,3.0,3.0,0,0.05062427686789306,1.0,4.0,1.49692754611459
VST-CA,mixed,Manhattan,14,1,False,55,1,10,N/A,1,0.6395206679591227,0.6795226831823404,0.14421951664776658,3.0,3.0,2,0.10940092395094325,1.0,4.0,1.49692754611459
VST-CA,pure,Manhattan,14,1,False,55,1,10,N/A,1,0.6395206679591227,0.6795226831823404,0.14421951664776658,3.0,3.0,2,0.11144612199905168,1.0,4.0,1.49692754611459
VST-NCA,N/A,Manhattan,343,1,False,56,1,10,N/A,2,0.5038596791579522,0.10120606090170274,0.007857488763699749,1.0,2.0,0,0.2775670472447018,1.0,4.0,0.6502711244410202
VST-CA,mixed,Manhattan,343,1,False,56,1,10,N/A,2,0.5038596791579522,0.10120606090170274,0.007857488763699749,1.0,2.0,2,1.1268216217026747,1.0,4.0,0.6502711244410202
VST-CA,pure,Manhattan,343,1,False,56,1,10,N/A,2,0.5038596791579522,0.10120606090170274,0.007857488763699749,1.0,2.0,2,1.099896930860723,1.0,4.0,0.6502711244410202
VST-NCA,N/A,Manhattan,21,1,False,57,1,10,N/A,1,0.7807476701695663,0.6188531527604814,0.09485585669231204,3.0,3.0,0,0.08515737287780212,1.0,4.0,1.5955182833187849
VST-CA,mixed,Manhattan,21,1,False,57,1,10,N/A,1,0.7807476701695663,0.6188531527604814,0.09485585669231204,3.0,3.0,2,0.15840199016997758,1.0,4.0,1.5955182833187849
VST-CA,pure,Manhattan,21,1,False,57,1,10,N/A,1,0.7807476701695663,0.6188531527604814,0.09485585669231204,3.0,3.0,2,0.16205539837937977,1.0,4.0,1.5955182833187849
VST-NCA,N/A,Manhattan,55,1,False,58,1,10,N/A,2,0.6310579480390405,0.46682586700848794,0.02942896244687467,2.0,2.0,0,0.02452303384075094,1.0,4.0,1.4112021129774945
VST-CA,mixed,Manhattan,55,1,False,58,1,10,N/A,2,0.6310579480390405,0.46682586700848794,0.02942896244687467,2.0,2.0,2,0.058222023794769484,1.0,4.0,1.4112021129774945
VST-CA,pure,Manhattan,55,1,False,58,1,10,N/A,2,0.6310579480390405,0.46682586700848794,0.02942896244687467,2.0,2.0,2,0.06585964043847525,1.0,4.0,1.4112021129774945
VST-NCA,N/A,Manhattan,81,1,False,59,1,10,N/A,3,0.0842287884410674,0.20201486988821957,0.032469243068091326,1.0,1.0,0,0.016794230023151613,1.0,4.0,0.6577047787442195
VST-CA,mixed,Manhattan,81,1,False,59,1,10,N/A,3,0.0842287884410674,0.20201486988821957,0.032469243068091326,1.0,1.0,2,0.02995834206717518,1.0,4.0,0.6577047787442195
VST-CA,pure,Manhattan,81,1,False,59,1,10,N/A,3,0.0842287884410674,0.20201486988821957,0.032469243068091326,1.0,1.0,2,0.029938209833744622,1.0,4.0,0.6577047787442195
VST-NCA,N/A,Manhattan,15,1,False,0,1,10,N/A,1,0.7064279155828201,0.776424056935189,0.14158698032059602,3.0,3.0,0,0.07726987969214262,1.0,4.0,1.633731420642133
VST-CA,mixed,Manhattan,15,1,False,0,1,10,N/A,1,0.7064279155828201,0.776424056935189,0.14158698032059602,3.0,3.0,2,0.2023155226229063,1.0,4.0,1.633731420642133
VST-CA,pure,Manhattan,15,1,False,0,1,10,N/A,1,0.7064279155828201,0.776424056935189,0.14158698032059602,3.0,3.0,2,0.1974837866441186,1.0,4.0,1.633731420642133
VST-NCA,N/A,Manhattan,173,5,False,1,7,10,N/A,64,1.0459205176836441,0.16874242995780797,0.010198182460130871,1.2,1.4,0,6.176961540723758,1.0,4.0,1.847924502232849
VST-CA,mixed,Manhattan,173,5,False,1,7,10,N/A,64,1.0459205176836441,0.16874242995780797,0.010198182460130871,1.2,1.4,2,7.378620199893337,1.0,4.0,1.847924502232849
VST-CA,pure,Manhattan,173,5,False,1,7,10,N/A,64,1.0459205176836441,0.16874242995780797,0.010198182460130871,1.2,1.4,2,7.5793958040478415,1.0,4.0,1.847924502232849
VST-NCA,N/A,Manhattan,12,1,False,2,1,10,N/A,1,0.461135933449099,1.3601336425018484,0.2527458689700663,3.0,3.0,0,0.08541356541455514,1.0,4.0,1.7272486062639207
VST-CA,mixed,Manhattan,12,1,False,2,1,10,N/A,1,0.461135933449099,1.3601336425018484,0.2527458689700663,3.0,3.0,2,0.15822987931318266,1.0,4.0,1.7272486062639207
VST-CA,pure,Manhattan,12,1,False,2,1,10,N/A,1,0.461135933449099,1.3601336425018484,0.2527458689700663,3.0,3.0,2,0.16325306888263214,1.0,4.0,1.7272486062639207
VST-NCA,N/A,Manhattan,336,5,False,3,7,10,N/A,46,2.041068824849249,0.15513090524733392,0.009588731672015701,1.0,2.0,0,10.514064733419623,1.0,4.0,1.8340314612577382
VST-CA,mixed,Manhattan,336,5,False,3,7,10,N/A,46,1.4328832752007856,0.1490597382838888,0.007670985337612561,0.8,1.6,4,23.719586018124538,1.0,4.0,1.7793308106529795
VST-CA,pure,Manhattan,336,5,False,3,7,10,N/A,46,1.4404127141817331,0.1486048620917434,0.007670985337612561,0.8,1.6,3,19.502122766358326,1.0,4.0,1.782277041098764
VST-NCA,N/A,Manhattan,58,3,False,4,4,10,N/A,7,0.7224427768664969,0.31947260466240374,0.025065708416472845,1.0,1.6666666666666667,0,4.951161965395457,1.0,4.0,2.1167320397810396
VST-CA,mixed,Manhattan,58,3,False,4,4,10,N/A,7,0.7224427768664969,0.31947260466240374,0.025065708416472845,1.0,1.6666666666666667,2,6.2820411400212635,1.0,4.0,2.1167320397810396
VST-CA,pure,Manhattan,58,3,False,4,4,10,N/A,7,0.7224427768664969,0.31947260466240374,0.025065708416472845,1.0,1.6666666666666667,2,5.3581836146516935,1.0,4.0,2.1167320397810396
