Gr-based,0,10000,302,32,80,4,4,0.1071288151168801,957.423017129288,1.0643083273749472,1.1505669866303367,23,0.34782608695652173
mVST-RS,0,10000,304,32,80,4,5,0.2550110294756678,866.9519821213228,1.0289575315253547,1.075187152163131,29,0.27586206896551724
Gr-based,0,10000,304,32,80,4,5,0.2222356439176565,939.8333737606818,0.9491648162110512,1.395812501263884,25,0.32
mVST-RS,0,10000,303,64,80,4,1,0.6264481614646229,1791.1416320740868,1.100571051711105,1.070107036761802,55,0.2909090909090909
Gr-based,0,10000,303,64,80,4,1,0.32939406571586005,1734.4562806813406,1.1365398204219663,1.2195743451942813,46,0.34782608695652173
mVST-RS,0,10000,303,64,80,4,2,0.6584466677088585,1977.0726270739565,1.1069945559768506,1.0776632517542741,51,0.3137254901960784
Gr-based,0,10000,303,64,80,4,2,0.29307377353336506,1903.6313256663495,1.1497019435607452,1.190925000843271,45,0.35555555555555557
mVST-RS,0,10000,302,64,80,4,3,0.6163191237053525,1854.10441492579,1.0643279888996713,1.0569016081762257,55,0.2909090909090909
Gr-based,0,10000,302,64,80,4,3,0.3383905492316899,1871.5205228108189,1.0544235016905796,1.258728059967226,42,0.38095238095238093
mVST-RS,0,10000,304,64,80,4,4,0.7115807915010919,1863.939542583824,1.1025825635944206,1.0731373635430805,55,0.2909090909090909
Gr-based,0,10000,304,64,80,4,4,0.26221453238031245,1836.122310154459,1.119286677081006,1.2161906908037297,44,0.36363636363636365
mVST-RS,0,10000,298,64,80,4,5,0.3368048153884047,1716.272971864844,1.0499510350920531,1.0673201463269024,56,0.2857142857142857
Gr-based,0,10000,298,64,80,4,5,0.22617135873360894,1745.5144657242151,1.0323618730723925,1.2720895013869566,47,0.3404255319148936
mVST-RS,0,10000,301,128,80,4,1,1.3170867657345298,3449.786571211949,1.080296617979045,1.1095623041907126,101,0.31683168316831684
Gr-based,0,10000,301,128,80,4,1,0.7938163090968828,3557.012735114311,1.0477310718737214,1.2723638484711164,88,0.36363636363636365
mVST-RS,0,10000,303,128,80,4,2,1.2191372060451613,3311.65096970846,1.1037532045891723,1.0769280491181714,103,0.3106796116504854
Gr-based,0,10000,303,128,80,4,2,0.8511699770883752,3318.8106226234845,1.10137208353489,1.3082289732936552,81,0.3950617283950617
mVST-RS,0,10000,304,128,80,4,3,1.4591546226688479,3529.667261371903,1.1240652410562288,1.1433969711419998,92,0.34782608695652173
Gr-based,0,10000,304,128,80,4,3,0.7539290039680964,3601.436404502624,1.101664956804986,1.3332806685347718,76,0.42105263157894735
mVST-RS,0,10000,303,128,80,4,4,2.0844777302493185,3613.5985023475428,1.1207111954564382,1.0950645124609493,100,0.32
Gr-based,0,10000,303,128,80,4,4,1.175328792063283,3639.9974751598684,1.1125832710330774,1.3398953183003,78,0.41025641025641024
mVST-RS,0,10000,299,128,80,4,5,1.6345351277350346,3488.2711490337365,1.1058348885966294,1.1029719613156777,93,0.34408602150537637
Gr-based,0,10000,299,128,80,4,5,1.0460170723965803,3378.307478726278,1.1418297362740149,1.1927316107196884,80,0.4
mVST-RS,0,10000,294,256,80,4,1,3.8167433282330876,6290.93203138028,1.194807853537409,1.1147163884895326,176,0.36363636363636365
Gr-based,0,10000,294,256,80,4,1,1.8514317001499876,6253.543052940214,1.201951427140045,1.3115091016448746,136,0.4632352941176471
mVST-RS,0,10000,295,256,80,4,2,8.432467555025141,6676.48102211869,1.2382787266358992,1.152744044504333,167,0.38323353293413176
Gr-based,0,10000,295,256,80,4,2,1.9256505179982923,6561.657776491792,1.2599475163268932,1.3084174485646363,132,0.4772727272727273
mVST-RS,0,10000,293,256,80,4,3,5.076958027989804,6657.202853391467,1.1724313745464716,1.1534534462723163,170,0.3764705882352941
Gr-based,0,10000,293,256,80,4,3,1.8543363129497266,6707.347688228239,1.1636661546165037,1.4013389151939064,130,0.49230769230769234
mVST-RS,0,10000,299,256,80,4,4,3.8877275174759234,6470.639790137826,1.2066499251969065,1.1604550485887004,167,0.38323353293413176
Gr-based,0,10000,299,256,80,4,4,1.6248667699346697,6582.368922394238,1.1861682489692427,1.358448551078276,136,0.47058823529411764
mVST-RS,0,10000,294,256,80,4,5,3.4566400285484633,6251.396315505717,1.1914492128486691,1.107424068391266,174,0.367816091954023
Gr-based,0,10000,294,256,80,4,5,1.8637089986941646,6357.625473522652,1.1715413640412864,1.278481305968213,144,0.4375
mVST-RS,0,10000,291,512,80,4,1,22.158882478055602,12026.408265587103,1.2327678224684862,1.1590952327237867,322,0.39751552795031053
Gr-based,0,10000,291,512,80,4,1,4.914089306382721,11638.067252481129,1.2739030294333535,1.3387049259134034,251,0.4940239043824701
mVST-RS,0,10000,291,512,80,4,2,12.876425265631497,11688.162786192537,1.2188420563541211,1.1909457844523688,315,0.40634920634920635
Gr-based,0,10000,291,512,80,4,2,5.338751355986005,11664.231892045715,1.2213426908152891,1.3528684130695514,252,0.4880952380952381
mVST-RS,0,10000,285,512,80,4,3,16.797173311984807,12599.361105404188,1.2219477951944344,1.1936383434334774,306,0.41830065359477125
Gr-based,0,10000,285,512,80,4,3,4.505294464102917,11937.922480283827,1.2896516583211322,1.3296937465465648,245,0.5020408163265306
mVST-RS,0,10000,288,512,80,4,4,13.364483114717586,11976.992269835737,1.2268749911637966,1.1634363763574762,323,0.39628482972136225
Gr-based,0,10000,288,512,80,4,4,5.068016415522834,11647.927496331782,1.2615353495161408,1.3115253002992278,248,0.4959677419354839
mVST-RS,0,10000,291,512,80,4,5,21.922885648734336,12368.249925305527,1.2653923582738011,1.178722461250119,328,0.3902439024390244
Gr-based,0,10000,291,512,80,4,5,4.605960732856147,11895.627226453225,1.3156673996893984,1.3412169872556425,257,0.4669260700389105
mVST-RS,0,10000,266,1024,80,4,1,66.82567625607317,23411.27807095185,1.325599842447676,1.200213644370194,579,0.4421416234887737
Gr-based,0,10000,266,1024,80,4,1,12.046774213923527,22182.536071569062,1.399027884919262,1.298300508971209,468,0.4829059829059829
mVST-RS,0,10000,274,1024,80,4,2,65.42819511355538,22886.963842026475,1.3330835250631539,1.1901061161585176,589,0.43463497453310695
Gr-based,0,10000,274,1024,80,4,2,13.594439786325893,21843.697036812246,1.3967523164739013,1.3220042108234809,448,0.4888392857142857
mVST-RS,0,10000,268,1024,80,4,3,60.91884650791144,22888.866348808726,1.3217959440176024,1.181086252994908,579,0.4421416234887737
Gr-based,0,10000,268,1024,80,4,3,12.179810059324154,21945.956754280905,1.3785870008658776,1.3219281834610734,437,0.494279176201373
mVST-RS,0,10000,283,1024,80,4,4,63.82037547587788,22901.639265150785,1.2987140052224317,1.1934666316019542,587,0.43611584327086883
Gr-based,0,10000,283,1024,80,4,4,15.220356606552741,21889.24600733304,1.3587804553084786,1.32410631438216,462,0.487012987012987
mVST-RS,0,10000,271,1024,80,4,5,56.8881096410405,22578.840453612822,1.3079169103786645,1.179129773292092,602,0.42524916943521596
Gr-based,0,10000,271,1024,80,4,5,11.652680075731041,21919.597241702773,1.347253187199895,1.3162815511557635,476,0.4789915966386555
mVST-RS,0,10000,233,2048,80,4,1,165.2677146642286,45577.353693530684,1.3361431294703403,1.18801404739676,1182,0.43316412859560066
Gr-based,0,10000,233,2048,80,4,1,28.77876900946285,40320.94053510332,1.5103285585323365,1.3403360154169124,785,0.4178343949044586
mVST-RS,0,10000,236,2048,80,4,2,171.77856965780938,47329.48624615027,1.3641014681957522,1.1826241547129053,1135,0.4511013215859031
Gr-based,0,10000,236,2048,80,4,2,31.984681108411678,42306.11100724806,1.5260731875417048,1.2998883174676343,766,0.4308093994778068
mVST-RS,0,10000,231,2048,80,4,3,154.51564930214954,45861.12801300563,1.3370246714971117,1.1682104798166608,1186,0.4317032040472175
Gr-based,0,10000,231,2048,80,4,3,30.340599207645937,40826.58537854708,1.50190027031494,1.3046458293223595,786,0.4223918575063613
mVST-RS,0,10000,241,2048,80,4,4,138.08458984088065,44671.1979217135,1.3044319050571895,1.1917561698909218,1178,0.43463497453310695
Gr-based,0,10000,241,2048,80,4,4,35.70371528320538,39531.855251058034,1.4740147012110683,1.3261498544613257,761,0.4191852825229961
mVST-RS,0,10000,251,2048,80,4,5,223.46395840537662,45891.028652751054,1.3937095120777288,1.187402323976677,1157,0.442523768366465
Gr-based,0,10000,251,2048,80,4,5,33.537491137733014,40346.08695086322,1.5852531927139548,1.3268377747138216,768,0.4309895833333333
