Gr-based,0,10000,668,256,80,4,5,3.369233605398904,5766.017910745817,1.310991339924915,1.2822383181812569,121,0.5289256198347108
mVST-RS,0,10000,1031,256,80,4,1,9.065447345109646,5773.666215508482,1.2908170968886203,1.1469444075292097,141,0.45390070921985815
Gr-based,0,10000,1031,256,80,4,1,7.917744349860982,5781.188455927243,1.2891375397156506,1.3305784748424359,117,0.5470085470085471
mVST-RS,0,10000,1042,256,80,4,2,13.520337816179563,6282.645055140742,1.3356464122854805,1.1486645401000428,141,0.45390070921985815
Gr-based,0,10000,1042,256,80,4,2,7.51811573606949,6130.8649217532,1.3687126424508176,1.2841888104185284,115,0.5565217391304348
mVST-RS,0,10000,1034,256,80,4,3,7.137239599370332,5844.263246856959,1.2470781458228353,1.1636746312557116,142,0.4507042253521127
Gr-based,0,10000,1034,256,80,4,3,5.906459467269315,5542.549631146929,1.3149639531658555,1.251590586560677,116,0.5517241379310345
mVST-RS,0,10000,1041,256,80,4,4,10.040313641337661,6051.35239174922,1.3030116703730377,1.1694926142994628,137,0.46715328467153283
Gr-based,0,10000,1041,256,80,4,4,6.150489576079735,5703.464130149217,1.382490116192374,1.302805254736013,108,0.5925925925925926
mVST-RS,0,10000,1041,256,80,4,5,7.724945642133434,5912.514961008354,1.2785083161211197,1.1681789956731392,148,0.43243243243243246
Gr-based,0,10000,1041,256,80,4,5,5.87157884930275,5605.533897512792,1.348524455483853,1.305379370728615,115,0.5565217391304348
mVST-RS,0,10000,1407,256,80,4,1,7.703567644555619,5613.582567892301,1.327627584091064,1.124065410517705,137,0.46715328467153283
Gr-based,0,10000,1407,256,80,4,1,7.574053020434121,5564.340739300469,1.3393764709749787,1.2981349741947714,112,0.5714285714285714
mVST-RS,0,10000,1412,256,80,4,2,12.090167739612752,6177.652803019112,1.3583463809200877,1.1678056760502804,132,0.48484848484848486
Gr-based,0,10000,1412,256,80,4,2,8.20462124764913,6098.891609623148,1.3758880899476018,1.3342339450066414,108,0.5925925925925926
mVST-RS,0,10000,1403,256,80,4,3,8.705272594634835,5727.196272215152,1.2725690944012271,1.1462383746993898,140,0.45714285714285713
Gr-based,0,10000,1403,256,80,4,3,7.807143263177295,5427.109039723612,1.3429346858971698,1.2763710231841492,111,0.5765765765765766
mVST-RS,0,10000,1411,256,80,4,4,11.743212174898872,5901.206240431218,1.3361645851260486,1.2017951760780685,125,0.512
Gr-based,0,10000,1411,256,80,4,4,8.65199320072702,5437.551923778737,1.4500979298252825,1.2406234988493294,110,0.5818181818181818
mVST-RS,0,10000,1417,256,80,4,5,9.32467476073839,5843.1076239748345,1.2936950734611823,1.1626269532103273,143,0.44755244755244755
Gr-based,0,10000,1417,256,80,4,5,8.133484682687595,5600.171904188951,1.3498156264070047,1.3198083326891843,112,0.5714285714285714
mVST-RS,0,10000,1859,256,80,4,1,8.89334765507192,5508.554368175475,1.3529406382486229,1.1031719039826287,132,0.48484848484848486
Gr-based,0,10000,1859,256,80,4,1,9.544574634890296,5419.473430044419,1.3751791864851863,1.2956208206880995,108,0.5925925925925926
mVST-RS,0,10000,1861,256,80,4,2,13.545561524262666,6081.09863826034,1.3799138653607548,1.1482002002227563,128,0.5
Gr-based,0,10000,1861,256,80,4,2,9.75202193894529,5921.1610801316065,1.4171869695825496,1.2896153467592872,105,0.6095238095238096
mVST-RS,0,10000,1862,256,80,4,3,9.401054076800392,5672.707651839189,1.284792628301221,1.1316641835293324,136,0.47058823529411764
Gr-based,0,10000,1862,256,80,4,3,10.78688637192613,5452.693465433858,1.3366335407983565,1.3469600602243126,104,0.6153846153846154
mVST-RS,0,10000,1866,256,80,4,4,12.77649324257095,5858.51127085596,1.3459021282785704,1.186544072046495,123,0.5203252032520326
Gr-based,0,10000,1866,256,80,4,4,9.639008105124958,5395.230947693091,1.4614727088486383,1.2695287199333327,102,0.6274509803921569
mVST-RS,0,10000,1870,256,80,4,5,10.555386205339346,5807.999871743763,1.3015151022326354,1.1616534318554654,137,0.46715328467153283
Gr-based,0,10000,1870,256,80,4,5,10.171615719489637,5427.207831509903,1.392833991532746,1.2627383089828659,111,0.5765765765765766
