eVST-RS,2,3600,280,60,5,1,5.3847203284986485,2122.6626214814073,1639.4381664937785
Hotspot_k,2,3600,280,60,5,1,0.3473769768302972,1984.8082380542924,1697.244505617811
eVST-RS,2,3600,280,60,10,1,1.2140823030906915,1594.2657583547812,1347.620110080867
Hotspot_k,2,3600,280,60,10,1,0.16482803323198425,1568.9075256264298,1304.8942677729428
eVST-RS,2,3600,280,60,15,1,0.8258593206596245,1450.8637198967342,1239.243294111486
Hotspot_k,2,3600,280,60,15,1,0.13913190395472697,1394.9132005069655,1222.4761520107065
eVST-RS,2,3600,280,60,5,2,13.361931563834524,2282.5394102074792,1643.4361110667976
Hotspot_k,2,3600,280,60,5,2,0.4109446388828104,2200.0707082372164,1760.0803856518933
eVST-RS,2,3600,280,60,10,2,2.733869751644349,1533.1137983376118,1266.022935562103
Hotspot_k,2,3600,280,60,10,2,0.1861084421341559,1553.167532055364,1325.687078103926
eVST-RS,2,3600,280,60,15,2,0.7070596260414561,1302.4379471526001,1150.3538485879205
Hotspot_k,2,3600,280,60,15,2,0.15023989212157574,1292.9032577584906,1159.1751974959498
eVST-RS,2,3600,280,60,5,3,15.756834576677448,2488.8504765869397,1753.5242603720558
Hotspot_k,2,3600,280,60,5,3,0.5314694093135159,2330.3797342752086,1841.1021209799294
eVST-RS,2,3600,280,60,10,3,2.2056428532517174,1626.666406830377,1401.4266229655718
Hotspot_k,2,3600,280,60,10,3,0.15166337573255362,1592.1847007188298,1377.4419333484948
eVST-RS,2,3600,280,60,15,3,6.088973252245552,1691.8094320565092,1378.9128119475502
Hotspot_k,2,3600,280,60,15,3,0.2172486264527862,1657.1286949150947,1400.3068484720088
eVST-RS,2,3600,280,60,5,4,6.705634563413696,2288.561303741031,1944.0401561838444
Hotspot_k,2,3600,280,60,5,4,0.3812828090076721,2217.6992423068887,1852.9276129765542
eVST-RS,2,3600,280,60,10,4,1.4369364390487647,1682.3343800345922,1416.2550853290693
Hotspot_k,2,3600,280,60,10,4,0.24108151595083882,1734.4499447926087,1530.955603612698
eVST-RS,2,3600,280,60,15,4,0.4625713814264998,1425.6700270682702,1307.432743706476
Hotspot_k,2,3600,280,60,15,4,0.15256381004112995,1342.2234847052514,1241.7625932414426
eVST-RS,2,3600,280,60,5,5,3.775358022313071,2009.244876656375,1686.6360678135559
Hotspot_k,2,3600,280,60,5,5,0.26978646166816134,1933.310380807157,1662.3684341056983
eVST-RS,2,3600,280,60,10,5,1.7874228946377286,1630.427395451822,1464.9061863406487
Hotspot_k,2,3600,280,60,10,5,0.27449390539004526,1560.9951756785133,1419.1697035138116
eVST-RS,2,3600,280,60,15,5,0.8878452026707464,1354.5669916095314,1216.0770816379816
Hotspot_k,2,3600,280,60,15,5,0.22444657436258808,1360.1805179411983,1245.9668008062456
eVST-RS,3,3600,227,60,5,1,4.2268320739358956,2184.0456840444576,1763.0991659804217
Hotspot_k,3,3600,227,60,5,1,0.2756690886152171,2044.7265694457683,1716.0709578785904
eVST-RS,3,3600,227,60,10,1,4.036951755511353,1801.1004027665992,1543.7006164164889
Hotspot_k,3,3600,227,60,10,1,0.19024743982168957,1654.3060022516568,1390.117350386222
eVST-RS,3,3600,227,60,15,1,0.5279580707889124,1413.993873515267,1243.5798356656505
Hotspot_k,3,3600,227,60,15,1,0.12127125060493427,1419.9940939185929,1229.810175798746
eVST-RS,3,3600,227,60,5,2,4.141325158237208,2350.2609314057427,1947.176794409893
Hotspot_k,3,3600,227,60,5,2,0.284028403353517,2131.9663729507415,1862.235613896031
eVST-RS,3,3600,227,60,10,2,1.7413033678059264,1956.6053790916112,1643.377518787471
Hotspot_k,3,3600,227,60,10,2,0.26771202839702823,1953.2317005212894,1763.2427794351606
eVST-RS,3,3600,227,60,15,2,0.889646466042052,1514.9668422679447,1393.523651697865
Hotspot_k,3,3600,227,60,15,2,0.14389106047553923,1398.2856529758171,1284.1921743680014
