eVST-RS,0,3600,284,60,5,1,4.762930765641542,2198.9465331872575,1723.7870918817478
Hotspot,0,3600,284,60,5,1,0.5619689075809404,3121.4790341410835,1723.7870918817478
Hotspot_2,0,3600,284,60,5,1,0.2124065715519592,2076.7388287771596,1801.8417538420765
Hotspot_P,0,3600,284,60,5,1,0.2614239888963539,1998.4452168892444,1696.6385117391856
eVST-RS,0,3600,284,60,10,1,2.2243435435188843,1718.1809876565917,1404.3857860698765
Hotspot,0,3600,284,60,10,1,0.31344035382608126,2348.841093212712,1404.3857860698765
Hotspot_2,0,3600,284,60,10,1,0.1527750035330513,1697.5844762970555,1454.7317382895528
Hotspot_P,0,3600,284,60,10,1,0.18891317065776292,1661.791480245346,1409.6074316945812
eVST-RS,0,3600,284,60,15,1,2.068822235082436,1483.3515013080898,1236.7081051055861
Hotspot,0,3600,284,60,15,1,0.30226841548036276,1907.9660224890752,1236.7081051055861
Hotspot_2,0,3600,284,60,15,1,0.14975947627171848,1416.7494393997677,1185.0177669422892
Hotspot_P,0,3600,284,60,15,1,0.18071767890852186,1402.8119950087491,1168.59855464218
eVST-RS,0,3600,284,60,5,2,14.816170473807674,2358.0851378768007,1790.1038692998643
Hotspot,0,3600,284,60,5,2,1.3304013623756532,4533.514615285828,1790.1038692998643
Hotspot_2,0,3600,284,60,5,2,0.3889844632645634,2249.3966357272243,1815.247291295133
Hotspot_P,0,3600,284,60,5,2,0.5119523673803599,2193.129002426473,1910.8657738464424
eVST-RS,0,3600,284,60,10,2,1.7640992380454605,1927.7755846896075,1727.5612365446048
Hotspot,0,3600,284,60,10,2,0.5056280104941493,2795.207680181673,1727.5612365446048
Hotspot_2,0,3600,284,60,10,2,0.2803066608453548,1827.6321675420722,1620.2247967954045
Hotspot_P,0,3600,284,60,10,2,0.3292538119438433,1810.4601521462996,1637.9711822117401
eVST-RS,0,3600,284,60,15,2,1.0251987389972186,1438.6981469254004,1266.492159464236
Hotspot,0,3600,284,60,15,2,0.28635824258591924,1733.9274432159632,1266.492159464236
Hotspot_2,0,3600,284,60,15,2,0.18628568676571433,1419.7792519890106,1257.921467414269
Hotspot_P,0,3600,284,60,15,2,0.20651762853789535,1419.462971522777,1266.097663346164
eVST-RS,0,3600,284,60,5,3,3.6261393592823623,2107.174043321391,1846.420480834906
Hotspot,0,3600,284,60,5,3,0.6038471953899034,3414.4133064099024,1846.420480834906
Hotspot_2,0,3600,284,60,5,3,0.28897704188580065,2097.812879630232,1855.2757354174034
Hotspot_P,0,3600,284,60,5,3,0.3216780842737137,2097.6301213522365,1839.9564217128782
eVST-RS,0,3600,284,60,10,3,1.3645582582181817,1849.7840708637534,1710.7778079745117
Hotspot,0,3600,284,60,10,3,0.30102493978024825,2412.20723132768,1710.7778079745117
Hotspot_2,0,3600,284,60,10,3,0.1686457010084439,1872.1903611726218,1706.7308729542165
Hotspot_P,0,3600,284,60,10,3,0.1978784330785004,1768.103912305292,1611.530058240124
eVST-RS,0,3600,284,60,15,3,1.2065878947838087,1421.299488973265,1317.8060261756307
Hotspot,0,3600,284,60,15,3,0.21147376739978085,1790.6855637478434,1317.8060261756307
Hotspot_2,0,3600,284,60,15,3,0.12647884788620445,1404.0750669891163,1302.9100975760377
Hotspot_P,0,3600,284,60,15,3,0.1410610676837507,1383.7619715693609,1248.2406341764904
eVST-RS,0,3600,284,60,5,4,9.284433026398787,2177.805789580181,1777.9928361231666
Hotspot,0,3600,284,60,5,4,0.8656371214208605,3484.006995699843,1777.9928361231666
Hotspot_2,0,3600,284,60,5,4,0.2728635705832403,2116.6635808824562,1740.6814895924674
Hotspot_P,0,3600,284,60,5,4,0.3258498465590378,2040.7730997001486,1697.2081572555799
eVST-RS,0,3600,284,60,10,4,3.697583156944006,1858.3231628347971,1577.8688674896691
Hotspot,0,3600,284,60,10,4,0.39867686290423876,2805.071080864022,1577.8688674896691
Hotspot_2,0,3600,284,60,10,4,0.1779165031726393,1751.1263469209948,1536.9417656389635
Hotspot_P,0,3600,284,60,10,4,0.22096721092742655,1759.470123730454,1568.7628977215697
eVST-RS,0,3600,284,60,15,4,0.9544824733087012,1408.5863569828566,1229.3341011531907
Hotspot,0,3600,284,60,15,4,0.22582821402940567,1708.0025256849622,1229.3341011531907
Hotspot_2,0,3600,284,60,15,4,0.1495147286736085,1434.6907146762862,1265.8517533449517
Hotspot_P,0,3600,284,60,15,4,0.18662201733602046,1454.8798549869414,1270.135258436405
eVST-RS,0,3600,284,60,5,5,10.849408776648886,2545.9153357550267,1988.0035881369238
Hotspot,0,3600,284,60,5,5,0.8294918487207212,4353.242294109995,1988.0035881369238
Hotspot_2,0,3600,284,60,5,5,0.3969482343039772,2514.133446853248,1947.8969537552518
Hotspot_P,0,3600,284,60,5,5,0.45181551399758746,2140.3289570550537,1770.8225687711665
eVST-RS,0,3600,284,60,10,5,4.994265011120206,1879.6369276319772,1602.223834709469
Hotspot,0,3600,284,60,10,5,0.41152255901772605,2679.599385998861,1602.223834709469
Hotspot_2,0,3600,284,60,10,5,0.20443174739520487,1784.949482292458,1524.6221814942428
Hotspot_P,0,3600,284,60,10,5,0.2261558600075375,1726.2471433451706,1536.7906941718459
eVST-RS,0,3600,284,60,15,5,0.4945291016736917,1603.2802664472076,1471.5131583649138
Hotspot,0,3600,284,60,15,5,0.2794650449111771,1898.6351304034968,1471.5131583649138
Hotspot_2,0,3600,284,60,15,5,0.18164416699363528,1495.6227540415762,1308.1592399161232
Hotspot_P,0,3600,284,60,15,5,0.19687457317203894,1517.4594301284433,1351.150943009195
eVST-RS,1,3600,269,60,5,1,6.902267152266944,2317.453962452098,1858.7015702632712
Hotspot,1,3600,269,60,5,1,0.6047207864135089,4022.256706337131,1858.7015702632712
Hotspot_2,1,3600,269,60,5,1,0.22004703890934252,2133.704957995252,1738.1005936539455
Hotspot_P,1,3600,269,60,5,1,0.3552278481712392,2144.4742564590665,1789.583396951334
eVST-RS,1,3600,269,60,10,1,3.2830648083744904,2023.5164512785425,1687.0068686619404
Hotspot,1,3600,269,60,10,1,0.6387797832167621,3018.9395751872403,1687.0068686619404
Hotspot_2,1,3600,269,60,10,1,0.29027815169772,1900.690924043935,1598.0510796851827
Hotspot_P,1,3600,269,60,10,1,0.33339280963136275,1836.0262032840699,1541.2394318607105
eVST-RS,1,3600,269,60,15,1,0.7039233039978399,1531.9716747290745,1351.34507062375
Hotspot,1,3600,269,60,15,1,0.2371521327384869,1899.074595642072,1351.34507062375
Hotspot_2,1,3600,269,60,15,1,0.1497886880818271,1512.6095425235947,1332.092402240715
Hotspot_P,1,3600,269,60,15,1,0.1700889223289721,1491.7439245541536,1325.3399432438437
eVST-RS,1,3600,269,60,5,2,7.507927848408087,2305.249050076687,1794.4517500771717
Hotspot,1,3600,269,60,5,2,1.19684180857422,3778.1413749662656,1794.4517500771717
Hotspot_2,1,3600,269,60,5,2,0.3902066222384235,2132.583687295199,1842.5742470012249
Hotspot_P,1,3600,269,60,5,2,0.567234138973987,2186.6578060161087,1804.5659529278744
eVST-RS,1,3600,269,60,10,2,2.9538544193915754,1831.2239056533006,1636.3775436294331
Hotspot,1,3600,269,60,10,2,0.40197069186987733,2600.0151119922307,1636.3775436294331
Hotspot_2,1,3600,269,60,10,2,0.2108966367732421,1797.1421386681209,1552.7012323309527
Hotspot_P,1,3600,269,60,10,2,0.2551367389040422,1788.6862000366411,1528.1558307687824
eVST-RS,1,3600,269,60,15,2,0.8490152067209351,1332.1266725911896,1190.2865589769583
Hotspot,1,3600,269,60,15,2,0.2130283094020058,1700.180451696956,1190.2865589769583
Hotspot_2,1,3600,269,60,15,2,0.12355056130095932,1318.4382967703139,1161.3694071963216
Hotspot_P,1,3600,269,60,15,2,0.15425927928939132,1318.4382967703139,1161.3694071963216
eVST-RS,1,3600,269,60,5,3,6.439302595666732,1839.8663376262505,1448.4277607352378
Hotspot,1,3600,269,60,5,3,0.5500106188877112,2871.185317741184,1448.4277607352378
Hotspot_2,1,3600,269,60,5,3,0.22827726902733048,1819.952093135129,1439.2986936446443
Hotspot_P,1,3600,269,60,5,3,0.2705830756246428,1763.6401501836974,1425.7903311690725
eVST-RS,1,3600,269,60,10,3,9.456850208943365,1969.2759309930057,1564.2062573999854
Hotspot,1,3600,269,60,10,3,0.8153292526276914,3057.7049960727427,1564.2062573999854
Hotspot_2,1,3600,269,60,10,3,0.25040205714304875,1610.8963593080916,1331.8737686987886
Hotspot_P,1,3600,269,60,10,3,0.3327856776863882,1625.4720907211426,1298.8441901286935
eVST-RS,1,3600,269,60,15,3,0.5050658805268426,1174.12211654229,988.6737863633111
Hotspot,1,3600,269,60,15,3,0.16211804571406674,1357.774267152555,988.6737863633111
Hotspot_2,1,3600,269,60,15,3,0.12387544399973649,1111.7974816043907,1016.0911512177086
Hotspot_P,1,3600,269,60,15,3,0.11816729840495555,1116.5425058489027,1023.7083743358971
eVST-RS,1,3600,269,60,5,4,10.015321199642244,2303.129739370563,1889.1860783589943
Hotspot,1,3600,269,60,5,4,0.6809944015960809,3809.579552134766,1889.1860783589943
Hotspot_2,1,3600,269,60,5,4,0.23602550427875713,2178.8835154295152,1832.9626222475692
Hotspot_P,1,3600,269,60,5,4,0.3488640158659564,2135.041798846259,1798.5917616998659
eVST-RS,1,3600,269,60,10,4,2.0965931923850576,1743.0374461045196,1513.7215875939196
Hotspot,1,3600,269,60,10,4,0.3764731239504613,2448.779060308675,1513.7215875939196
Hotspot_2,1,3600,269,60,10,4,0.192634518411694,1696.9026649519108,1450.6469937494853
Hotspot_P,1,3600,269,60,10,4,0.24055649287748793,1756.66547012523,1537.2119279310512
eVST-RS,1,3600,269,60,15,4,0.5571501431773527,1503.201039933758,1384.1856481010439
Hotspot,1,3600,269,60,15,4,0.23920406502077185,1765.308799392116,1384.1856481010439
Hotspot_2,1,3600,269,60,15,4,0.1878583874607216,1523.4650358817287,1351.4133541556453
Hotspot_P,1,3600,269,60,15,4,0.1652768687466164,1528.2552362517347,1357.5825331821243
eVST-RS,1,3600,269,60,5,5,20.857250568643394,2525.878794731189,1896.0015480513587
Hotspot,1,3600,269,60,5,5,1.488116319848757,4675.085686206139,1896.0015480513587
Hotspot_2,1,3600,269,60,5,5,0.30490221543948337,2409.2739438523295,1915.0238790588805
Hotspot_P,1,3600,269,60,5,5,0.6521244486270916,2206.1437920131975,1792.7182401014686
eVST-RS,1,3600,269,60,10,5,2.126630433495393,1731.6452169967429,1505.0267902593055
Hotspot,1,3600,269,60,10,5,0.28783343899590363,2372.98292773751,1505.0267902593055
Hotspot_2,1,3600,269,60,10,5,0.16110471170708252,1628.1139013094994,1346.519714525128
Hotspot_P,1,3600,269,60,10,5,0.18505760647900615,1625.166722621749,1396.675629358827
eVST-RS,1,3600,269,60,15,5,2.1608189096731394,1577.818607724387,1350.6574546646214
Hotspot,1,3600,269,60,15,5,0.31837201792814085,2031.1802550365505,1350.6574546646214
Hotspot_2,1,3600,269,60,15,5,0.2579201507013522,1600.9405562626898,1385.6462435866022
