Hotspot,0,6400,511,70,15,7,0.40682256176114606,1755.9731214687429,0
eVST-RS,0,6400,512,70,5,8,,,0
Hotspot,0,6400,512,70,5,8,0.6573667261163791,3424.7787254621508,0
eVST-RS,0,6400,512,70,10,8,,,0
Hotspot,0,6400,512,70,10,8,0.3547402893200342,2646.7415998928122,0
eVST-RS,0,6400,512,70,15,8,1.2307817413402518,1759.2274611090766,0
Hotspot,0,6400,512,70,15,8,0.3077222784086189,1779.5344510344478,0
eVST-RS,0,6400,513,70,5,9,,,0
Hotspot,0,6400,513,70,5,9,0.5074611900472519,2882.8523077897207,0
eVST-RS,0,6400,513,70,10,9,,,0
Hotspot,0,6400,513,70,10,9,0.34409424760815455,2382.994034283723,0
eVST-RS,0,6400,513,70,15,9,1.1570572412747424,1828.417529658412,0
Hotspot,0,6400,513,70,15,9,0.2633526524514309,1818.2460015983033,0
eVST-RS,0,6400,512,70,5,10,,,0
Hotspot,0,6400,512,70,5,10,0.9622791663805401,3478.315655500735,0
eVST-RS,0,6400,512,70,10,10,,,0
Hotspot,0,6400,512,70,10,10,0.3313864210358588,2157.894644670243,0
eVST-RS,0,6400,512,70,15,10,0.9788804227955552,1692.8753195960348,0
Hotspot,0,6400,512,70,15,10,0.2630696159303625,1682.0211375871625,0
eVST-RS,0,6400,692,30,5,1,,,0
Hotspot,0,6400,692,30,5,1,0.20892082162026782,1246.7943089131418,0
eVST-RS,0,6400,692,30,10,1,0.3879009585343738,735.1652514617685,0
Hotspot,0,6400,692,30,10,1,0.12269968680448073,736.4202412000737,0
eVST-RS,0,6400,692,30,15,1,0.00013658387251780368,0,0
Hotspot,0,6400,692,30,15,1,0.0008222664873756003,0,0
eVST-RS,0,6400,689,30,5,2,,,0
Hotspot,0,6400,689,30,5,2,0.2932242557162681,1480.5906440850265,0
eVST-RS,0,6400,689,30,10,2,0.2706646265924064,700.9215859881756,0
Hotspot,0,6400,689,30,10,2,0.10308687444921816,713.2176176306896,0
eVST-RS,0,6400,689,30,15,2,0.00014645264855062123,0,0
Hotspot,0,6400,689,30,15,2,0.0007891073964856332,0,0
eVST-RS,0,6400,692,30,5,3,,,0
Hotspot,0,6400,692,30,5,3,0.3516509674172994,1340.7431552834666,0
eVST-RS,0,6400,692,30,10,3,0.42493808329345484,882.9402033841397,0
Hotspot,0,6400,692,30,10,3,0.21163907751542865,842.4855387037873,0
eVST-RS,0,6400,692,30,15,3,0.00014053138147573918,0,0
Hotspot,0,6400,692,30,15,3,0.0007804228735039942,0,0
eVST-RS,0,6400,687,30,5,4,,,0
Hotspot,0,6400,687,30,5,4,0.27164755676858476,1426.4335790274945,0
eVST-RS,0,6400,687,30,10,4,0.6431335813958867,900.560294899244,0
Hotspot,0,6400,687,30,10,4,0.13644768245649175,791.9204422204871,0
eVST-RS,0,6400,687,30,15,4,0.00012671509466599673,0,0
Hotspot,0,6400,687,30,15,4,0.0007875283936300548,0,0
eVST-RS,0,6400,690,30,5,5,,,0
Hotspot,0,6400,690,30,5,5,0.465122163614069,1596.0448716252006,0
eVST-RS,0,6400,690,30,10,5,1.079151932581226,883.0900947593827,0
Hotspot,0,6400,690,30,10,5,0.3134055096197699,969.6843291270055,0
eVST-RS,0,6400,690,30,15,5,0.00023211363077280112,0,0
Hotspot,0,6400,690,30,15,5,0.000842793542688014,0,0
eVST-RS,0,6400,690,30,5,6,,,0
Hotspot,0,6400,690,30,5,6,0.3898344492954493,1718.7720031173756,0
eVST-RS,0,6400,690,30,10,6,0.5629695070583693,1006.779015134261,0
Hotspot,0,6400,690,30,10,6,0.18513667466504558,987.9473066117808,0
eVST-RS,0,6400,690,30,15,6,0.00018237499534734525,0,0
Hotspot,0,6400,690,30,15,6,0.0007922654058347689,0,0
eVST-RS,0,6400,692,30,5,7,1.865995826690778,1316.252622124143,0
Hotspot,0,6400,692,30,5,7,0.2457345172715577,1306.6811031948207,0
eVST-RS,0,6400,692,30,10,7,0.44938343829744554,779.3268881114916,0
Hotspot,0,6400,692,30,10,7,0.17507960155307956,766.5868410154226,0
eVST-RS,0,6400,692,30,15,7,0.00013421536459645722,0,0
Hotspot,0,6400,692,30,15,7,0.0014242618763091741,0,0
eVST-RS,0,6400,692,30,5,8,1.9586731153194705,1397.0780218039251,0
Hotspot,0,6400,692,30,5,8,0.22461336106061935,1376.6673699953535,0
eVST-RS,0,6400,692,30,10,8,0.2169200573807757,730.5222638119169,0
Hotspot,0,6400,692,30,10,8,0.1164124864499172,790.3883711511079,0
eVST-RS,0,6400,692,30,15,8,0.00017724323151924182,0,0
Hotspot,0,6400,692,30,15,8,0.0008159504686773289,0,0
eVST-RS,0,6400,690,30,5,9,,,0
Hotspot,0,6400,690,30,5,9,0.3360002715871815,1458.3697362257683,0
eVST-RS,0,6400,690,30,10,9,1.2675614884010429,909.3884372163179,0
Hotspot,0,6400,690,30,10,9,0.1481966586688941,901.7617067075795,0
eVST-RS,0,6400,690,30,15,9,0.00019737553702725563,0,0
Hotspot,0,6400,690,30,15,9,0.000966350628004875,0,0
eVST-RS,0,6400,692,30,5,10,11.520560214934449,1842.611104122306,0
Hotspot,0,6400,692,30,5,10,0.3687847430283,1625.5490190854941,0
eVST-RS,0,6400,692,30,10,10,0.39258902228903025,719.3136061458918,0
Hotspot,0,6400,692,30,10,10,0.13149118797264236,738.1561659450705,0
eVST-RS,0,6400,692,30,15,10,0.0001413208847225178,0,0
Hotspot,0,6400,692,30,15,10,0.0007835808828531299,0,0
eVST-RS,0,6400,690,40,5,1,,,0
Hotspot,0,6400,690,40,5,1,0.33053415346876136,1913.661257418482,0
eVST-RS,0,6400,690,40,10,1,0.8808842581966019,1190.2352550561322,0
Hotspot,0,6400,690,40,10,1,0.1941144983375125,1165.105668431544,0
eVST-RS,0,6400,690,40,15,1,0.10575183894798101,388.02090236790576,0
Hotspot,0,6400,690,40,15,1,0.0586327717610402,389.0873071196443,0
eVST-RS,0,6400,690,40,5,2,,,0
Hotspot,0,6400,690,40,5,2,0.31964849785254046,1843.372489948419,0
eVST-RS,0,6400,690,40,10,2,1.429150077252416,1310.1051749319015,0
Hotspot,0,6400,690,40,10,2,0.20629849023498537,1245.193117602003,0
eVST-RS,0,6400,690,40,15,2,0.16551478303335898,453.4150901946634,0
Hotspot,0,6400,690,40,15,2,0.06784705132849922,466.16021027073833,0
eVST-RS,0,6400,689,40,5,3,,,0
Hotspot,0,6400,689,40,5,3,0.44939409657672513,1973.7905702512724,0
eVST-RS,0,6400,689,40,10,3,2.267777811990527,1323.8166014609135,0
Hotspot,0,6400,689,40,10,3,0.31678063130311784,1367.2493154436067,0
eVST-RS,0,6400,689,40,15,3,0.31925216777563037,525.6122701505989,0
Hotspot,0,6400,689,40,15,3,0.1180510981594125,521.5647188892689,0
eVST-RS,0,6400,689,40,5,4,,,0
Hotspot,0,6400,689,40,5,4,0.43972545852193434,1909.235820478597,0
eVST-RS,0,6400,689,40,10,4,2.601075222975851,1296.5360885256132,0
Hotspot,0,6400,689,40,10,4,0.2458351787954598,1213.8172913078697,0
eVST-RS,0,6400,689,40,15,4,0.14074454789442825,441.67735114609013,0
Hotspot,0,6400,689,40,15,4,0.07869678459428542,441.6773511460902,0
eVST-RS,0,6400,686,40,5,5,,,0
Hotspot,0,6400,686,40,5,5,0.40982227517088177,1922.415918089253,0
eVST-RS,0,6400,686,40,10,5,1.4791910918902431,1401.1814174649003,0
Hotspot,0,6400,686,40,10,5,0.21682610662537627,1247.105251052433,0
eVST-RS,0,6400,686,40,15,5,0.1806862510584324,480.9237831455869,0
Hotspot,0,6400,686,40,15,5,0.08086673124853405,454.7176481419173,0
eVST-RS,0,6400,688,40,5,6,,,0
Hotspot,0,6400,688,40,5,6,0.30259288295565057,1694.1740273506857,0
eVST-RS,0,6400,688,40,10,6,1.7782051616068202,1382.8593216713134,0
Hotspot,0,6400,688,40,10,6,0.2941096823742555,1460.2740094433739,0
eVST-RS,0,6400,688,40,15,6,0.2661672276080935,531.2642490211256,0
Hotspot,0,6400,688,40,15,6,0.09445327371031453,526.0472936101125,0
eVST-RS,0,6400,690,40,5,7,,,0
Hotspot,0,6400,690,40,5,7,0.4339060381917079,2005.9929239925004,0
eVST-RS,0,6400,690,40,10,7,1.0572333792042627,1159.29147302969,0
Hotspot,0,6400,690,40,10,7,0.1738957430843584,1090.5391180485406,0
eVST-RS,0,6400,690,40,15,7,0.16011695684755978,473.02042905078684,0
Hotspot,0,6400,690,40,15,7,0.09234530297544552,481.66233551681336,0
eVST-RS,0,6400,690,40,5,8,,,0
Hotspot,0,6400,690,40,5,8,0.45235630863680854,1977.9042287240616,0
eVST-RS,0,6400,690,40,10,8,,,0
Hotspot,0,6400,690,40,10,8,0.20331890912893869,1170.0458167469792,0
eVST-RS,0,6400,690,40,15,8,0.9714788401597616,818.583144403421,0
Hotspot,0,6400,690,40,15,8,0.1069171441195067,568.9938003553142,0
eVST-RS,0,6400,690,40,5,9,,,0
Hotspot,0,6400,690,40,5,9,0.33622804295737296,1789.0724559613457,0
eVST-RS,0,6400,690,40,10,9,0.8899864284576324,1191.180719193666,0
Hotspot,0,6400,690,40,10,9,0.22842665643474902,1251.3456110437353,0
eVST-RS,0,6400,690,40,15,9,0.23442371474811807,505.5329870153481,0
Hotspot,0,6400,690,40,15,9,0.09705744654456794,459.34468977859655,0
eVST-RS,0,6400,691,40,5,10,,,0
Hotspot,0,6400,691,40,5,10,0.48581146214928594,2075.2290068124294,0
eVST-RS,0,6400,691,40,10,10,3.2076059057926614,1254.749029238858,0
Hotspot,0,6400,691,40,10,10,0.1877238732031401,1153.427138055714,0
eVST-RS,0,6400,691,40,15,10,0.13784865401794377,378.14414537292,0
Hotspot,0,6400,691,40,15,10,0.057186798578186426,368.18767271391084,0
eVST-RS,0,6400,690,50,5,1,,,0
Hotspot,0,6400,690,50,5,1,0.583410112416459,2437.7060973346697,0
eVST-RS,0,6400,690,50,10,1,4.676852823378795,1816.127323531473,0
Hotspot,0,6400,690,50,10,1,0.2924702811651514,1752.3338704317296,0
eVST-RS,0,6400,690,50,15,1,0.32642795279753045,949.3276864414645,0
Hotspot,0,6400,690,50,15,1,0.1516333615181793,937.1335000540091,0
eVST-RS,0,6400,690,50,5,2,,,0
Hotspot,0,6400,690,50,5,2,0.5774466079437843,2289.357377387717,0
eVST-RS,0,6400,690,50,10,2,,,0
Hotspot,0,6400,690,50,10,2,0.27636680585601425,1618.411428069071,0
eVST-RS,0,6400,690,50,15,2,0.24617426996701397,846.4506957933746,0
Hotspot,0,6400,690,50,15,2,0.12626626275778108,870.9709643274749,0
eVST-RS,0,6400,683,50,5,3,,,0
Hotspot,0,6400,683,50,5,3,0.3654262008913065,2094.1708907970833,0
eVST-RS,0,6400,683,50,10,3,,,0
Hotspot,0,6400,683,50,10,3,0.23196796831871325,1404.8122017789215,0
eVST-RS,0,6400,683,50,15,3,0.72828888830918,1202.85404946052,0
Hotspot,0,6400,683,50,15,3,0.25559658335077984,1041.130902402895,0
eVST-RS,0,6400,686,50,5,4,,,0
Hotspot,0,6400,686,50,5,4,0.505483092416398,2437.0518179790993,0
eVST-RS,0,6400,686,50,10,4,12.107722831060528,1799.3517057994568,0
Hotspot,0,6400,686,50,10,4,0.3503115770236036,1822.6620110273004,0
eVST-RS,0,6400,686,50,15,4,0.6557324566692841,980.2711701101997,0
Hotspot,0,6400,686,50,15,4,0.14427678050560644,922.3529403145342,0
eVST-RS,0,6400,691,50,5,5,,,0
Hotspot,0,6400,691,50,5,5,0.4676884403452277,2110.007062408804,0
eVST-RS,0,6400,691,50,10,5,,,0
Hotspot,0,6400,691,50,10,5,0.24955847092496697,1445.387481201696,0
eVST-RS,0,6400,691,50,15,5,0.310678174450004,857.6419523498683,0
Hotspot,0,6400,691,50,15,5,0.12177794304625422,848.6787892237544,0
eVST-RS,0,6400,687,50,5,6,,,0
Hotspot,0,6400,687,50,5,6,0.6102989765677194,2421.0277986776064,0
eVST-RS,0,6400,687,50,10,6,,,0
Hotspot,0,6400,687,50,10,6,0.2653445663709135,1647.4439342605808,0
eVST-RS,0,6400,687,50,15,6,0.28684665736545867,960.5218874185115,0
Hotspot,0,6400,687,50,15,6,0.14404624587768922,953.291185720984,0
eVST-RS,0,6400,685,50,5,7,,,0
Hotspot,0,6400,685,50,5,7,0.4684116243133758,2403.736382454516,0
eVST-RS,0,6400,685,50,10,7,,,0
Hotspot,0,6400,685,50,10,7,0.2417810852657567,1646.5640230828287,0
eVST-RS,0,6400,685,50,15,7,1.1400868926048133,1041.5773488113357,0
Hotspot,0,6400,685,50,15,7,0.20220373734446184,985.0506112839008,0
eVST-RS,0,6400,685,50,5,8,,,0
Hotspot,0,6400,685,50,5,8,0.5009841144274105,2692.944115288044,0
eVST-RS,0,6400,685,50,10,8,,,0
Hotspot,0,6400,685,50,10,8,0.3235111371122912,1944.3710750249777,0
eVST-RS,0,6400,685,50,15,8,0.4726338817999931,1071.414808929207,0
Hotspot,0,6400,685,50,15,8,0.14773440516182745,1065.546181407563,0
eVST-RS,0,6400,691,50,5,9,,,0
Hotspot,0,6400,691,50,5,9,0.608713656256441,2269.5730313713175,0
eVST-RS,0,6400,691,50,10,9,,,0
Hotspot,0,6400,691,50,10,9,0.23605285243138496,1471.4547386398592,0
eVST-RS,0,6400,691,50,15,9,0.1861101308131765,695.204092828664,0
Hotspot,0,6400,691,50,15,9,0.09919936587175471,699.3637582393911,0
eVST-RS,0,6400,687,50,5,10,,,0
Hotspot,0,6400,687,50,5,10,0.5254247324191965,2577.1154084168375,0
eVST-RS,0,6400,687,50,10,10,2.16618151759576,1628.281098294714,0
Hotspot,0,6400,687,50,10,10,0.2877881386775698,1626.478730056428,0
eVST-RS,0,6400,687,50,15,10,0.40576344462897396,783.3471214087264,0
Hotspot,0,6400,687,50,15,10,0.12384170166114927,810.2386614241257,0
eVST-RS,0,6400,687,60,5,1,,,0
Hotspot,0,6400,687,60,5,1,0.5138905007879657,2699.40895023507,0
eVST-RS,0,6400,687,60,10,1,,,0
Hotspot,0,6400,687,60,10,1,0.44358375551928475,1949.211816211036,0
eVST-RS,0,6400,687,60,15,1,1.6248143683060334,1528.43765038534,0
Hotspot,0,6400,687,60,15,1,0.23466609190836607,1282.536816700231,0
eVST-RS,0,6400,689,60,5,2,,,0
Hotspot,0,6400,689,60,5,2,0.7640943897185934,2801.4737646146896,0
eVST-RS,0,6400,689,60,10,2,,,0
Hotspot,0,6400,689,60,10,2,0.4231005170458957,1860.0478980008554,0
eVST-RS,0,6400,689,60,15,2,0.9850041962035903,1358.7445234843265,0
Hotspot,0,6400,689,60,15,2,0.22245762544662284,1434.8678485985054,0
eVST-RS,0,6400,684,60,5,3,,,0
Hotspot,0,6400,684,60,5,3,0.5525405784355826,2978.2063422825013,0
eVST-RS,0,6400,684,60,10,3,,,0
Hotspot,0,6400,684,60,10,3,0.3878062182757276,2139.854316540372,0
eVST-RS,0,6400,684,60,15,3,0.5619739448502514,1265.849427298729,0
Hotspot,0,6400,684,60,15,3,0.18919866321630252,1280.784890131938,0
eVST-RS,0,6400,690,60,5,4,,,0
Hotspot,0,6400,690,60,5,4,0.49953853599436115,2640.955730530157,0
eVST-RS,0,6400,690,60,10,4,,,0
Hotspot,0,6400,690,60,10,4,0.4185553531806363,2089.642293783504,0
eVST-RS,0,6400,690,60,15,4,2.268056506249195,1328.1557212901453,0
Hotspot,0,6400,690,60,15,4,0.21641477600496728,1221.3277411175718,0
eVST-RS,0,6400,685,60,5,5,,,0
Hotspot,0,6400,685,60,5,5,0.4605777892502374,2442.9501910393665,0
eVST-RS,0,6400,685,60,10,5,,,0
Hotspot,0,6400,685,60,10,5,0.3006530761758768,1777.9622759242088,0
eVST-RS,0,6400,685,60,15,5,0.6056859155196435,1249.0779318941907,0
Hotspot,0,6400,685,60,15,5,0.1621763732018735,1044.4690592428922,0
eVST-RS,0,6400,689,60,5,6,,,0
Hotspot,0,6400,689,60,5,6,0.42449477783702605,2610.9152257379706,0
eVST-RS,0,6400,689,60,10,6,,,0
Hotspot,0,6400,689,60,10,6,0.4586375877242972,1798.461575488569,0
eVST-RS,0,6400,689,60,15,6,,,0
Hotspot,0,6400,689,60,15,6,0.29813298532099,1311.5000896071813,0
eVST-RS,0,6400,688,60,5,7,,,0
Hotspot,0,6400,688,60,5,7,0.7558294864847994,2832.384659354995,0
eVST-RS,0,6400,688,60,10,7,,,0
Hotspot,0,6400,688,60,10,7,0.3014986329781095,1970.1309288372024,0
eVST-RS,0,6400,688,60,15,7,0.7762203532074636,1210.8344781027877,0
Hotspot,0,6400,688,60,15,7,0.17101682350039482,1139.1942334263929,0
eVST-RS,0,6400,682,60,5,8,,,0
Hotspot,0,6400,682,60,5,8,0.6644359283473023,2915.728109003608,0
eVST-RS,0,6400,682,60,10,8,2.0860363913125184,1923.8793118524804,0
Hotspot,0,6400,682,60,10,8,0.35382170357115683,1894.8830003623643,0
eVST-RS,0,6400,682,60,15,8,0.8545346240116487,1303.7272193144377,0
Hotspot,0,6400,682,60,15,8,0.19194336743203166,1322.0188100242665,0
eVST-RS,0,6400,686,60,5,9,,,0
Hotspot,0,6400,686,60,5,9,0.4526488191804674,2615.14759889502,0
eVST-RS,0,6400,686,60,10,9,,,0
Hotspot,0,6400,686,60,10,9,0.35523885992733994,2057.64884321264,0
eVST-RS,0,6400,686,60,15,9,0.5482381864821946,1241.4295523757814,0
Hotspot,0,6400,686,60,15,9,0.18620171306247357,1181.9867168086487,0
eVST-RS,0,6400,679,60,5,10,,,0
Hotspot,0,6400,679,60,5,10,0.509342968418423,2732.8308075609775,0
eVST-RS,0,6400,679,60,10,10,,,0
Hotspot,0,6400,679,60,10,10,0.44049364411330316,2189.350429715454,0
eVST-RS,0,6400,679,60,15,10,0.7114365702127543,1110.0952637942366,0
Hotspot,0,6400,679,60,15,10,0.1609431708457123,1114.216427151766,0
eVST-RS,0,6400,685,70,5,1,,,0
Hotspot,0,6400,685,70,5,1,0.7055429366791941,3218.8306725658786,0
eVST-RS,0,6400,685,70,10,1,,,0
Hotspot,0,6400,685,70,10,1,0.3679735295718274,2306.0186715993123,0
eVST-RS,0,6400,685,70,15,1,,,0
Hotspot,0,6400,685,70,15,1,0.2454238481750508,1690.9823768484837,0
eVST-RS,0,6400,684,70,5,2,,,0
Hotspot,0,6400,684,70,5,2,0.6285092383586743,3375.046529724145,0
eVST-RS,0,6400,684,70,10,2,,,0
Hotspot,0,6400,684,70,10,2,0.3966877226885117,2696.2736905656307,0
eVST-RS,0,6400,684,70,15,2,1.1049572050360439,1901.9903890304008,0
Hotspot,0,6400,684,70,15,2,0.2886092209118942,1833.9378442123752,0
eVST-RS,0,6400,688,70,5,3,,,0
Hotspot,0,6400,688,70,5,3,0.5393286547441676,3074.8884736258965,0
eVST-RS,0,6400,688,70,10,3,,,0
Hotspot,0,6400,688,70,10,3,0.33774546608765377,2270.0566200126846,0
eVST-RS,0,6400,688,70,15,3,0.8624537253053859,1715.910982539162,0
Hotspot,0,6400,688,70,15,3,0.24557938009820646,1667.2785344546623,0
eVST-RS,0,6400,687,70,5,4,,,0
Hotspot,0,6400,687,70,5,4,0.9109366574539308,3765.286893250317,0
eVST-RS,0,6400,687,70,10,4,,,0
Hotspot,0,6400,687,70,10,4,0.4528450104644435,2572.786158404962,0
eVST-RS,0,6400,687,70,15,4,,,0
Hotspot,0,6400,687,70,15,4,0.24846501044885372,1652.40630278302,0
eVST-RS,0,6400,689,70,5,5,,,0
Hotspot,0,6400,689,70,5,5,0.7337597434434429,2979.8895923177547,0
eVST-RS,0,6400,689,70,10,5,,,0
Hotspot,0,6400,689,70,10,5,0.6269077332526649,2789.769140001967,0
eVST-RS,0,6400,689,70,15,5,1.240748416455972,1728.8569776698016,0
Hotspot,0,6400,689,70,15,5,0.25367651412670966,1692.684110703955,0
eVST-RS,0,6400,685,70,5,6,,,0
Hotspot,0,6400,685,70,5,6,0.7388611115711683,3246.1995016820515,0
eVST-RS,0,6400,685,70,10,6,,,0
Hotspot,0,6400,685,70,10,6,0.4361320394964423,2553.0752384399243,0
eVST-RS,0,6400,685,70,15,6,,,0
Hotspot,0,6400,685,70,15,6,0.26063163329854433,1846.5206268778702,0
eVST-RS,0,6400,689,70,5,7,,,0
Hotspot,0,6400,689,70,5,7,0.5239677062036208,3128.4016809962736,0
eVST-RS,0,6400,689,70,10,7,,,0
Hotspot,0,6400,689,70,10,7,0.4522473573397292,2251.5754049447596,0
eVST-RS,0,6400,689,70,15,7,2.207638670130109,1748.6679090769742,0
Hotspot,0,6400,689,70,15,7,0.24621177132030425,1625.546772379198,0
eVST-RS,0,6400,689,70,5,8,,,0
Hotspot,0,6400,689,70,5,8,0.6191267948343011,2927.005593210755,0
eVST-RS,0,6400,689,70,10,8,,,0
Hotspot,0,6400,689,70,10,8,0.3918342582346668,2369.4583361078116,0
eVST-RS,0,6400,689,70,15,8,1.1320426552210847,1728.7291874467085,0
Hotspot,0,6400,689,70,15,8,0.2632685704720643,1692.0651985582094,0
eVST-RS,0,6400,682,70,5,9,,,0
Hotspot,0,6400,682,70,5,9,0.6541834534546069,2786.6727035159956,0
eVST-RS,0,6400,682,70,10,9,,,0
Hotspot,0,6400,682,70,10,9,0.49050821042692405,2291.243625606887,0
eVST-RS,0,6400,682,70,15,9,1.0639820435644651,1601.6809711858741,0
Hotspot,0,6400,682,70,15,9,0.2117788193936576,1475.9563767082145,0
eVST-RS,0,6400,690,70,5,10,,,0
Hotspot,0,6400,690,70,5,10,0.5296619904456747,2814.4748687674964,0
eVST-RS,0,6400,690,70,10,10,,,0
Hotspot,0,6400,690,70,10,10,0.3976647315976152,2399.9682072908454,0
eVST-RS,0,6400,690,70,15,10,1.895175431323878,1672.6034896788233,0
Hotspot,0,6400,690,70,15,10,0.3801571267176769,1626.4142220983351,0
eVST-RS,0,8100,618,30,5,1,2.1903142297505838,1405.1133741308533,0
Hotspot,0,8100,618,30,5,1,0.23893019301067397,1446.8264751522966,0
eVST-RS,0,8100,618,30,10,1,0.40338072714803275,929.4854145233576,0
Hotspot,0,8100,618,30,10,1,0.1436621530829143,889.4899617662014,0
eVST-RS,0,8100,618,30,15,1,0.00012197808246128261,0,0
Hotspot,0,8100,618,30,15,1,0.0007563430572190555,0,0
eVST-RS,0,8100,616,30,5,2,,,0
Hotspot,0,8100,616,30,5,2,0.4612192597469402,1680.6349556293958,0
eVST-RS,0,8100,616,30,10,2,0.566022511864503,909.2993793750376,0
Hotspot,0,8100,616,30,10,2,0.19796055805090873,859.5244782599656,0
eVST-RS,0,8100,616,30,15,2,0.00021711309091188014,0,0
Hotspot,0,8100,616,30,15,2,0.0009525343411951326,0,0
eVST-RS,0,8100,616,30,5,3,2.459522619630661,1574.2659216711775,0
Hotspot,0,8100,616,30,5,3,0.28701166331484274,1488.0988413700884,0
eVST-RS,0,8100,616,30,10,3,1.2206875616302568,903.5684840040291,0
Hotspot,0,8100,616,30,10,3,0.14490759272121068,940.202362492876,0
eVST-RS,0,8100,616,30,15,3,0.00012316233369347174,0,0
Hotspot,0,8100,616,30,15,3,0.0006710768248012755,0,0
eVST-RS,0,8100,614,30,5,4,,,0
Hotspot,0,8100,614,30,5,4,0.370966137463256,1949.486381711269,0
eVST-RS,0,8100,614,30,10,4,0.4925928908487549,896.5961385703231,0
Hotspot,0,8100,614,30,10,4,0.13011153296974953,840.302746380868,0
eVST-RS,0,8100,614,30,15,4,0.0001377681237499928,0,0
Hotspot,0,8100,614,30,15,4,0.0006908143786859,0,0
eVST-RS,0,8100,614,30,5,5,,,0
Hotspot,0,8100,614,30,5,5,0.27702130313809903,1519.228679510507,0
eVST-RS,0,8100,614,30,10,5,0.6195025978558988,958.3954645497723,0
Hotspot,0,8100,614,30,10,5,0.14907537456019782,850.9612884761997,0
eVST-RS,0,8100,614,30,15,5,0.00012750459791277535,0,0
Hotspot,0,8100,614,30,15,5,0.0006955513908906141,0,0
eVST-RS,0,8100,614,30,5,6,,,0
Hotspot,0,8100,614,30,5,6,0.32859513619223435,1544.435067741033,0
eVST-RS,0,8100,614,30,10,6,0.6977548927425232,886.9810979116015,0
Hotspot,0,8100,614,30,10,6,0.12469594298454467,777.3157066512658,0
eVST-RS,0,8100,614,30,15,6,0.0001251360899914289,0,0
Hotspot,0,8100,614,30,15,6,0.0006979198988119606,0,0
eVST-RS,0,8100,615,30,5,7,3.550902756231153,1644.2611443947815,0
Hotspot,0,8100,615,30,5,7,0.317046298774585,1670.155149897224,0
eVST-RS,0,8100,615,30,10,7,0.6938729106823303,931.3017592149528,0
Hotspot,0,8100,615,30,10,7,0.16350826332381985,920.5642234599986,0
eVST-RS,0,8100,615,30,15,7,0.0001176358200609684,0,0
Hotspot,0,8100,615,30,15,7,0.0006813403542764718,0,0
eVST-RS,0,8100,612,30,5,8,6.055386338928656,1665.4269782558472,0
Hotspot,0,8100,612,30,5,8,0.40751890265528345,1635.3429175826925,0
eVST-RS,0,8100,612,30,10,8,0.9219849505097955,906.2495712852777,0
Hotspot,0,8100,612,30,10,8,0.19832215003407327,917.2288704934593,0
eVST-RS,0,8100,612,30,15,8,0.00021277082851156592,0,0
Hotspot,0,8100,612,30,15,8,0.0013749179906881182,0,0
eVST-RS,0,8100,615,30,5,9,3.7416713444672496,1603.6069614946043,0
Hotspot,0,8100,615,30,5,9,0.26683040941315994,1529.8468436819974,0
eVST-RS,0,8100,615,30,10,9,1.0599982157255,1092.5619970985038,0
Hotspot,0,8100,615,30,10,9,0.16259757259649632,1019.042506416663,0
eVST-RS,0,8100,615,30,15,9,0.00016658495223964565,0,0
Hotspot,0,8100,615,30,15,9,0.0007141046935430495,0,0
eVST-RS,0,8100,615,30,5,10,,,0
Hotspot,0,8100,615,30,5,10,0.34731462686977466,1888.0490100078428,0
eVST-RS,0,8100,615,30,10,10,0.7930549075063027,1027.7210591976784,0
Hotspot,0,8100,615,30,10,10,0.17041206485737348,1021.417127081892,0
eVST-RS,0,8100,615,30,15,10,0.00014250513777369633,0,0
Hotspot,0,8100,615,30,15,10,0.0006848931134300074,0,0
eVST-RS,0,8100,613,40,5,1,,,0
Hotspot,0,8100,613,40,5,1,0.5513638254851685,2304.447888436908,0
eVST-RS,0,8100,613,40,10,1,1.0622372438156162,1666.5285433765364,0
Hotspot,0,8100,613,40,10,1,0.3437018650420214,1641.2591249875436,0
eVST-RS,0,8100,613,40,15,1,0.19336091853801918,649.8174621084514,0
Hotspot,0,8100,613,40,15,1,0.1172240946580132,711.4291173485835,0
eVST-RS,0,8100,616,40,5,2,,,0
Hotspot,0,8100,616,40,5,2,0.41718793546169763,2106.989545838941,0
eVST-RS,0,8100,616,40,10,2,3.6541254250478232,1351.087399111671,0
Hotspot,0,8100,616,40,10,2,0.23232719179577543,1371.931920242967,0
eVST-RS,0,8100,616,40,15,2,0.14359228214016184,422.81953609564516,0
Hotspot,0,8100,616,40,15,2,0.07804544532336877,412.7035746155898,0
eVST-RS,0,8100,616,40,5,3,,,0
Hotspot,0,8100,616,40,5,3,0.36959358797685127,2162.1833727127328,0
eVST-RS,0,8100,616,40,10,3,,,0
Hotspot,0,8100,616,40,10,3,0.17865802003871067,1257.741456374833,0
eVST-RS,0,8100,616,40,15,3,0.13919238667585887,517.9772556318972,0
Hotspot,0,8100,616,40,15,3,0.07698080167756416,517.977255631897,0
eVST-RS,0,8100,615,40,5,4,,,0
Hotspot,0,8100,615,40,5,4,0.4140050575515488,2268.642879304092,0
eVST-RS,0,8100,615,40,10,4,,,0
Hotspot,0,8100,615,40,10,4,0.3810729492070095,1434.4323231148398,0
eVST-RS,0,8100,615,40,15,4,0.2622355069106561,508.15392861259755,0
Hotspot,0,8100,615,40,15,4,0.14245184629180585,559.0858061576728,0
eVST-RS,0,8100,617,40,5,5,,,0
