Hotspot_1,0,3600,284,60,5,1,0.25307809580052876,1998.4452168892444,1696.6385117391856
Hotspot_2,0,3600,284,60,5,1,0.2654528501647313,2017.8475705404576,1680.3196722539824
Hotspot_1,0,3600,284,60,10,1,0.1859801470222493,1661.791480245346,1409.6074316945812
Hotspot_2,0,3600,284,60,10,1,0.18989689810052468,1640.1722807402616,1423.0191093872982
Hotspot_1,0,3600,284,60,15,1,0.1411234388458631,1402.8119950087491,1168.59855464218
Hotspot_2,0,3600,284,60,15,1,0.16242358545757085,1402.8119950087491,1168.59855464218
Hotspot_1,0,3600,284,60,5,2,0.40332193546400674,2193.129002426473,1910.8657738464424
Hotspot_2,0,3600,284,60,5,2,0.5273805454081852,2187.279872080111,1900.823224454523
Hotspot_1,0,3600,284,60,10,2,0.26881299783438095,1810.4601521462996,1637.9711822117401
Hotspot_2,0,3600,284,60,10,2,0.25270544784468285,1785.611774498075,1611.4073451154013
Hotspot_1,0,3600,284,60,15,2,0.1891105477530175,1419.462971522777,1266.097663346164
Hotspot_2,0,3600,284,60,15,2,0.17281706853959378,1415.8572461350616,1240.5387154032317
Hotspot_1,0,3600,284,60,5,3,0.27268948398521786,2097.6301213522365,1839.9564217128782
Hotspot_2,0,3600,284,60,5,3,0.26855956564406824,2040.503917543484,1792.274744625856
Hotspot_1,0,3600,284,60,10,3,0.20705449423698497,1768.103912305292,1611.530058240124
Hotspot_2,0,3600,284,60,10,3,0.20832836600976634,1752.5825330467778,1617.6638334738072
Hotspot_1,0,3600,284,60,15,3,0.14401935558747425,1383.7619715693609,1248.2406341764904
Hotspot_2,0,3600,284,60,15,3,0.1430470760162308,1361.0944724375559,1241.2168295880833
Hotspot_1,0,3600,284,60,5,4,0.5085452439620468,2040.7730997001486,1697.2081572555799
Hotspot_2,0,3600,284,60,5,4,0.47600407702127256,2013.2533272288772,1668.0853959360775
Hotspot_1,0,3600,284,60,10,4,0.28031139789564463,1759.470123730454,1568.7628977215697
Hotspot_2,0,3600,284,60,10,4,0.24848355177714154,1735.818762460609,1555.9709884568845
Hotspot_1,0,3600,284,60,15,4,0.17959934028679925,1454.8798549869414,1270.135258436405
Hotspot_2,0,3600,284,60,15,4,0.17326235126648726,1453.1203648904198,1270.135258436405
Hotspot_1,0,3600,284,60,5,5,0.5262744441663614,2140.3289570550537,1770.8225687711665
Hotspot_2,0,3600,284,60,5,5,0.6032712490259513,2078.607727110938,1713.3837409434855
Hotspot_1,0,3600,284,60,10,5,0.35176901195394805,1726.2471433451706,1536.7906941718459
Hotspot_2,0,3600,284,60,10,5,0.3694721583816971,1706.7941786621652,1463.435342251009
Hotspot_1,0,3600,284,60,15,5,0.2634794739663562,1517.4594301284433,1351.150943009195
Hotspot_2,0,3600,284,60,15,5,0.24499668801233554,1511.6453587647864,1349.5106543840252
Hotspot_1,1,3600,269,60,5,1,0.4033531210450576,2144.4742564590665,1789.583396951334
Hotspot_2,1,3600,269,60,5,1,0.3594276380040924,2084.4518264815997,1771.9068170975138
Hotspot_1,1,3600,269,60,10,1,0.2583835921210209,1836.0262032840699,1541.2394318607105
Hotspot_2,1,3600,269,60,10,1,0.2547368529090761,1794.0110342623964,1537.4612654830144
Hotspot_1,1,3600,269,60,15,1,0.1696381130433906,1491.7439245541536,1325.3399432438437
Hotspot_2,1,3600,269,60,15,1,0.17469215094453716,1487.0027753747333,1313.561714876885
Hotspot_1,1,3600,269,60,5,2,0.5479507915216288,2186.6578060161087,1804.5659529278744
Hotspot_2,1,3600,269,60,5,2,0.43451027979386936,2201.4036069383756,1849.0600172246636
Hotspot_1,1,3600,269,60,10,2,0.24670439464051697,1788.6862000366411,1528.1558307687824
Hotspot_2,1,3600,269,60,10,2,0.24271145600343402,1783.4407170771522,1535.313936524009
Hotspot_1,1,3600,269,60,15,2,0.1415679320643619,1318.4382967703139,1161.3694071963216
Hotspot_2,1,3600,269,60,15,2,0.14782794401753563,1300.2283220805755,1146.442753153685
Hotspot_1,1,3600,269,60,5,3,0.2636085585866681,1763.6401501836974,1425.7903311690725
Hotspot_2,1,3600,269,60,5,3,0.278413814501846,1719.111335271536,1355.6318089269216
Hotspot_1,1,3600,269,60,10,3,0.35153926501507726,1625.4720907211426,1298.8441901286935
Hotspot_2,1,3600,269,60,10,3,0.36800722558069765,1613.6718131934717,1303.0575246763867
Hotspot_1,1,3600,269,60,15,3,0.12545801354954733,1116.5425058489027,1023.7083743358971
Hotspot_2,1,3600,269,60,15,3,0.13016624677979394,1116.5425058489027,1023.7083743358971
Hotspot_1,1,3600,269,60,5,4,0.32786861948932255,2135.041798846259,1798.5917616998659
Hotspot_2,1,3600,269,60,5,4,0.2899801122838994,1978.3995929081873,1669.8105811023938
Hotspot_1,1,3600,269,60,10,4,0.17185702634824906,1756.66547012523,1537.2119279310512
Hotspot_2,1,3600,269,60,10,4,0.16287360523475058,1699.9930605102368,1480.124628309717
