eVST-RS,10,4900,368,70,5,1,23.751155835707117,3325.358952473579,2544.0262583523636
Hotspot_k,10,4900,368,70,5,1,0.7598103924157016,3139.0285024294953,2533.6509777554475
Hotspot,10,4900,368,70,5,1,0.6727705950343363,2773.984135016749,2392.0896422403043
eVST-RS,10,4900,368,70,15,1,1.1766016693299264,1957.2449973751468,1758.2690484754892
Hotspot_k,10,4900,368,70,15,1,0.19042353799414968,1812.8198652201013,1610.6826850620314
Hotspot,10,4900,368,70,15,1,0.17516042746972005,1736.5595919206621,1552.600947406495
eVST-RS,10,4900,368,70,50,1,0.07078230497640448,457.7099041532479,449.17902715226745
Hotspot_k,10,4900,368,70,50,1,0.04136297030828473,474.1953138585847,459.957522329286
Hotspot,10,4900,368,70,50,1,0.041247307787045884,474.1953138585847,459.957522329286
eVST-RS,10,4900,368,70,5,2,27.135426601274588,3130.6354425371246,2537.8499517897467
Hotspot_k,10,4900,368,70,5,2,1.032451824388744,2784.990399547853,2263.394911377718
Hotspot,10,4900,368,70,5,2,0.6782781837589198,2655.9996714674103,2244.167799553081
eVST-RS,10,4900,368,70,15,2,5.461019361827113,2123.7716189893617,1860.8635233499083
Hotspot_k,10,4900,368,70,15,2,0.40426380213102675,2002.1036632104094,1789.3724688458003
Hotspot,10,4900,368,70,15,2,0.3351923550626168,1904.4865144317846,1744.120427583634
eVST-RS,10,4900,368,70,50,2,0.13042113789813925,515.407721250633,493.7642815314265
Hotspot_k,10,4900,368,70,50,2,0.06260539895279749,539.7470770284663,512.9970956603798
Hotspot,10,4900,368,70,50,2,0.06870669563625142,539.7470770284663,512.9970956603798
eVST-RS,10,4900,368,70,5,3,13.163497460951078,2811.8521905883163,2317.0135017379584
Hotspot_k,10,4900,368,70,5,3,0.6725444017760935,2644.435742374706,2261.2913171381283
Hotspot,10,4900,368,70,5,3,0.6224960840538643,2378.951316853635,2055.087381422058
eVST-RS,10,4900,368,70,15,3,3.243531188615947,2163.942438714364,1905.5401545083068
Hotspot_k,10,4900,368,70,15,3,0.32093704800823275,2084.723879783612,1848.7872985932052
Hotspot,10,4900,368,70,15,3,0.3084589173040513,2031.174649867949,1812.289641438519
eVST-RS,10,4900,368,70,50,3,0.07695110435994934,460.4498669581309,455.7045764360801
Hotspot_k,10,4900,368,70,50,3,0.045757356610067745,453.15548387011796,446.71132108289146
Hotspot,10,4900,368,70,50,3,0.04506535524578226,453.15548387011796,446.71132108289146
eVST-RS,10,4900,368,70,5,4,28.43336772944599,3441.4432816318094,2914.2868155763936
Hotspot_k,10,4900,368,70,5,4,1.0088819342247461,3089.5205925077466,2626.061706850438
Hotspot,10,4900,368,70,5,4,0.801879180430376,2962.859532841146,2504.445689046809
eVST-RS,10,4900,368,70,15,4,3.772044960745802,2165.109579685261,1928.2510712673234
Hotspot_k,10,4900,368,70,15,4,0.3385398573837506,2117.4883743887103,1903.0967502396059
Hotspot,10,4900,368,70,15,4,0.2997206730374842,2110.211716917141,1916.5591807292099
eVST-RS,10,4900,368,70,50,4,0.08738323217136212,493.1257706671521,487.7590538564115
Hotspot_k,10,4900,368,70,50,4,0.05286369349511233,523.2621283667869,509.0306246186584
Hotspot,10,4900,368,70,50,4,0.05807363873503846,523.2621283667869,509.0306246186584
eVST-RS,10,4900,368,70,5,5,20.069912270174996,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,0.5716740511725789,2921.628936024614,2442.1621875493147
Hotspot,10,4900,368,70,5,5,0.6053606617948617,2712.203824606377,2234.723122750641
eVST-RS,10,4900,368,70,15,5,2.3124344710630567,2110.7056415164852,1832.8895118396044
Hotspot_k,10,4900,368,70,15,5,0.2576285946174721,2008.5083967191897,1769.1224733405081
Hotspot,10,4900,368,70,15,5,0.2563965716523171,1983.6665473518806,1715.6923918494463
eVST-RS,10,4900,368,70,50,5,0.08399230706066874,540.8837989571653,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.04520549243022742,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.046379486758439725,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,20.592280138573926,3049.9037389195637,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,0.6150028895892774,2757.987249254074,2234.9875357223546
Hotspot,11,4900,304,70,5,1,0.5540503199075602,2439.921571255236,1958.7921243791454
eVST-RS,11,4900,304,70,15,1,1.3678498455727777,1698.253653834081,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.23009499327343974,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.2099041856411077,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.0940758682979208,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.0431089612005735,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.046155267263372934,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,8.716704983988848,2871.4367982290096,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,0.3758530604382031,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.33811628780938463,2531.6418370738797,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.091675377541435,2038.9091062164875,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.22171044736523982,1968.930421054006,1752.3408610538831
Hotspot,11,4900,304,70,15,2,0.2136946004156357,1935.312953832027,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.12974216337073585,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.05881656318882733,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.05994595046956874,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,11.523153426137071,2813.374045800003,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.3730522905126463,2741.0655811456745,2246.989711688253
Hotspot,11,4900,304,70,5,3,0.35493235518896427,2602.672187298168,2214.215273991394
eVST-RS,11,4900,304,70,15,3,3.234363453485514,1957.8177947062632,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.23562587240331823,1787.7272733562133,1598.5113563419347
Hotspot,11,4900,304,70,15,3,0.23356605316843115,1804.0090171886934,1610.0279043822636
eVST-RS,11,4900,304,70,50,3,0.10158880039415408,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.05225616919415188,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.042146949035895886,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,10.019816976889615,2698.8294559655255,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,0.6229224168965857,2574.2359021002485,2260.233155391338
Hotspot,11,4900,304,70,5,4,0.6856963752234151,2503.791347128536,2213.521634827555
eVST-RS,11,4900,304,70,15,4,0.8317449803255386,1827.9272889509734,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.2383240066444614,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.20186623254403457,1710.8525979131775,1580.8710018910094
eVST-RS,11,4900,304,70,50,4,0.10734508327698222,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.05834522854604529,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.0757857945897058,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,9.24584167577234,2775.784353022682,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,0.34800839401987105,2659.1864856872576,2244.9564357343784
Hotspot,11,4900,304,70,5,5,0.3174288813657995,2467.5738882312885,2098.2052286950443
eVST-RS,11,4900,304,70,15,5,1.4164663954978778,2076.3279765654715,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.3136420193649201,1946.2548490474535,1653.7345060943549
Hotspot,11,4900,304,70,15,5,0.26236009966714846,1993.6889189895533,1712.9641038054165
eVST-RS,11,4900,304,70,50,5,0.12758326122514063,540.0078107847149,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.06535011400455915,554.5057579713877,511.61526269253545
Hotspot,11,4900,304,70,50,5,0.0574704567130766,554.5057579713877,511.61526269253545
