VST-NCA,N/A,uniform,900,2,False,0,4,8,0.1,1,336.75,0.5490909090909115,0.0036363636363636364,1.0,1.0,0,7.023469015449805,0.5,4.0,0.4632054537416266
VST-CA,mixed,zipfian,900,2,False,0,4,8,0.1,1,318.1875,0.5083612040133777,0.0033444816053511705,1.0,1.0,4,11.30290496675471,0.5,4.0,0.12261936698630586
VST-CA,mixed,uniform,900,2,False,0,4,8,0.1,1,336.75,0.5490909090909115,0.0036363636363636364,1.0,1.0,2,9.740579987550646,0.5,4.0,0.4632054537416266
VST-CA,pure,zipfian,900,2,False,0,4,8,0.1,1,315.28125,0.5049999999999981,0.0033333333333333335,1.0,1.0,4,19.373019509959732,0.5,4.0,0.08079313589591118
VST-CA,pure,uniform,900,2,False,0,4,8,0.1,1,318.0,0.5118644067796573,0.003389830508474576,1.0,1.0,3,21.974048813130025,0.5,4.0,0.1618935684194097
VST-NCA,N/A,zipfian,900,2,False,1,4,8,0.1,1,357.0,0.5324675324675336,0.003246753246753247,1.0,1.0,0,6.397464562217721,0.5,4.0,0.3467314682496637
VST-NCA,N/A,uniform,900,2,False,1,4,8,0.1,1,395.71875,0.5462046204620474,0.0049504950495049506,1.5,1.5,0,6.242733990969327,0.5,4.0,0.4449312928954294
VST-CA,mixed,zipfian,900,2,False,1,4,8,0.1,1,357.0,0.5324675324675336,0.003246753246753247,1.0,1.0,2,11.687731853643754,0.5,4.0,0.3467314682496637
VST-CA,mixed,uniform,900,2,False,1,4,8,0.1,1,348.84375,0.5123839009287948,0.0030959752321981426,1.0,1.0,4,16.06511941055996,0.5,4.0,0.16743207050818854
VST-CA,pure,zipfian,900,2,False,1,4,8,0.1,1,357.0,0.5324675324675336,0.003246753246753247,1.0,1.0,2,11.666479704130495,0.5,4.0,0.3467314682496637
VST-CA,pure,uniform,900,2,False,1,4,8,0.1,1,350.71875,0.5155763239875384,0.003115264797507788,1.0,1.0,3,17.898352078337467,0.5,4.0,0.2001397972173467
VST-NCA,N/A,zipfian,900,2,False,2,4,8,0.1,1,358.5,0.5235109717868348,0.003134796238244514,1.0,1.0,0,10.942898254577273,0.5,4.0,0.2736090933229328
VST-NCA,N/A,uniform,900,2,False,2,4,8,0.1,1,346.78125,0.5537634408602152,0.0035842293906810036,1.0,1.0,0,6.535828299627923,0.5,4.0,0.49241092131589836
VST-CA,mixed,zipfian,900,2,False,2,4,8,0.1,1,358.5,0.5235109717868348,0.003134796238244514,1.0,1.0,2,19.902989022921474,0.5,4.0,0.2736090933229328
VST-CA,mixed,uniform,900,2,False,2,4,8,0.1,1,346.78125,0.5537634408602152,0.0035842293906810036,1.0,1.0,2,12.224317582466654,0.5,4.0,0.49241092131589836
VST-CA,pure,zipfian,900,2,False,2,4,8,0.1,1,358.5,0.5235109717868348,0.003134796238244514,1.0,1.0,2,21.375604827225573,0.5,4.0,0.2736090933229328
VST-CA,pure,uniform,900,2,False,2,4,8,0.1,1,346.78125,0.5537634408602152,0.0035842293906810036,1.0,1.0,2,12.497644323360703,0.5,4.0,0.49241092131589836
