eVST-RS,0,10000,290,128,320,4,1,0.273862590260876,1997.1967081999921,1.000007432748572,1.0028187256232377,127,0.25196850393700787
Hot-spots(k),0,10000,290,128,320,4,1,0.5128410097536289,2037.5145906844834,0.9802195095889001,1.1226091018843762,115,0.2782608695652174
eVST-RS,0,10000,297,128,320,4,2,0.38508660151615004,2059.167368436707,1.0164871435636857,1.0018755715997685,125,0.256
Hot-spots(k),0,10000,297,128,320,4,2,0.5570954977317797,2052.9271519121603,1.0195769267858263,1.0467744907264127,117,0.27350427350427353
eVST-RS,0,10000,293,128,320,4,3,0.2737331103752467,1995.6397584421165,1.0146935884671193,1.0144238089519588,124,0.25806451612903225
Hot-spots(k),0,10000,293,128,320,4,3,0.4138457420855275,2009.1889304810188,1.0078508979722933,1.1057204181002072,113,0.2831858407079646
eVST-RS,0,10000,297,128,320,4,4,0.2914900134691152,1812.1537774317073,1.0191827347717626,1.0100392753584768,125,0.256
Hot-spots(k),0,10000,297,128,320,4,4,0.40945842669304966,1862.8025441445516,0.9914716127671923,1.1189154048512255,114,0.2807017543859649
eVST-RS,0,10000,294,128,320,4,5,0.4985299295913137,1927.9039514998594,1.0152427667758157,1.0272216955976348,122,0.26229508196721313
Hot-spots(k),0,10000,294,128,320,4,5,0.5969445115529197,1942.2978987402405,1.0077190234660856,1.136983977499458,110,0.2909090909090909
eVST-RS,1,10000,280,128,320,4,1,0.2844317806800518,1785.3749191582274,1.0046204260883076,1.0096766404121773,126,0.25396825396825395
Hot-spots(k),1,10000,280,128,320,4,1,0.557096681998928,1782.1763652654565,1.0064234645738634,1.0644405596420237,120,0.26666666666666666
eVST-RS,1,10000,296,128,320,4,2,0.28676478715556186,2023.0839581872633,1.0073626874337032,1.0025754947159307,126,0.25396825396825395
Hot-spots(k),1,10000,296,128,320,4,2,0.37396277926995936,2020.379394327196,1.0087111850109718,1.0385884196331352,120,0.26666666666666666
eVST-RS,1,10000,288,128,320,4,3,0.3536987824154494,1948.3346986234292,1.0014635480020693,1.0051338481450085,127,0.25196850393700787
Hot-spots(k),1,10000,288,128,320,4,3,0.42583447417746356,1969.3368771172156,0.9907833457296431,1.0714840291033303,118,0.2711864406779661
eVST-RS,1,10000,290,128,320,4,4,0.43319508987042354,1912.1928743375827,1.0216140914895182,1.027892258146625,121,0.2644628099173554
Hot-spots(k),1,10000,290,128,320,4,4,0.5119717575948926,1928.6840358127872,1.0128788074122597,1.1252803388124983,110,0.2909090909090909
eVST-RS,1,10000,290,128,320,4,5,0.2983528421623305,1785.7870210502294,1.0072193271118508,1.0052022622442602,126,0.25396825396825395
Hot-spots(k),1,10000,290,128,320,4,5,0.37800705191648376,1813.1503387834846,0.9920187880912813,1.0649296347122024,120,0.26666666666666666
