Hotspot,0,4900,385,60,5,1,0.3021665688992172,2499.9750329759954,0
Hotspot_2,0,4900,385,60,5,1,0.3340149422356191,2491.0728038648413,0
Hotspot,0,4900,385,60,7,1,0.3279294116346705,2356.878032259729,0
Hotspot_2,0,4900,385,60,7,1,0.4031671918213249,2541.2022060419563,0
Hotspot,0,4900,385,60,9,1,0.2737418986571285,1905.4580320100952,0
Hotspot_2,0,4900,385,60,9,1,0.27495024123428635,1853.6700080639205,0
Hotspot,0,4900,385,60,11,1,0.2397271143231876,1896.606650230273,0
Hotspot_2,0,4900,385,60,11,1,0.25911901917795177,1876.0014816994917,0
Hotspot,0,4900,385,60,5,2,0.4095132601880067,2695.9269802118215,0
Hotspot_2,0,4900,385,60,5,2,0.3952294745584908,2592.279229095148,0
Hotspot,0,4900,385,60,7,2,0.23114121067951032,2188.897481933713,0
Hotspot_2,0,4900,385,60,7,2,0.30401204473984933,2366.522037252176,0
Hotspot,0,4900,385,60,9,2,0.2661049840874625,2075.907171448558,0
Hotspot_2,0,4900,385,60,9,2,0.23637683550830957,2043.2110275002842,0
Hotspot,0,4900,385,60,11,2,0.2586054439760801,1991.9268984326122,0
Hotspot_2,0,4900,385,60,11,2,0.26726990370366366,1970.77292935186,0
Hotspot,0,4900,385,60,5,3,0.3456384793752818,2456.9499910982413,0
Hotspot_2,0,4900,385,60,5,3,0.3400609974175097,2389.9119299744834,0
Hotspot,0,4900,385,60,7,3,0.3310357323598083,2071.2661238927208,0
Hotspot_2,0,4900,385,60,7,3,0.32870826165255096,2051.948641648669,0
Hotspot,0,4900,385,60,9,3,0.2830395441062876,1952.445492950788,0
Hotspot_2,0,4900,385,60,9,3,0.2498344006170754,1930.100690235553,0
Hotspot,0,4900,385,60,11,3,0.2229820363158126,1781.9362715213251,0
Hotspot_2,0,4900,385,60,11,3,0.2499737488463296,1780.1617090911395,0
Hotspot,0,4900,385,60,5,4,0.31951917360578364,2455.9459537425773,0
Hotspot_2,0,4900,385,60,5,4,0.3265939582081785,2406.5374401901686,0
Hotspot,0,4900,385,60,7,4,0.33129863865070774,2195.054577649656,0
Hotspot_2,0,4900,385,60,7,4,0.30766746854402527,2173.991473675773,0
Hotspot,0,4900,385,60,9,4,0.2544186810315239,1897.3600415193966,0
Hotspot_2,0,4900,385,60,9,4,0.25891729978661715,1974.8885445476524,0
Hotspot,0,4900,385,60,11,4,0.22966364574443787,1842.1341528081923,0
Hotspot_2,0,4900,385,60,11,4,0.24427823538559323,1903.6661696524152,0
Hotspot,0,4900,385,60,5,5,0.3813586018122521,2471.919560614436,0
Hotspot_2,0,4900,385,60,5,5,0.3652028918113217,2382.4074123157206,0
Hotspot,0,4900,385,60,7,5,0.5151763248542807,2373.798118055902,0
Hotspot_2,0,4900,385,60,7,5,0.48804842212803123,2563.2921368625803,0
Hotspot,0,4900,385,60,9,5,0.2699850230260097,1929.4057695960748,0
Hotspot_2,0,4900,385,60,9,5,0.2661034050706803,1920.0861700259848,0
Hotspot,0,4900,385,60,11,5,0.27229078225281,1951.608929345745,0
Hotspot_2,0,4900,385,60,11,5,0.21474154258885392,1887.9800720962714,0
Hotspot,0,4900,385,60,5,6,0.41343001126628565,2552.014788194752,0
Hotspot_2,0,4900,385,60,5,6,0.42277700098927085,2563.8831916610197,0
Hotspot,0,4900,385,60,7,6,0.3339063848332273,2224.378095457483,0
Hotspot_2,0,4900,385,60,7,6,0.31369694404989446,2203.7143640139984,0
Hotspot,0,4900,385,60,9,6,0.2782519652837152,2020.054004180344,0
Hotspot_2,0,4900,385,60,9,6,0.2566016717050559,2093.6492045752475,0
Hotspot,0,4900,385,60,11,6,0.1874202103092557,1817.5906780148268,0
