eVST-RS,0,40000,1928,128,40,2,22.769155372638124,7406.31900008634,1.3003390239937405
Hot-spots(k),0,40000,1928,128,40,2,2.4662848941152333,7198.753534336307,1.3378323864016657
Hot-spots,0,40000,1928,128,40,2,2.7277125108212203,7246.64928813351,1.3289901631819019
eVST-RS,0,40000,1925,128,40,3,66.61230085529769,7760.388119890394,1.4146185282729682
Hot-spots(k),0,40000,1925,128,40,3,2.8404710747490753,7502.164909745216,1.4633094517458698
Hot-spots,0,40000,1925,128,40,3,2.6024361388899706,7219.901975660137,1.5205177103505791
eVST-RS,0,80000,3941,128,40,1,265.5107523040351,10248.686081291284,1.457793725676493
Hot-spots(k),0,80000,3941,128,40,1,8.386196739316802,9835.130124835627,1.5190922820641517
Hot-spots,0,80000,3941,128,40,1,8.21225403835706,9812.117168455068,1.522655101772173
eVST-RS,0,80000,3936,128,40,2,194.71045379669158,10590.691204643783,1.390562428499973
Hot-spots(k),0,80000,3936,128,40,2,6.3016108422671095,10214.575353981778,1.4417650044827341
Hot-spots,0,80000,3936,128,40,2,5.3916829269364825,9926.579713275412,1.483594320139034
eVST-RS,0,80000,3943,128,40,3,64.75525003049188,9423.895695433011,1.2917635901040876
Hot-spots(k),0,80000,3943,128,40,3,4.95729394920636,9073.473133883681,1.3416522159346997
Hot-spots,0,80000,3943,128,40,3,5.032559090599534,8911.610641402263,1.366020781893528
