eVST-RS,10,4900,368,70,50,5,0.08700190112870132,540.8837989571651,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.046336853474144846,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.06448363197688423,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,18.42261743101301,2998.733258691376,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,0.5028335343940284,2757.987249254074,2234.9875357223546
Hotspot,11,4900,304,70,5,1,0.4206843273731238,2439.921571255236,1958.7921243791454
eVST-RS,11,4900,304,70,15,1,1.088899082279113,1693.4851488918391,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.17183779456439652,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.16825620393240115,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.09855946869453192,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.044503622250147146,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.046962141643575706,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,9.435969938797541,2838.1400066763867,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,0.487409364795667,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.4460349466610296,2531.6418370738797,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.3699483505656076,2030.1319984502218,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.24555863813498036,1968.930421054006,1752.3408610538831
Hotspot,11,4900,304,70,15,2,0.2152226878549186,1935.312953832027,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.1073454780296288,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.05191865569361198,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.06004503338027689,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,11.428482270869779,2770.1840731761486,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.4671017103842132,2741.0655811456745,2246.989711688253
Hotspot,11,4900,304,70,5,3,0.4516278019542028,2602.672187298168,2214.215273991394
eVST-RS,11,4900,304,70,15,3,3.9117285744060837,1951.6947652079286,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.2027023186190604,1787.7272733562133,1598.5113563419347
Hotspot,11,4900,304,70,15,3,0.20725815874737918,1804.0090171886934,1610.0279043822636
eVST-RS,11,4900,304,70,50,3,0.0826564641532741,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.038276399477013,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.041495212440054274,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,9.990108683294693,2661.6521401798964,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,0.5056086453984108,2574.2359021002485,2260.233155391338
Hotspot,11,4900,304,70,5,4,0.4515374036013782,2503.791347128536,2213.521634827555
eVST-RS,11,4900,304,70,15,4,0.8637606030557095,1823.8571951393553,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.2335360519683718,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.1981180563012117,1710.8525979131775,1580.8710018910094
eVST-RS,11,4900,304,70,50,4,0.10460036822524899,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.06685412153325387,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.057005438112298634,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,7.924987525816846,2750.763542336609,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,0.3551190731840279,2659.1864856872576,2244.9564357343784
Hotspot,11,4900,304,70,5,5,0.32403427716064925,2467.5738882312885,2098.2052286950443
eVST-RS,11,4900,304,70,15,5,1.2678893997864407,2070.3747909409785,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.21970668300411944,1946.2548490474535,1653.7345060943549
Hotspot,11,4900,304,70,15,5,0.22388908714242461,1993.6889189895533,1712.9641038054165
eVST-RS,11,4900,304,70,50,5,0.09964740694886132,540.007810784715,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.04995712986419676,554.5057579713877,511.61526269253545
Hotspot,11,4900,304,70,50,5,0.052260511473036786,554.5057579713877,511.61526269253545
