557,pop-based,0.70000000000000007,21303,12,805,178780.2213887597,2.841709061332948,1.1268417380189937,82,0.8487804878048781,3.0991120251936146,18.98657130495667,136,348,28,3393,1
558,pop-based,0.80000000000000004,21303,12,805,178718.8766852911,2.842684469207845,1.1265754957371907,82,0.848780487804878,3.09653361437013,19.10984820971862,136,348,28,3393,1
559,pop-based,0.90000000000000002,21303,12,805,178718.8766852911,2.842684469207845,1.1265754957371907,82,0.848780487804878,3.09653361437013,19.216084038098415,136,348,28,3393,1
560,pop-based,1.0,21303,12,805,178718.8766852911,2.842684469207845,1.1265754957371907,82,0.848780487804878,3.09653361437013,14.246108923305655,136,348,28,3393,1
561,current,0.0,21303,12,805,174496.29950115728,2.842307310928413,1.1068593684479056,88,0.7749999999999997,3.0599751819151226,34.445997839913616,136,346,28,3393,2
562,current,0.10000000000000001,21303,12,805,198800.10075703333,2.494828251662978,1.1393293287029507,97,0.71340206185567,2.7526248257483723,35.4708400178115,136,346,28,3393,2
563,current,0.20000000000000001,21303,12,805,217915.42952700556,2.275984352639101,1.156718676550695,105,0.6590476190476187,2.5842322166690423,31.88971519387087,136,346,28,3393,2
564,current,0.30000000000000004,21303,12,805,237638.5191026774,2.087086343051131,1.2012053142907002,111,0.6144144144144146,2.4241129938131074,29.845051302050706,136,346,28,3393,2
565,current,0.40000000000000002,21303,12,805,250519.55358200555,1.9797740364395982,1.2391289953227376,119,0.5647058823529414,2.336193306578605,22.433055085361048,136,346,28,3393,2
566,current,0.5,21303,12,805,264597.7791323708,1.8744379088456842,1.26018608073169,120,0.5350000000000005,2.2093331864462544,21.404072347104375,136,346,28,3393,2
567,current,0.60000000000000009,21303,12,805,286209.74029800633,1.7328973754900128,1.2680606997518948,134,0.4940298507462692,2.100171378560657,19.359279371174125,136,346,28,3393,2
568,current,0.70000000000000007,21303,12,805,307619.8402932163,1.6122890751433454,1.2522959458805356,141,0.4765957446808517,1.9741619683248204,17.092479093900693,136,346,28,3393,2
569,current,0.80000000000000004,21303,12,805,317640.3693488421,1.5614265555062428,1.285660153677654,137,0.4540145985401467,1.8796369009317095,15.361403140335824,136,346,28,3393,2
570,current,0.90000000000000002,21303,12,805,332154.37275068095,1.4931975866967613,1.2897720281860647,141,0.44822695035461063,1.8207250701245707,13.555168654114823,136,346,28,3393,2
571,current,1.0,21303,12,805,338946.3891269218,1.4632759743499488,1.274399040551333,152,0.42236842105263245,1.7766060042317553,10.352109479115825,136,346,28,3393,2
572,random,0.0,21303,12,805,173233.10759633977,2.863033023443682,1.0965364922519725,84,0.8238095238095235,3.080833867129914,23.852058950778883,136,346,28,3393,2
573,random,0.10000000000000001,21303,12,805,173569.60601681142,2.857482477399038,1.1050275040486321,82,0.8439024390243903,3.0864467017683754,23.88192830344815,136,346,28,3393,2
574,random,0.20000000000000001,21303,12,805,174079.19234514335,2.8491176982182873,1.1124043316918315,82,0.8439024390243901,3.0732961802397254,23.93713998559906,136,346,28,3393,2
575,random,0.30000000000000004,21303,12,805,175377.2798983904,2.8280294237055577,1.1441071685372306,82,0.8439024390243903,3.0782610978947282,23.287585977122944,136,346,28,3393,2
576,random,0.40000000000000002,21303,12,805,176887.32333791422,2.80388723421757,1.1383379585829727,82,0.8439024390243903,3.049736487188751,21.99226047989214,136,346,28,3393,2
577,random,0.5,21303,12,805,176887.32333791422,2.80388723421757,1.1383379585829727,82,0.8439024390243903,3.049736487188751,21.668067117421742,136,346,28,3393,2
578,random,0.60000000000000009,21303,12,805,176144.18846736482,2.815716556518609,1.1200895215392013,82,0.8439024390243903,3.0408867088856426,20.801529429598304,136,346,28,3393,2
579,random,0.70000000000000007,21303,12,805,175581.67159933006,2.8247373617326113,1.118804459118164,83,0.8337349397590362,3.0532237925577563,20.072506584474468,136,346,28,3393,2
580,random,0.80000000000000004,21303,12,805,175799.17955099815,2.8212424487351786,1.1196230649455625,83,0.8337349397590362,3.051510444309054,17.6711900054961,136,346,28,3393,2
581,random,0.90000000000000002,21303,12,805,175799.17955099815,2.8212424487351786,1.1196230649455625,83,0.8337349397590362,3.051510444309054,16.83271054526449,136,346,28,3393,2
582,random,1.0,21303,12,805,175801.66150969427,2.821202618581303,1.1201981406715866,83,0.8337349397590362,3.0513536216252337,15.259137733930402,136,346,28,3393,2
583,pop-based,0.0,21303,12,805,172851.95231157026,2.8693462883664185,1.1151179105551614,82,0.8317073170731706,3.085138936147507,24.91424906996326,136,346,28,3393,2
584,pop-based,0.10000000000000001,21303,12,805,175618.48807303884,2.824145186785921,1.1192531254821192,83,0.8337349397590358,3.052176468913639,24.059517249112105,136,346,28,3393,2
585,pop-based,0.20000000000000001,21303,12,805,173724.26974171586,2.854938509970303,1.142501360669974,79,0.8759493670886073,3.104973108109653,23.54007923474819,136,346,28,3393,2
586,pop-based,0.30000000000000004,21303,12,805,174008.96323181313,2.8502675873159697,1.1457509517789068,80,0.8649999999999997,3.0976775934887404,22.4109805181688,136,346,28,3393,2
587,pop-based,0.40000000000000002,21303,12,805,175058.70379419086,2.8331759407129327,1.1422848182704801,81,0.8543209876543205,3.0740422516948485,22.097846150689293,136,346,28,3393,2
588,pop-based,0.5,21303,12,805,175596.64527498078,2.8244964875348906,1.1426249948484513,81,0.8543209876543206,3.066199192045186,21.989299045646476,136,346,28,3393,2
589,pop-based,0.60000000000000009,21303,12,805,178029.24925263898,2.785902372133614,1.1579356114701485,81,0.8543209876543206,3.0718372783623016,21.05160285358761,136,346,28,3393,2
590,pop-based,0.70000000000000007,21303,12,805,178155.30337233384,2.7839312016748754,1.1572593333854617,81,0.8543209876543209,3.073539359985705,20.572904889879283,136,346,28,3393,2
591,pop-based,0.80000000000000004,21303,12,805,178223.944143583,2.7828590046381314,1.1590761621007046,81,0.8543209876543209,3.072388521625032,18.372935048981162,136,346,28,3393,2
592,pop-based,0.90000000000000002,21303,12,805,178205.2053588637,2.7831516301856687,1.1562296262152816,82,0.8439024390243901,3.0673912185794863,16.94052933169951,136,346,28,3393,2
593,pop-based,1.0,21303,12,805,178230.99539321248,2.782748907999317,1.157760276346313,82,0.8439024390243901,3.0676081181053356,15.894930270895202,136,346,28,3393,2
594,current,0.0,21303,13,805,64640.225253795754,2.243661271922299,1.088905429601524,31,0.6258064516129034,2.476238762540271,4.2949935102660675,136,97,28,3393,0
595,current,0.10000000000000001,21303,13,805,72790.86313085632,1.9924309696610285,1.1983312037514033,31,0.6258064516129032,2.3334500413526627,4.475906273093642,136,97,28,3393,0
596,current,0.20000000000000001,21303,13,805,78066.22004929469,1.8577916276552908,1.1952171897398234,33,0.5878787878787879,2.1828343753939268,4.113425458070196,136,97,28,3393,0
597,current,0.30000000000000004,21303,13,805,79609.86815134392,1.821768750257966,1.188684479396823,36,0.5388888888888888,2.163176432041502,3.5657353925744246,136,97,28,3393,0
598,current,0.40000000000000002,21303,13,805,81529.91015164307,1.7788658142824223,1.1746507412454066,38,0.5105263157894735,2.0947780372998244,3.4147409317411075,136,97,28,3393,0
599,current,0.5,21303,13,805,84085.336068729,1.7248045472724423,1.1657116001432415,41,0.47317073170731694,2.029087936839907,3.7698394777889916,136,97,28,3393,0
600,current,0.60000000000000009,21303,13,805,88524.71171016019,1.6383083006824382,1.2216104146069593,40,0.48499999999999976,1.9890834249177503,2.8660477998055285,136,97,28,3393,0
601,current,0.70000000000000007,21303,13,805,94374.88003661962,1.536751834322862,1.3047998389949718,43,0.4279069767441859,1.878521114824734,2.6067182160968514,136,97,28,3393,0
602,current,0.80000000000000004,21303,13,805,96148.11413818931,1.508409928891888,1.307718174914941,47,0.3914893617021274,1.855906534872304,1.9464648322773428,136,97,28,3393,0
603,current,0.90000000000000002,21303,13,805,97451.88800643933,1.4882294532938354,1.248990502716152,49,0.39591836734693847,1.8823577517531256,1.465841659983198,136,97,28,3393,0
604,current,1.0,21303,13,805,97243.04837173483,1.4914255819692164,1.2120476664434712,50,0.3879999999999997,1.8439397506843844,1.375255404951531,136,97,28,3393,0
605,random,0.0,21303,13,805,64435.03806372096,2.2508059957511275,1.1034841137457416,29,0.6689655172413794,2.513173065481065,4.475101767227898,136,97,28,3393,0
606,random,0.10000000000000001,21303,13,805,64158.755065302765,2.260498506597556,1.1107834968017407,28,0.6928571428571431,2.537486253409945,3.7981108718049654,136,97,28,3393,0
607,random,0.20000000000000001,21303,13,805,64202.51198491618,2.2589578744886025,1.126553075865518,27,0.7185185185185186,2.5417871597495085,4.1348767108574975,136,97,28,3393,0
608,random,0.30000000000000004,21303,13,805,64305.91403623912,2.255325535510533,1.1279766596553082,27,0.7185185185185186,2.5376287372472746,3.3111006019171327,136,97,28,3393,0
609,random,0.40000000000000002,21303,13,805,64180.63243680155,2.2597279662690544,1.1385170086802612,26,0.7461538461538463,2.556226469638406,4.051019014445046,136,97,28,3393,0
610,random,0.5,21303,13,805,64184.39162307846,2.2595956172953313,1.1385666101198186,26,0.7461538461538463,2.5561938922647074,3.312416707194643,136,97,28,3393,0
611,random,0.60000000000000009,21303,13,805,64091.56722957546,2.2628682099592954,1.131051117248328,26,0.7461538461538463,2.5426012873808874,3.0664814750489313,136,97,28,3393,0
612,random,0.70000000000000007,21303,13,805,64475.62308838103,2.249389196463785,1.1344556135187223,26,0.7461538461538463,2.540987975856292,3.054866273598236,136,97,28,3393,0
613,random,0.80000000000000004,21303,13,805,64475.62308838103,2.249389196463785,1.1344556135187223,26,0.7461538461538463,2.540987975856292,2.4452426781281247,136,97,28,3393,0
614,random,0.90000000000000002,21303,13,805,64475.62308838103,2.249389196463785,1.1344556135187223,26,0.7461538461538463,2.540987975856292,2.633707453560419,136,97,28,3393,0
615,random,1.0,21303,13,805,64475.62308838103,2.249389196463785,1.1344556135187223,26,0.7461538461538463,2.540987975856292,2.7819453567608434,136,97,28,3393,0
616,pop-based,0.0,21303,13,805,64679.58509748513,2.2422959236934616,1.1374642488971234,28,0.6928571428571431,2.536933891594673,4.035119167923767,136,97,28,3393,0
617,pop-based,0.10000000000000001,21303,13,805,64669.05645794156,2.2426609874012633,1.1157310157916254,29,0.6689655172413795,2.510174652418106,5.082452771795943,136,97,28,3393,0
618,pop-based,0.20000000000000001,21303,13,805,64369.32514258912,2.253103783347226,1.152277762842442,28,0.692857142857143,2.5737729699704244,3.714291071642947,136,97,28,3393,0
619,pop-based,0.30000000000000004,21303,13,805,64647.51997749359,2.2434081007402344,1.1530460171707877,28,0.6928571428571431,2.5592695982735822,4.3430700385906675,136,97,28,3393,0
620,pop-based,0.40000000000000002,21303,13,805,64696.626740826934,2.2417052838205134,1.179559563955634,27,0.7185185185185188,2.5791306056060743,3.4325442754561664,136,97,28,3393,0
621,pop-based,0.5,21303,13,805,64697.362502494696,2.2416797903420402,1.1814580733737037,27,0.7185185185185188,2.580360842735338,3.631016424866175,136,97,28,3393,0
622,pop-based,0.60000000000000009,21303,13,805,64702.554668498386,2.241499902953386,1.1838767098754497,27,0.7185185185185186,2.583852040793846,2.970235651531766,136,97,28,3393,0
623,pop-based,0.70000000000000007,21303,13,805,65187.49762470443,2.224824932615794,1.1924578352939281,27,0.7185185185185188,2.5716760407896375,3.0876169257298898,136,97,28,3393,0
624,pop-based,0.80000000000000004,21303,13,805,65187.49762470443,2.224824932615794,1.1934828129641628,27,0.7185185185185188,2.574502156335466,2.663855106835399,136,97,28,3393,0
625,pop-based,0.90000000000000002,21303,13,805,65187.49762470443,2.224824932615794,1.1934828129641628,27,0.7185185185185188,2.574502156335466,2.3651923708530376,136,97,28,3393,0
626,pop-based,1.0,21303,13,805,65187.49762470443,2.224824932615794,1.1934828129641628,27,0.7185185185185188,2.574502156335466,2.7079805560642853,136,97,28,3393,0
627,current,0.0,21303,13,805,65223.51086837986,2.1984924498155785,1.123614204231797,33,0.5757575757575758,2.5054650333918693,4.588664599215917,136,95,28,3393,1
628,current,0.10000000000000001,21303,13,805,69704.46501427305,2.05716228028198,1.1808793915486837,30,0.6333333333333332,2.3995272478588467,5.046780160679191,136,95,28,3393,1
629,current,0.20000000000000001,21303,13,805,75081.44804594177,1.9098379150446874,1.1334758702448564,35,0.5428571428571428,2.166941689307213,3.8944688050687546,136,95,28,3393,1
630,current,0.30000000000000004,21303,13,805,83461.969594244,1.7180686831584986,1.2505352925372775,33,0.5757575757575758,2.114704980169149,4.25071173899596,136,95,28,3393,1
631,current,0.40000000000000002,21303,13,805,84749.84961733576,1.6919604794822671,1.2492256832091644,35,0.5428571428571427,2.0520334113771534,3.1574012960518303,136,95,28,3393,1
632,current,0.5,21303,13,805,83889.54216378632,1.7093119415842744,1.1621980536587297,38,0.4999999999999999,1.9800209143770329,3.3535700638549315,136,95,28,3393,1
633,current,0.60000000000000009,21303,13,805,86994.62478697574,1.6483017950330348,1.229898396512019,36,0.5277777777777776,2.0300268895612334,2.8582822260268586,136,95,28,3393,1
634,current,0.70000000000000007,21303,13,805,90574.58782671225,1.583152621891456,1.3032486150860974,39,0.4871794871794869,2.0285625384660495,2.1016069590168627,136,95,28,3393,1
635,current,0.80000000000000004,21303,13,805,93953.98164985402,1.526208827732212,1.3078370317978334,41,0.46341463414634126,1.9536869498093123,2.1126276630002394,136,95,28,3393,1
636,current,0.90000000000000002,21303,13,805,94086.83659094886,1.5240537506645415,1.2482284966907724,43,0.4418604651162788,1.9023363378294058,1.8769753421711357,136,95,28,3393,1
637,current,1.0,21303,13,805,95188.47954830794,1.5064154493803594,1.2465486410504303,44,0.4318181818181816,1.8797648896337815,1.3573095555402688,136,95,28,3393,1
638,random,0.0,21303,13,805,61117.373919879705,2.346196948556321,1.0991672557113719,28,0.6785714285714286,2.6102837763046014,4.332116442552433,136,95,28,3393,1
639,random,0.10000000000000001,21303,13,805,60913.30000627884,2.354057261383256,1.0892618042910704,28,0.6785714285714283,2.6265950495730483,4.659465852317226,136,95,28,3393,1
640,random,0.20000000000000001,21303,13,805,61937.5014911995,2.3151304579984027,1.1415044151504137,26,0.7307692307692307,2.6503425498164104,3.966023640947242,136,95,28,3393,1
641,random,0.30000000000000004,21303,13,805,62210.53396322423,2.3049697062456413,1.1496102225210356,26,0.7307692307692307,2.6533709814862094,3.8138737391600444,136,95,28,3393,1
642,random,0.40000000000000002,21303,13,805,62219.45320274764,2.304639285840994,1.1457264196128638,26,0.7307692307692306,2.6428786691642414,3.665376483479122,136,95,28,3393,1
643,random,0.5,21303,13,805,62219.45320274764,2.304639285840994,1.1457264196128638,26,0.7307692307692306,2.6428786691642414,3.604797744541429,136,95,28,3393,1
644,random,0.60000000000000009,21303,13,805,62227.20369125678,2.304352239673995,1.137375834305231,26,0.7307692307692305,2.594714945854877,3.0141297757181746,136,95,28,3393,1
645,random,0.70000000000000007,21303,13,805,62383.58994227128,2.298575576161796,1.1571068718568602,26,0.7307692307692306,2.639814855113884,3.418330417427569,136,95,28,3393,1
646,random,0.80000000000000004,21303,13,805,62383.58994227128,2.298575576161796,1.1571068718568602,26,0.7307692307692306,2.639814855113884,2.63827789953757,136,95,28,3393,1
647,random,0.90000000000000002,21303,13,805,62383.58994227128,2.298575576161796,1.1571068718568602,26,0.7307692307692306,2.639814855113884,2.580586776102791,136,95,28,3393,1
648,random,1.0,21303,13,805,62383.58994227128,2.298575576161796,1.1571068718568602,26,0.7307692307692306,2.639814855113884,3.3125734239893063,136,95,28,3393,1
649,pop-based,0.0,21303,13,805,62198.95284026164,2.3053988796701783,1.1885369568493176,27,0.7037037037037037,2.634449377973803,4.458653214549486,136,95,28,3393,1
650,pop-based,0.10000000000000001,21303,13,805,60616.34807370879,2.365589494441874,1.1303225088212985,25,0.7599999999999999,2.6819609532106496,4.456619448988931,136,95,28,3393,1
651,pop-based,0.20000000000000001,21303,13,805,62571.18314858338,2.2916842702828752,1.2172956188861075,25,0.76,2.7058055931215734,3.5623614418254874,136,95,28,3393,1
652,pop-based,0.30000000000000004,21303,13,805,62640.67150523866,2.2891420661511495,1.2177818641353215,25,0.76,2.7048035588738717,4.327829823718275,136,95,28,3393,1
653,pop-based,0.40000000000000002,21303,13,805,62699.0418412271,2.2870109651390336,1.2175760413815298,25,0.76,2.702231782585601,3.7898601470369613,136,95,28,3393,1
654,pop-based,0.5,21303,13,805,62619.921351743134,2.2899006114865688,1.2287350399676233,26,0.730769230769231,2.6954554715931063,3.923747607799669,136,95,28,3393,1
655,pop-based,0.60000000000000009,21303,13,805,62047.544894047285,2.311024496447954,1.1837189093375253,26,0.7307692307692307,2.6934893511910416,2.998832716466495,136,95,28,3393,1
656,pop-based,0.70000000000000007,21303,13,805,62460.01748983254,2.295762984983786,1.209854514974779,26,0.7307692307692307,2.7035459709199086,3.8109004623347573,136,95,28,3393,1
657,pop-based,0.80000000000000004,21303,13,805,62501.00157820098,2.2942575730595975,1.1940203670252283,26,0.7307692307692307,2.6896411378993617,2.989636953898298,136,95,28,3393,1
658,pop-based,0.90000000000000002,21303,13,805,62501.00157820098,2.2942575730595975,1.1940203670252283,26,0.7307692307692307,2.6896411378993617,2.6270203439726174,136,95,28,3393,1
659,pop-based,1.0,21303,13,805,62501.00157820098,2.2942575730595975,1.1940203670252283,26,0.7307692307692307,2.6896411378993617,2.982965634413631,136,95,28,3393,1
660,current,0.0,21303,13,805,63939.53755763509,2.205045429041005,1.1107019122515975,29,0.6482758620689653,2.4354799290111275,4.314739036930405,136,94,28,3393,2
661,current,0.10000000000000001,21303,13,805,71422.27086711458,1.9740283151844682,1.1639904112166146,33,0.5696969696969695,2.296994193966145,4.617989982756626,136,94,28,3393,2
662,current,0.20000000000000001,21303,13,805,75759.48232615052,1.861015686716122,1.205914872567246,34,0.5529411764705882,2.185031672472657,3.6498911272246914,136,94,28,3393,2
663,current,0.30000000000000004,21303,13,805,78170.21119230748,1.8036229258688932,1.168924928485612,39,0.4820512820512819,2.1139214247234186,4.5836437404868775,136,94,28,3393,2
664,current,0.40000000000000002,21303,13,805,79875.45793162873,1.7651177054551883,1.1792406176987975,37,0.5081081081081079,2.0589360840056283,3.3934163945505134,136,94,28,3393,2
665,current,0.5,21303,13,805,86955.45966952408,1.6214000312607466,1.272785879464049,37,0.508108108108108,1.9712989700948065,3.563896240060785,136,94,28,3393,2
666,current,0.60000000000000009,21303,13,805,87608.22743160659,1.6093190007356986,1.193567117224528,40,0.4699999999999999,1.9108097654910232,2.6151884233277087,136,94,28,3393,2
667,current,0.70000000000000007,21303,13,805,93350.47539067149,1.5103253029662451,1.2446354502222061,43,0.43720930232558125,1.875339216124652,2.012167855134976,136,94,28,3393,2
668,current,0.80000000000000004,21303,13,805,94125.45346888989,1.4978901012472514,1.2698894032251786,44,0.427272727272727,1.8665635081952419,2.4213400114949764,136,94,28,3393,2
669,current,0.90000000000000002,21303,13,805,96000.4467898045,1.4686346755777016,1.2389555761114048,44,0.427272727272727,1.8048653727694286,1.5473308406017168,136,94,28,3393,2
670,current,1.0,21303,13,805,95904.99792524494,1.4700963252859467,1.2414784479301388,44,0.427272727272727,1.8119783592502887,1.3070808358643262,136,94,28,3393,2
671,random,0.0,21303,13,805,62891.328841239854,2.2417968839928144,1.118764864985933,26,0.723076923076923,2.476712418080707,5.103588222476901,136,94,28,3393,2
672,random,0.10000000000000001,21303,13,805,63735.7433568892,2.212096032786277,1.1619615973687047,26,0.723076923076923,2.467706169085575,4.79068754855507,136,94,28,3393,2
673,random,0.20000000000000001,21303,13,805,61917.88891092526,2.2770412154924364,1.1793381916882544,24,0.7833333333333333,2.55750093445453,5.933053111597474,136,94,28,3393,2
674,random,0.30000000000000004,21303,13,805,62125.96322588427,2.269414874322895,1.1746659780267963,25,0.752,2.5458908518031964,4.106738348480576,136,94,28,3393,2
675,random,0.40000000000000002,21303,13,805,62174.332072188445,2.2676493711707404,1.1753667641604468,25,0.752,2.545466173164444,4.42175213324299,136,94,28,3393,2
676,random,0.5,21303,13,805,63475.029814748916,2.2211818637649365,1.1969662935240462,25,0.752,2.4973400685253333,3.350378094071857,136,94,28,3393,2
677,random,0.60000000000000009,21303,13,805,62848.75866984354,2.2433153495855658,1.1824190682465623,25,0.752,2.512060687750903,3.7118795278129255,136,94,28,3393,2
678,random,0.70000000000000007,21303,13,805,62953.572295386635,2.239580374643663,1.1832320630362003,25,0.752,2.510946127531763,2.7574292445387982,136,94,28,3393,2
679,random,0.80000000000000004,21303,13,805,62953.572295386635,2.239580374643663,1.1832320630362003,25,0.752,2.510946127531763,2.9315889740864804,136,94,28,3393,2
680,random,0.90000000000000002,21303,13,805,62953.572295386635,2.239580374643663,1.1832320630362003,25,0.752,2.510946127531763,3.096030288579641,136,94,28,3393,2
681,random,1.0,21303,13,805,62953.572295386635,2.239580374643663,1.1832320630362003,25,0.752,2.510946127531763,2.584457720413411,136,94,28,3393,2
682,pop-based,0.0,21303,13,805,63251.25097685537,2.22904026163924,1.1542312476174676,26,0.723076923076923,2.499027472885323,4.633883907987183,136,94,28,3393,2
683,pop-based,0.10000000000000001,21303,13,805,63269.4662315838,2.2283985218145816,1.1555414670316044,25,0.7519999999999999,2.500169364154446,3.8565804474274046,136,94,28,3393,2
684,pop-based,0.20000000000000001,21303,13,805,63186.30476489451,2.231331386620205,1.1692209861485425,26,0.7230769230769233,2.515231939468015,4.6600986407866,136,94,28,3393,2
685,pop-based,0.30000000000000004,21303,13,805,63228.88467995956,2.2298287521612044,1.1751305109940648,25,0.752,2.518737076507996,3.5045270231858012,136,94,28,3393,2
686,pop-based,0.40000000000000002,21303,13,805,63329.62038727534,2.2262818593301974,1.1841883138988643,24,0.7833333333333333,2.526434194976741,4.249106280041815,136,94,28,3393,2
687,pop-based,0.5,21303,13,805,62761.69510536958,2.246427295976532,1.1440298979128123,25,0.752,2.5165638004218205,3.5963666178231506,136,94,28,3393,2
688,pop-based,0.60000000000000009,21303,13,805,62761.69510536957,2.2464272959765323,1.1462954273034671,25,0.752,2.5202109734736697,4.198381356307436,136,94,28,3393,2
689,pop-based,0.70000000000000007,21303,13,805,62798.069145479894,2.2451261152606174,1.1469639528801538,25,0.752,2.5199096556931644,3.025921036840373,136,94,28,3393,2
690,pop-based,0.80000000000000004,21303,13,805,63779.042031057674,2.21059427261079,1.170060210700022,25,0.752,2.502697502194135,3.483131430521098,136,94,28,3393,2
691,pop-based,0.90000000000000002,21303,13,805,63779.042031057674,2.21059427261079,1.170060210700022,25,0.752,2.502697502194135,3.148649235443372,136,94,28,3393,2
692,pop-based,1.0,21303,13,805,63779.042031057674,2.21059427261079,1.170060210700022,25,0.752,2.502697502194135,3.078434979504891,136,94,28,3393,2
693,current,0.0,21303,14,805,49212.43404250037,1.8848040560815762,1.1853530914159336,24,0.5666666666666668,2.1962326578640297,3.238513487907767,136,68,28,3393,0
694,current,0.10000000000000001,21303,14,805,54210.38323876369,1.7110337494649135,1.1751594003620167,24,0.5666666666666667,1.9962791028090638,2.3730672911115107,136,68,28,3393,0
695,current,0.20000000000000001,21303,14,805,58221.58354127242,1.5931513650294058,1.241359702905756,25,0.544,1.9858828836555495,2.5350556127505115,136,68,28,3393,0
696,current,0.30000000000000004,21303,14,805,61261.14075647177,1.5141049309166317,1.2325923171699689,25,0.544,1.8959061630255991,2.7566736879998643,136,68,28,3393,0
697,current,0.40000000000000002,21303,14,805,64505.07620307162,1.4379611768993594,1.2992658615062407,24,0.5666666666666668,1.8680152306407711,1.9838514593229775,136,68,28,3393,0
698,current,0.5,21303,14,805,64554.381963903244,1.4368628816680147,1.249656071736804,27,0.5037037037037037,1.8041995814046798,1.9160380888915824,136,68,28,3393,0
699,current,0.60000000000000009,21303,14,805,67033.09802032667,1.3837312914409101,1.296305544930684,30,0.4533333333333333,1.7865441422955508,2.071223243665372,136,68,28,3393,0
700,current,0.70000000000000007,21303,14,805,72446.52258520092,1.2803346797476172,1.3187866426585726,31,0.43870967741935485,1.6494742751067306,1.7389753484876564,136,68,28,3393,0
701,current,0.80000000000000004,21303,14,805,74180.52360153596,1.2504063167738435,1.3246733699536495,31,0.4387096774193548,1.6381602030850513,1.2274233074585936,136,68,28,3393,0
702,current,0.90000000000000002,21303,14,805,76942.29728922842,1.2055241208132883,1.3674164383364293,32,0.425,1.624913679477559,1.0503716201292264,136,68,28,3393,0
703,current,1.0,21303,14,805,76503.53289483265,1.2124380637487766,1.328415678233817,33,0.41212121212121194,1.5954044196105417,0.9329046846087294,136,68,28,3393,0
704,random,0.0,21303,14,805,48802.538620857595,1.9006346373405474,1.2327806130204682,21,0.6476190476190476,2.293661866084508,2.661588042468793,136,68,28,3393,0
705,random,0.10000000000000001,21303,14,805,48935.55538751817,1.8954683268315504,1.2377440110499236,21,0.6476190476190476,2.2848740841039,3.1755157048391993,136,68,28,3393,0
706,random,0.20000000000000001,21303,14,805,47494.95326652954,1.9529610814106904,1.193464742871976,21,0.6476190476190476,2.299133372684208,2.5862352915155498,136,68,28,3393,0
707,random,0.30000000000000004,21303,14,805,47389.708703249984,1.95729827912174,1.190079126116255,21,0.6476190476190476,2.2997716711966865,2.837422707434598,136,68,28,3393,0
708,random,0.40000000000000002,21303,14,805,47819.36930631521,1.939711807966109,1.2475542902782002,20,0.68,2.344904730668931,2.345916994574509,136,68,28,3393,0
709,random,0.5,21303,14,805,47727.519569146454,1.9434447071687735,1.2651065406483522,19,0.7157894736842106,2.3612155853831625,2.0382977161189046,136,68,28,3393,0
710,random,0.60000000000000009,21303,14,805,47727.519569146454,1.9434447071687735,1.2651065406483522,19,0.7157894736842106,2.3612155853831625,2.1622018828129512,136,68,28,3393,0
711,random,0.70000000000000007,21303,14,805,47727.519569146454,1.9434447071687735,1.2651065406483522,19,0.7157894736842106,2.3612155853831625,2.2357344293777714,136,68,28,3393,0
712,random,0.80000000000000004,21303,14,805,47752.29889753946,1.9424362268290956,1.2664265965076398,19,0.7157894736842106,2.3629242294682875,1.8065696312060027,136,68,28,3393,0
713,random,0.90000000000000002,21303,14,805,47752.29889753947,1.9424362268290953,1.2670232529892567,19,0.7157894736842106,2.3636739555825645,1.746323668736295,136,68,28,3393,0
714,random,1.0,21303,14,805,47752.29889753947,1.9424362268290953,1.2670232529892567,19,0.7157894736842106,2.3636739555825645,1.8202647842754232,136,68,28,3393,0
715,pop-based,0.0,21303,14,805,48948.91039590796,1.8949511754751123,1.2273190975241282,21,0.6476190476190476,2.278089693209563,3.1221550177797326,136,68,28,3393,0
716,pop-based,0.10000000000000001,21303,14,805,49286.69237176702,1.8819642956216147,1.2688038086402609,20,0.68,2.2855954157338694,2.749259838814396,136,68,28,3393,0
717,pop-based,0.20000000000000001,21303,14,805,47525.06449581463,1.95172371204505,1.2305423749103257,20,0.68,2.312282603930956,2.617684444219776,136,68,28,3393,0
718,pop-based,0.30000000000000004,21303,14,805,47525.06449581463,1.95172371204505,1.2305423749103257,20,0.68,2.312282603930956,2.5390303770036553,136,68,28,3393,0
719,pop-based,0.40000000000000002,21303,14,805,47276.68120264306,1.9619777220691648,1.246013084762672,19,0.7157894736842106,2.3416687641285434,2.20854347331624,136,68,28,3393,0
720,pop-based,0.5,21303,14,805,47331.681531382885,1.9596978660361086,1.2497684864640293,19,0.7157894736842106,2.341287456012909,2.408732007175786,136,68,28,3393,0
721,pop-based,0.60000000000000009,21303,14,805,47332.01478061732,1.9596840684444234,1.2396634509417852,19,0.7157894736842106,2.328466251632254,2.3643282573393662,136,68,28,3393,0
722,pop-based,0.70000000000000007,21303,14,805,47332.01478061732,1.9596840684444234,1.2396634509417852,19,0.7157894736842106,2.328466251632254,1.805014305835357,136,68,28,3393,0
723,pop-based,0.80000000000000004,21303,14,805,47332.01478061732,1.9596840684444234,1.2396634509417852,19,0.7157894736842106,2.328466251632254,1.6822039986855089,136,68,28,3393,0
724,pop-based,0.90000000000000002,21303,14,805,47332.01478061732,1.9596840684444234,1.2396634509417852,19,0.7157894736842106,2.328466251632254,1.976417872505408,136,68,28,3393,0
