eVST-RS,10,4900,368,70,5,1,29.919281771270846,3325.358952473579,2544.0262583523636
Hotspot_k,10,4900,368,70,5,1,0.8978510456207687,3138.556541752364,2502.6743684215685
Hotspot,10,4900,368,70,5,1,0.7283111061284586,2773.984135016749,2392.0896422403043
eVST-RS,10,4900,368,70,15,1,1.3642078577880028,1957.2449973751468,1758.2690484754892
Hotspot_k,10,4900,368,70,15,1,0.22874375501336885,1812.8198652201013,1610.6826850620314
Hotspot,10,4900,368,70,15,1,0.2131845800147829,1736.5595919206621,1552.600947406495
eVST-RS,10,4900,368,70,50,1,0.10117194161450982,457.7099041532479,449.17902715226745
Hotspot_k,10,4900,368,70,50,1,0.052133795878162914,474.1953138585847,459.957522329286
Hotspot,10,4900,368,70,50,1,0.05241407024701061,474.1953138585847,459.957522329286
eVST-RS,10,4900,368,70,5,2,23.852695686774837,3130.6354425371246,2537.8499517897467
Hotspot_k,10,4900,368,70,5,2,0.5645385025927396,2784.990399547853,2263.394911377718
Hotspot,10,4900,368,70,5,2,0.546612785564065,2655.9996714674103,2244.167799553081
eVST-RS,10,4900,368,70,15,2,5.35227803848997,2123.7716189893617,1860.8635233499083
Hotspot_k,10,4900,368,70,15,2,0.3324815887372381,2002.1036632104094,1789.3724688458003
Hotspot,10,4900,368,70,15,2,0.30306620159544195,1904.4865144317846,1744.120427583634
eVST-RS,10,4900,368,70,50,2,0.11601700910142654,515.407721250633,493.7642815314265
Hotspot_k,10,4900,368,70,50,2,0.0571108370650677,539.7470770284663,512.9970956603798
Hotspot,10,4900,368,70,50,2,0.05556419625207809,539.7470770284663,512.9970956603798
eVST-RS,10,4900,368,70,5,3,12.757029754874395,2811.8521905883163,2317.0135017379584
Hotspot_k,10,4900,368,70,5,3,0.5941852147770135,2647.388451109795,2236.0241796588884
Hotspot,10,4900,368,70,5,3,0.5263078944210235,2378.951316853635,2055.087381422058
eVST-RS,10,4900,368,70,15,3,3.2684894237874857,2163.942438714364,1905.5401545083068
Hotspot_k,10,4900,368,70,15,3,0.3162501500059989,2044.211452483596,1820.2348038773052
Hotspot,10,4900,368,70,15,3,0.3052018133356853,2031.174649867949,1812.289641438519
eVST-RS,10,4900,368,70,50,3,0.08006175510178082,460.4498669581309,455.7045764360801
Hotspot_k,10,4900,368,70,50,3,0.05053070543874583,453.15548387011796,446.71132108289146
Hotspot,10,4900,368,70,50,3,0.051756017609136507,453.15548387011796,446.71132108289146
eVST-RS,10,4900,368,70,5,4,27.379269644469957,3441.4432816318094,2914.2868155763936
Hotspot_k,10,4900,368,70,5,4,0.6623467570281605,3135.448696153523,2697.0079361640946
Hotspot,10,4900,368,70,5,4,0.660895251599527,2974.693963093614,2504.445689046809
eVST-RS,10,4900,368,70,15,4,3.489259570382785,2165.109579685261,1928.2510712673234
Hotspot_k,10,4900,368,70,15,4,0.383916672456337,2117.4883743887103,1903.0967502396059
Hotspot,10,4900,368,70,15,4,0.35937884883816196,2110.211716917141,1916.5591807292099
eVST-RS,10,4900,368,70,50,4,0.11430851970919775,493.1257706671521,487.7590538564115
Hotspot_k,10,4900,368,70,50,4,0.07017320166488616,523.2621283667869,509.0306246186584
Hotspot,10,4900,368,70,50,4,0.08113232424034322,523.2621283667869,509.0306246186584
eVST-RS,10,4900,368,70,5,5,23.735238225318483,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,0.7053961105812618,2946.4376321276623,2438.3071153236347
Hotspot,10,4900,368,70,5,5,0.6375708975727434,2712.203824606377,2234.723122750641
eVST-RS,10,4900,368,70,15,5,2.667161160130604,2110.7056415164852,1832.8895118396044
Hotspot_k,10,4900,368,70,15,5,0.29629856246884856,2008.5083967191897,1769.1224733405081
Hotspot,10,4900,368,70,15,5,0.29635856486891043,1983.6665473518806,1715.6923918494463
eVST-RS,10,4900,368,70,50,5,0.1216931572000135,540.8837989571653,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.07662424918049737,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.053845838044026095,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,21.2569839635691,3049.9037389195637,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,0.7371085632898939,2757.987249254074,2234.9875357223546
Hotspot,11,4900,304,70,5,1,0.6614139565582491,2439.921571255236,1958.7921243791454
eVST-RS,11,4900,304,70,15,1,1.3624393659956695,1698.253653834081,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.22189637585501032,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.2041932993109299,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.11983900408648651,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.05260434101575129,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.05100401384476072,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,11.256755796547623,2871.4367982290096,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,0.4468003720148772,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.3968858754350322,2531.6418370738797,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.2796230270263322,2038.9091062164875,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.2691830041623007,1968.930421054006,1752.3408610538831
Hotspot,11,4900,304,70,15,2,0.24842296323430446,1935.312953832027,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.12669901532905214,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.06251184257894238,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.06065729471282566,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,13.52072964497529,2813.374045800003,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.4410571159687606,2741.0655811456745,2246.989711688253
Hotspot,11,4900,304,70,5,3,0.4627550891508463,2602.672187298168,2214.215273991394
eVST-RS,11,4900,304,70,15,3,5.694349352921563,1957.8177947062632,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.22770555559065997,1787.7272733562133,1598.5113563419347
Hotspot,11,4900,304,70,15,3,0.22396764291613636,1804.0090171886934,1610.0279043822636
eVST-RS,11,4900,304,70,50,3,0.09109785444047702,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.04385109614918292,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.04561011387829694,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,12.400624577614735,2698.8294559655255,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,0.4256420256809861,2574.2359021002485,2260.233155391338
Hotspot,11,4900,304,70,5,4,0.4009901185520448,2488.4529996962187,2162.4942971340834
eVST-RS,11,4900,304,70,15,4,0.7765715891794116,1827.9272889509734,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.20592744762427628,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.19023247772008745,1710.8525979131775,1580.8710018910094
eVST-RS,11,4900,304,70,50,4,0.10288872081196132,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.057426639170785165,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.05582157496826312,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,9.508871670656276,2775.784353022682,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,0.4210751324789044,2659.1864856872576,2244.9564357343784
Hotspot,11,4900,304,70,5,5,0.38000980565539066,2467.5738882312885,2098.2052286950443
eVST-RS,11,4900,304,70,15,5,1.4994098448148634,2076.3279765654715,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.24979670239440566,1946.2548490474535,1653.7345060943549
Hotspot,11,4900,304,70,15,5,0.2479461020546978,1993.6889189895533,1712.9641038054165
eVST-RS,11,4900,304,70,50,5,0.12218580848502825,540.0078107847149,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.05847470740934568,554.5057579713877,511.61526269253545
Hotspot,11,4900,304,70,50,5,0.057083204380887764,554.5057579713877,511.61526269253545
