eVST-RS,0,10000,305,32,40,1,0.24948811240489022,1208.228519420102,1.0444021052039327
Hotspot_k,0,10000,305,32,40,1,0.12591862457668412,1292.0201139400158,0.9766693224315933
Hotspot,0,10000,305,32,40,1,0.1538039159647724,1236.9106774422505,1.0201839407346374
eVST-RS,0,10000,307,32,40,2,0.1867001201213725,1018.35652551775,1.0566405484085002
Hotspot_k,0,10000,307,32,40,2,0.11455387125971583,1057.748892391247,1.0172894581490508
Hotspot,0,10000,307,32,40,2,0.1120618362583059,1064.662735039062,1.0106832541283328
eVST-RS,0,10000,308,32,40,3,0.22343207655239894,1095.0042505457202,1.0880326689206279
Hotspot_k,0,10000,308,32,40,3,0.11209460022240592,1089.2686889544152,1.0937617222288034
Hotspot,0,10000,308,32,40,3,0.11251579479653628,1089.2686889544152,1.0937617222288034
eVST-RS,0,10000,304,64,40,1,0.702039379126802,2256.7820456777745,1.0835809572913886
Hotspot_k,0,10000,304,64,40,1,0.23240506049296528,2265.9474556703344,1.0791980384779565
Hotspot,0,10000,304,64,40,1,0.22619767091634913,2306.493948338595,1.0602265187884004
eVST-RS,0,10000,305,64,40,2,0.9582034452690209,2328.8018526138558,1.2832343229808019
Hotspot_k,0,10000,305,64,40,2,0.24731305888712996,2313.3492343912762,1.291806020581986
Hotspot,0,10000,305,64,40,2,0.22840588314477372,2259.1498571311286,1.322797803457941
eVST-RS,0,10000,303,64,40,3,0.5689845263298139,2474.1710948153295,1.0573877355077346
Hotspot_k,0,10000,303,64,40,3,0.2949684419866685,2381.006562049768,1.0987614284243163
Hotspot,0,10000,303,64,40,3,0.29547332283044625,2381.006562049768,1.0987614284243163
eVST-RS,0,10000,306,128,40,1,2.794220199891811,4183.005225667657,1.2826659491801813
Hotspot_k,0,10000,306,128,40,1,0.5232219529611939,4335.181061308435,1.2376411255559625
Hotspot,0,10000,306,128,40,1,0.4421721955527005,4173.417213895426,1.2856127468738392
eVST-RS,0,10000,302,128,40,2,11.074428278695791,4743.506104649389,1.3670408587207983
Hotspot_k,0,10000,302,128,40,2,0.7041729842563882,4662.66111619931,1.3907437184568618
Hotspot,0,10000,302,128,40,2,0.6305918316674024,4490.376604063381,1.4441030742898733
eVST-RS,0,10000,299,128,40,3,4.049599904629304,4479.342808987377,1.2926334221929785
Hotspot_k,0,10000,299,128,40,3,0.5327531085304145,4394.915389393501,1.3174652322842337
Hotspot,0,10000,299,128,40,3,0.449883964250148,4286.325575508157,1.3508419093130652
eVST-RS,0,10000,303,256,40,1,13.784209427258247,7752.09665211015,1.4114011816159862
Hotspot_k,0,10000,303,256,40,1,0.9905951633282939,7709.294647174349,1.4192372811694083
Hotspot,0,10000,303,256,40,1,0.86540247766618,7234.450059640291,1.5123911678966813
eVST-RS,0,10000,295,256,40,2,12.595009771951027,8066.393717184118,1.3261235574914212
Hotspot_k,0,10000,295,256,40,2,0.9884998486147651,7621.461472576455,1.4035411411379204
Hotspot,0,10000,295,256,40,2,0.8614092215163964,7461.021109070511,1.4337226199982274
eVST-RS,0,10000,297,256,40,3,28.76283863826643,8383.8184644008,1.542800671086502
Hotspot_k,0,10000,297,256,40,3,1.1089930765401732,7818.985781800934,1.65425045064678
Hotspot,0,10000,297,256,40,3,1.2380025666421943,7355.003281720174,1.7586070675579428
eVST-RS,0,10000,293,512,40,1,37.69449656195479,14477.723262190215,1.477562748835404
Hotspot_k,0,10000,293,512,40,1,2.4543118363569647,13760.666025356975,1.5545573550539757
Hotspot,0,10000,293,512,40,1,2.0345699295496615,13028.19795273757,1.6419572881654805
eVST-RS,0,10000,292,512,40,2,29.466556874491516,14186.341598600487,1.4181790872152327
Hotspot_k,0,10000,292,512,40,2,1.7916630317085946,13267.696459070128,1.516372720863163
Hotspot,0,10000,292,512,40,2,1.8029255456679039,12598.142805560168,1.596963400855191
eVST-RS,0,10000,290,512,40,3,56.220783327168874,15029.404028657875,1.5065332286955142
Hotspot_k,0,10000,290,512,40,3,2.4746689161956965,14053.456417308413,1.6111550001874828
Hotspot,0,10000,290,512,40,3,2.399440486233061,12845.76503248767,1.7626273343315608
eVST-RS,0,10000,277,1024,40,1,144.17063946178678,27452.265163751363,1.5885768920125203
Hotspot_k,0,10000,277,1024,40,1,6.184483618215381,25619.261116823374,1.7022362149194992
Hotspot,0,10000,277,1024,40,1,9.332808057250986,22749.541424734565,1.9169632151407006
eVST-RS,0,10000,282,1024,40,2,81.4905835183049,25818.72587238042,1.513790769952033
Hotspot_k,0,10000,282,1024,40,2,4.385833177737368,24168.425743745942,1.617157415709835
Hotspot,0,10000,282,1024,40,2,4.820489793630259,22211.532124454894,1.759633180571978
eVST-RS,0,10000,269,1024,40,3,99.15333377281786,27647.133703698164,1.5676713504955913
Hotspot_k,0,10000,269,1024,40,3,4.589133179987584,26409.527153919225,1.6411357605157537
Hotspot,0,10000,269,1024,40,3,6.214862128845198,23627.238903867492,1.834392059391848
