eVST-RS,10,4900,368,70,5,1,23.051891417761972,3325.358952473579,2544.0262583523636
Hotspot_k,10,4900,368,70,5,1,1.006096954404498,3171.2165436823807,2541.3380630974257
Hotspot,10,4900,368,70,5,1,0.7663194685682271,2773.984135016749,2392.0896422403043
eVST-RS,10,4900,368,70,15,1,1.0640715102288425,1957.2449973751468,1758.2690484754892
Hotspot_k,10,4900,368,70,15,1,0.17993535530894178,1812.819865220101,1610.682685062032
Hotspot,10,4900,368,70,15,1,0.17698300037264403,1735.6494154932223,1560.8680569729277
eVST-RS,10,4900,368,70,50,1,0.06841378918313978,457.7099041532479,449.17902715226745
Hotspot_k,10,4900,368,70,50,1,0.04129862562923847,474.1953138585847,459.957522329286
Hotspot,10,4900,368,70,50,1,0.04169929955092755,474.1953138585847,459.957522329286
eVST-RS,10,4900,368,70,5,2,18.99652578208392,3130.6354425371246,2537.8499517897467
Hotspot_k,10,4900,368,70,5,2,0.5439553108440123,2761.805952731962,2215.2358312230585
Hotspot,10,4900,368,70,5,2,0.4826474637932847,2655.9996714674103,2244.167799553081
eVST-RS,10,4900,368,70,15,2,3.8584342057892798,2123.7716189893617,1860.8635233499083
Hotspot_k,10,4900,368,70,15,2,0.3147027196877161,2003.3220365138552,1822.6368811326406
Hotspot,10,4900,368,70,15,2,0.2650538916293499,1904.4865144317846,1744.120427583634
eVST-RS,10,4900,368,70,50,2,0.09458509919346625,515.407721250633,493.7642815314265
Hotspot_k,10,4900,368,70,50,2,0.04713346428593468,539.7470770284663,512.9970956603798
Hotspot,10,4900,368,70,50,2,0.05006963436431988,539.7470770284663,512.9970956603798
eVST-RS,10,4900,368,70,5,3,9.844419303087903,2811.8521905883163,2317.0135017379584
Hotspot_k,10,4900,368,70,5,3,0.4677751583747636,2718.1046984463533,2299.7812194960125
Hotspot,10,4900,368,70,5,3,0.382436744838202,2378.951316853635,2055.087381422058
eVST-RS,10,4900,368,70,15,3,2.76070253336448,2163.942438714364,1905.5401545083068
Hotspot_k,10,4900,368,70,15,3,0.2832914632374752,2050.597564775115,1814.7857739887063
Hotspot,10,4900,368,70,15,3,0.2674137228647169,2031.174649867949,1812.289641438519
eVST-RS,10,4900,368,70,50,3,0.06565288927345136,460.4498669581309,455.7045764360801
Hotspot_k,10,4900,368,70,50,3,0.04020358182748396,453.15548387011796,446.71132108289146
Hotspot,10,4900,368,70,50,3,0.041222833123867986,453.15548387011796,446.71132108289146
eVST-RS,10,4900,368,70,5,4,21.76598550784135,3441.4432816318094,2914.2868155763936
Hotspot_k,10,4900,368,70,5,4,0.7200568285889517,3135.448696153523,2697.0079361640946
Hotspot,10,4900,368,70,5,4,0.6327920222072123,2974.693963093614,2504.445689046809
eVST-RS,10,4900,368,70,15,4,3.055813679915616,2165.109579685261,1928.2510712673234
Hotspot_k,10,4900,368,70,15,4,0.3000427911853478,2117.4883743887103,1903.0967502396059
Hotspot,10,4900,368,70,15,4,0.33937949623248187,2110.211716917141,1916.5591807292099
eVST-RS,10,4900,368,70,50,4,0.1318986970005085,493.1257706671521,487.7590538564115
Hotspot_k,10,4900,368,70,50,4,0.06706412993361255,523.2621283667869,509.0306246186584
Hotspot,10,4900,368,70,50,4,0.05638528172707424,523.2621283667869,509.0306246186584
eVST-RS,10,4900,368,70,5,5,19.798721554125336,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,0.5426798650893261,2946.4376321276623,2438.3071153236347
Hotspot,10,4900,368,70,5,5,0.49922075830397716,2712.203824606377,2234.723122750641
eVST-RS,10,4900,368,70,15,5,2.230023148294322,2110.7056415164852,1832.8895118396044
Hotspot_k,10,4900,368,70,15,5,0.25027474783200887,2065.36528944963,1840.9161375150109
Hotspot,10,4900,368,70,15,5,0.24811781944958966,1983.6665473518806,1715.6923918494463
eVST-RS,10,4900,368,70,50,5,0.08240263821079452,540.8837989571653,537.6681433512409
Hotspot_k,10,4900,368,70,50,5,0.04473021026103652,540.8837989571653,537.668143351241
Hotspot,10,4900,368,70,50,5,0.048182716782378066,540.8837989571653,537.668143351241
eVST-RS,11,4900,304,70,5,1,17.925539389996686,3049.9037389195637,2611.3453221723407
Hotspot_k,11,4900,304,70,5,1,0.6340354929986347,2769.1739017820714,2228.121676536689
Hotspot,11,4900,304,70,5,1,0.5855914499737764,2439.921571255236,1958.7921243791454
eVST-RS,11,4900,304,70,15,1,1.3302658422126115,1698.253653834081,1551.216433341921
Hotspot_k,11,4900,304,70,15,1,0.16006113928767718,1677.350681809958,1503.2707599807964
Hotspot,11,4900,304,70,15,1,0.16418709379956908,1688.7751129395263,1516.2398698903316
eVST-RS,11,4900,304,70,50,1,0.09363058732878926,495.0894539303244,485.59446887882626
Hotspot_k,11,4900,304,70,50,1,0.04170561559305952,528.0227042440525,513.0950119439766
Hotspot,11,4900,304,70,50,1,0.04515812211440107,528.0227042440525,513.0950119439766
eVST-RS,11,4900,304,70,5,2,10.68037195172019,2871.4367982290096,2417.2802605901734
Hotspot_k,11,4900,304,70,5,2,0.6572591851042944,2769.770717231609,2385.6137959796474
Hotspot,11,4900,304,70,5,2,0.6211724784781154,2531.6418370738797,2191.655589908507
eVST-RS,11,4900,304,70,15,2,1.860059797128713,2038.9091062164875,1815.8978420686585
Hotspot_k,11,4900,304,70,15,2,0.3675403595091211,1980.7526118037506,1760.7382458225704
Hotspot,11,4900,304,70,15,2,0.29867299955157023,1935.312953832027,1746.7882983096945
eVST-RS,11,4900,304,70,50,2,0.11753996475647455,648.3603858762236,630.3148337199115
Hotspot_k,11,4900,304,70,50,2,0.05708202012289121,620.7568501224966,590.3036816955715
Hotspot,11,4900,304,70,50,2,0.057837181908325874,620.7568501224966,590.3036816955715
eVST-RS,11,4900,304,70,5,3,11.505532458140465,2813.374045800003,2347.242469214392
Hotspot_k,11,4900,304,70,5,3,0.5242816291599297,2805.6430508061026,2371.75398294625
Hotspot,11,4900,304,70,5,3,0.4476060621371971,2602.672187298168,2214.215273991394
eVST-RS,11,4900,304,70,15,3,3.257374373922346,1957.8177947062632,1743.213947228747
Hotspot_k,11,4900,304,70,15,3,0.17731932961527264,1787.7272733562133,1598.5113563419347
Hotspot,11,4900,304,70,15,3,0.18217281322830559,1804.0090171886934,1610.0279043822636
eVST-RS,11,4900,304,70,50,3,0.07629739400101698,476.38130857199184,476.3813085719918
Hotspot_k,11,4900,304,70,50,3,0.03632671622654016,473.26285592794096,462.05902716801114
Hotspot,11,4900,304,70,50,3,0.03659988504801959,473.26285592794096,462.05902716801114
eVST-RS,11,4900,304,70,5,4,9.606424914891363,2698.8294559655255,2303.516460695218
Hotspot_k,11,4900,304,70,5,4,0.5155966764986033,2587.1022000227194,2260.637961023739
Hotspot,11,4900,304,70,5,4,0.4574350079266196,2488.4529996962196,2162.4942971340834
eVST-RS,11,4900,304,70,15,4,0.9588770392920765,1827.9272889509734,1675.385177169044
Hotspot_k,11,4900,304,70,15,4,0.21480898709631902,1707.6504726389317,1578.1664933757852
Hotspot,11,4900,304,70,15,4,0.15821922350579598,1710.8525979131775,1580.8710018910094
eVST-RS,11,4900,304,70,50,4,0.0858713295900202,539.214853638081,537.4209279548111
Hotspot_k,11,4900,304,70,50,4,0.04611184447378491,539.6398721548885,511.1599458282881
Hotspot,11,4900,304,70,50,4,0.04562353546771192,539.6398721548885,511.1599458282881
eVST-RS,11,4900,304,70,5,5,8.88645848465518,2775.784353022682,2384.672845969739
Hotspot_k,11,4900,304,70,5,5,0.4064665218187429,2671.781057059385,2250.969368926477
Hotspot,11,4900,304,70,5,5,0.39167593019510605,2467.5738882312885,2098.2052286950443
eVST-RS,11,4900,304,70,15,5,1.9475113215054876,2076.3279765654715,1776.841282829344
Hotspot_k,11,4900,304,70,15,5,0.3593891124065749,1946.2548490474535,1653.7345060943549
Hotspot,11,4900,304,70,15,5,0.4113709285213645,1993.6889189895533,1712.9641038054165
eVST-RS,11,4900,304,70,50,5,0.1598187611714934,540.0078107847149,509.5384112746941
Hotspot_k,11,4900,304,70,50,5,0.07766126434529497,554.5057579713877,511.61526269253545
Hotspot,11,4900,304,70,50,5,0.07008635608582381,554.5057579713877,511.61526269253545
