eVST-RS,10,4900,368,70,5,1,22.58107579991016,3325.358952473579,2544.0262583523636
Hotspot_k,10,4900,368,70,5,1,1.0203799745936095,3169.052902777262,2535.6674616671703
Hotspot,10,4900,368,70,5,1,0.5949983854553551,2825.3530082104303,2403.3635000181152
eVST-RS,10,4900,368,70,10,1,6.504077416033809,2475.085747792166,2082.456044649973
Hotspot_k,10,4900,368,70,10,1,0.3947166888650031,2315.596566153642,1871.4110643816027
Hotspot,10,4900,368,70,10,1,0.29819455223426417,2129.455716018036,1816.1265715384861
eVST-RS,10,4900,368,70,15,1,1.8826308945682655,2024.9163371145694,1794.4685004095252
Hotspot_k,10,4900,368,70,15,1,0.21619147473060707,1992.4272791871488,1699.6182432430228
Hotspot,10,4900,368,70,15,1,0.21241801942349525,2005.737710221492,1710.5404739393637
eVST-RS,10,4900,368,70,5,2,18.879597998122563,3130.6354425371246,2537.8499517897467
Hotspot_k,10,4900,368,70,5,2,0.6672620875706912,2811.195808204433,2249.0447357968583
Hotspot,10,4900,368,70,5,2,0.47637001415589,2596.1104950273298,2238.321962932867
eVST-RS,10,4900,368,70,10,2,4.170962513352578,2275.553014764797,1904.6184009404212
Hotspot_k,10,4900,368,70,10,2,0.3193944312815802,2194.8455034438707,1969.0101523915528
Hotspot,10,4900,368,70,10,2,0.34649746449383656,2134.162538039813,1902.1421786586457
eVST-RS,10,4900,368,70,15,2,2.9359511325892242,1975.4466646250407,1675.966371808685
Hotspot_k,10,4900,368,70,15,2,0.21238525482567638,1898.3269484018342,1647.8628177292192
Hotspot,10,4900,368,70,15,2,0.21722849398909716,1931.2743314369204,1630.0518221090597
eVST-RS,10,4900,368,70,5,3,9.618007028203607,2811.8521905883163,2317.0135017379584
Hotspot_k,10,4900,368,70,5,3,0.5482393568348982,2783.3066171704368,2296.3283538997143
Hotspot,10,4900,368,70,5,3,0.4766779224244999,2548.6202804735335,2190.3668282436142
eVST-RS,10,4900,368,70,10,3,4.925339350439884,2359.7818093551773,1979.737345278189
Hotspot_k,10,4900,368,70,10,3,0.29750017961316644,2190.9162473275283,1908.4601054926447
Hotspot,10,4900,368,70,10,3,0.26938025960615164,2150.486454683407,1862.560284215588
eVST-RS,10,4900,368,70,15,3,2.191148663638643,2063.62068648388,1827.4415415094372
Hotspot_k,10,4900,368,70,15,3,0.2758885719451314,1876.978657791878,1680.222800087174
Hotspot,10,4900,368,70,15,3,0.26259246130027236,1899.5025649331667,1706.0474855189768
eVST-RS,10,4900,368,70,5,4,22.553767099764656,3441.4432816318094,2914.2868155763936
Hotspot_k,10,4900,368,70,5,4,0.8159008566955492,3136.5183545600353,2693.0218429380975
Hotspot,10,4900,368,70,5,4,0.6565879342592211,3026.418334437244,2474.149181831501
eVST-RS,10,4900,368,70,10,4,9.60929401371061,2585.2758939443365,2238.099575130612
Hotspot_k,10,4900,368,70,10,4,0.3873730766588892,2505.3176492229686,2096.491364584165
Hotspot,10,4900,368,70,10,4,0.3483307029545699,2336.2643014942523,2055.0862434704136
eVST-RS,10,4900,368,70,15,4,4.287700801587846,2135.3934590403705,1901.3334617673331
Hotspot_k,10,4900,368,70,15,4,0.27109112426785487,2097.3879761720436,1887.270971475806
Hotspot,10,4900,368,70,15,4,0.2747007565858439,2166.421392082239,1904.6621122363904
eVST-RS,10,4900,368,70,5,5,19.564033077243153,3155.217593203806,2530.8219271991825
Hotspot_k,10,4900,368,70,5,5,0.6981587085537626,2974.0779661558286,2494.4119082431043
Hotspot,10,4900,368,70,5,5,0.6185948171932978,2814.336493824361,2284.5672721554924
eVST-RS,10,4900,368,70,10,5,4.6620619906190655,2496.2091458859168,2139.810140469551
Hotspot_k,10,4900,368,70,10,5,0.3303745190906966,2340.0238936690366,2030.3077525637793
Hotspot,10,4900,368,70,10,5,0.3746162002382789,2424.283904362193,2052.801544936261
eVST-RS,10,4900,368,70,15,5,1.3987348917702889,1919.7230697220089,1756.7346222491528
Hotspot_k,10,4900,368,70,15,5,0.25490620245682294,1911.5893980017443,1713.4337978066312
