Hotspot_1,2,3600,280,60,5,1,0.269000900829063,1969.634348969122,1712.2843306464663
Hotspot_2,2,3600,280,60,5,1,0.281302230913834,1936.6146417228797,1679.694684301002
Hotspot_1,2,3600,280,60,10,1,0.15732612459547468,1591.475211459964,1372.923547451479
Hotspot_2,2,3600,280,60,10,1,0.15524853329080202,1579.4274022999123,1376.5285784639257
Hotspot_1,2,3600,280,60,15,1,0.15477324924542657,1391.8133915671156,1191.3204259478066
Hotspot_2,2,3600,280,60,15,1,0.14759503904513593,1351.3676695874778,1171.87095483526
Hotspot_1,2,3600,280,60,5,2,0.44228812160955755,2110.401359621356,1717.376127071131
Hotspot_2,2,3600,280,60,5,2,0.4193998788894149,2072.433057117915,1664.3127681878507
Hotspot_1,2,3600,280,60,10,2,0.21630871672518737,1617.4210631069086,1415.8721755522372
Hotspot_2,2,3600,280,60,10,2,0.21017699988394156,1560.4206771534,1308.9712950744722
Hotspot_1,2,3600,280,60,15,2,0.14881956654411255,1311.1847630562986,1172.9055302119402
Hotspot_2,2,3600,280,60,15,2,0.1517103514812348,1311.1847630562986,1172.9055302119402
Hotspot_1,2,3600,280,60,5,3,0.4222792159550153,2117.440094249109,1695.5233507343403
Hotspot_2,2,3600,280,60,5,3,0.41440268559171045,2037.1744341091942,1680.0320692371188
Hotspot_1,2,3600,280,60,10,3,0.1581937943062215,1614.973681528265,1413.6927563579989
Hotspot_2,2,3600,280,60,10,3,0.16486750865103517,1613.0687072334965,1420.145676677002
Hotspot_1,2,3600,280,60,15,3,0.19353732124543654,1644.7771781568217,1351.5210858298412
Hotspot_2,2,3600,280,60,15,3,0.20005155489728565,1644.7771781568217,1351.5210858298412
Hotspot_1,2,3600,280,60,5,4,0.2836083848948192,2140.9093181187936,1809.6699817958863
Hotspot_2,2,3600,280,60,5,4,0.2868931345140737,2077.0511772974987,1737.7005990924783
Hotspot_1,2,3600,280,60,10,4,0.19170724081821788,1779.8088666252963,1605.4517299597296
Hotspot_2,2,3600,280,60,10,4,0.1762293237623851,1694.0345603666226,1519.4951644814466
Hotspot_1,2,3600,280,60,15,4,0.1269568952109239,1392.4359553659642,1292.411136705828
