Hot-spots(k),0,10000,301,32,160,4,4,0.11301975515675622,793.4369023459701,1.0024931368785615,1.0736701557824486,29,0.27586206896551724
eVST-RS,0,10000,301,32,160,4,5,0.10300835461066526,659.7188076913908,1.0,1.0,32,0.25
Hot-spots(k),0,10000,301,32,160,4,5,0.08080373849475109,663.7549739962625,0.9939191923782187,1.062659890784573,30,0.26666666666666666
eVST-RS,0,10000,305,64,160,4,1,0.2707657314113021,1415.9461747645926,1.0098287383934195,1.0018138765539093,62,0.25806451612903225
Hot-spots(k),0,10000,305,64,160,4,1,0.26390724503107776,1426.2519236863893,1.0025319619550757,1.1401985466929023,54,0.2962962962962963
eVST-RS,0,10000,302,64,160,4,2,0.18142303131367044,1213.7748513791566,1.0338830159191912,1.0082911343874184,62,0.25806451612903225
Hot-spots(k),0,10000,302,64,160,4,2,0.17373082079188862,1220.7301818029277,1.0279922809292341,1.08762232843563,58,0.27586206896551724
eVST-RS,0,10000,302,64,160,4,3,0.23815614326758805,1304.5596045092013,1.0281624158470262,1.021034038401614,61,0.26229508196721313
Hot-spots(k),0,10000,302,64,160,4,3,0.1970968083205662,1361.8404195768812,0.9849165403721517,1.1526402349133424,55,0.2909090909090909
eVST-RS,0,10000,299,64,160,4,4,0.17323698135032828,1236.7002432068334,1.0287519390848021,1.0167239421693888,60,0.26666666666666666
Hot-spots(k),0,10000,299,64,160,4,4,0.22299791726891272,1263.9719934312939,1.0065553508127099,1.0977530285323651,56,0.2857142857142857
eVST-RS,0,10000,300,64,160,4,5,0.21701539389505342,1323.2147779158724,1.0052034616904963,1.0277230165642408,62,0.25806451612903225
Hot-spots(k),0,10000,300,64,160,4,5,0.2629211451703668,1339.2556449653994,0.9931636878449899,1.1111269025314594,57,0.2807017543859649
eVST-RS,0,10000,299,128,160,4,1,0.5467193428739847,2597.3256352392473,1.055396907079177,1.0379826733695239,115,0.2782608695652174
Hot-spots(k),0,10000,299,128,160,4,1,0.6374192132361713,2538.920353206531,1.0796752401653515,1.1120910002384703,99,0.32323232323232326
eVST-RS,0,10000,298,128,160,4,2,0.3968155843253953,2499.4931640667305,1.0300767052409434,1.0354539405896381,119,0.2689075630252101
Hot-spots(k),0,10000,298,128,160,4,2,0.6920743309283353,2572.4142526201304,1.0008767758115515,1.1997469356714519,103,0.3106796116504854
eVST-RS,0,10000,299,128,160,4,3,0.5122911149956053,2772.301558267956,1.0318773625456632,1.0386703492821747,114,0.2807017543859649
Hot-spots(k),0,10000,299,128,160,4,3,0.8096578572972248,2814.363425643949,1.0164555131937962,1.2419981543128729,92,0.34782608695652173
eVST-RS,0,10000,298,128,160,4,4,0.5297337925130705,2643.971884685621,1.0281024730430313,1.0294507905720243,120,0.26666666666666666
Hot-spots(k),0,10000,298,128,160,4,4,0.6933264961635359,2600.958341105279,1.045104794775913,1.1264781152362369,104,0.3076923076923077
eVST-RS,0,10000,302,128,160,4,5,1.0647920505666661,2620.9418240846285,1.0733571101866477,1.0851004711660945,111,0.2882882882882883
Hot-spots(k),0,10000,302,128,160,4,5,0.9142756310957338,2636.7612062875132,1.0669174499224807,1.1956806226367465,97,0.32989690721649484
eVST-RS,0,10000,298,256,160,4,1,1.5255635927824187,5346.633169890124,1.0675628292396036,1.0552021227458879,215,0.29767441860465116
Hot-spots(k),0,10000,298,256,160,4,1,1.8720663726526254,5374.681815081538,1.0619915801783362,1.2564572377227219,174,0.367816091954023
eVST-RS,0,10000,297,256,160,4,2,1.066637533692301,4915.92856403493,1.0744020698774381,1.0594477878373072,219,0.2922374429223744
Hot-spots(k),0,10000,297,256,160,4,2,1.9487658356270003,5001.160889661426,1.056091563758173,1.2479987653697764,182,0.3516483516483517
eVST-RS,0,10000,294,256,160,4,3,0.8320057697501397,4611.94661322521,1.0497086853326452,1.073279202283343,223,0.28699551569506726
Hot-spots(k),0,10000,294,256,160,4,3,1.7898738834333017,4615.635107323079,1.048869831263746,1.233300952634086,191,0.33507853403141363
eVST-RS,0,10000,295,256,160,4,4,1.7549115510269075,5324.544566667464,1.0914121430135535,1.0779323257390365,214,0.29906542056074764
Hot-spots(k),0,10000,295,256,160,4,4,1.9985413775084453,5278.448417144786,1.1009433334997216,1.2416475927206678,176,0.36363636363636365
eVST-RS,0,10000,300,256,160,4,5,0.8940120289971674,4897.018344079391,1.051307048039637,1.075345645535385,220,0.2909090909090909
Hot-spots(k),0,10000,300,256,160,4,5,1.933508525934485,4765.821788067478,1.0802480932879486,1.1967156587970942,184,0.3423913043478261
eVST-RS,0,10000,286,512,160,4,1,3.3363417668952025,9557.346758133872,1.1039332126022745,1.0932771425110586,399,0.3208020050125313
Hot-spots(k),0,10000,286,512,160,4,1,5.562222585396739,9435.921864522039,1.1181390289304909,1.2316207263298051,331,0.38368580060422963
eVST-RS,0,10000,289,512,160,4,2,3.948493059404427,9616.36301849795,1.0987860153876197,1.1076551129099204,392,0.32653061224489793
Hot-spots(k),0,10000,289,512,160,4,2,7.109526561534949,9420.846654858642,1.1215897668992225,1.2380647223862788,322,0.38198757763975155
eVST-RS,0,10000,288,512,160,4,3,2.586521775516303,9709.281958811524,1.094609377415247,1.0916819023428903,408,0.3137254901960784
Hot-spots(k),0,10000,288,512,160,4,3,6.2091944929998135,9647.244464468686,1.1016483638646024,1.2934343660962622,326,0.38650306748466257
eVST-RS,0,10000,288,512,160,4,4,3.6879700554081865,9626.121994059722,1.1248337817641183,1.0997621739812002,397,0.3224181360201511
Hot-spots(k),0,10000,288,512,160,4,4,5.5252462091602865,9628.857184530441,1.1245142594592317,1.241012259130804,344,0.37209302325581395
eVST-RS,0,10000,295,512,160,4,5,3.6262815745385524,9853.243189106803,1.087137793384073,1.1007436870895115,414,0.30917874396135264
Hot-spots(k),0,10000,295,512,160,4,5,5.72094992444363,9706.534085863275,1.1035693032678955,1.3059293241199394,320,0.396875
eVST-RS,0,10000,270,1024,160,4,1,13.62494966864233,19352.305541587375,1.1517581641550365,1.121111196534297,740,0.34594594594594597
Hot-spots(k),0,10000,270,1024,160,4,1,19.711645926199708,18894.773774397137,1.1796476723605112,1.270268502907408,582,0.4020618556701031
eVST-RS,0,10000,272,1024,160,4,2,13.012617578000572,18967.487176323306,1.1496639948059622,1.1523191756428344,739,0.34641407307171856
Hot-spots(k),0,10000,272,1024,160,4,2,20.24080850714381,18191.318244280166,1.198716705724126,1.268180511159658,603,0.3913764510779436
eVST-RS,0,10000,265,1024,160,4,3,11.08008094071738,18958.534959691762,1.1438528367519565,1.1204860063188893,751,0.340878828229028
Hot-spots(k),0,10000,265,1024,160,4,3,22.552922534710888,18150.559902360994,1.19477162748482,1.275746879851705,596,0.3926174496644295
eVST-RS,0,10000,270,1024,160,4,4,12.737297944269812,18009.949002935766,1.1714490523963497,1.1233043280808346,734,0.34877384196185285
Hot-spots(k),0,10000,270,1024,160,4,4,18.654659381054444,17275.415832834846,1.2212578786726438,1.2672941712654695,585,0.39145299145299145
eVST-RS,0,10000,276,1024,160,4,5,12.16946548492706,18374.31848794763,1.1312625552062427,1.1521429448972422,751,0.340878828229028
Hot-spots(k),0,10000,276,1024,160,4,5,20.292722440917714,17545.71214270437,1.1846870798853255,1.2567289287748749,635,0.3826771653543307
eVST-RS,1,10000,296,2,160,4,1,0.008751734952966217,43.0788196028315,1.0,1.0,2,0.25
Hot-spots(k),1,10000,296,2,160,4,1,0.007336140835832339,43.0788196028315,1.0,1.0,2,0.25
eVST-RS,1,10000,291,2,160,4,2,0.0059738387462857645,43.92743690864017,1.0,1.0,2,0.25
Hot-spots(k),1,10000,291,2,160,4,2,0.004821546717721503,43.92743690864017,1.0,1.0,2,0.25
eVST-RS,1,10000,298,2,160,4,3,0.0018517992175475229,20.94096956860924,1.0,1.0,2,0.25
Hot-spots(k),1,10000,298,2,160,4,3,0.0035180632348783547,20.94096956860924,1.0,1.0,2,0.25
eVST-RS,1,10000,299,2,160,4,4,0.011194088769116206,43.66460389788904,1.0,1.0,2,0.25
Hot-spots(k),1,10000,299,2,160,4,4,0.008623044577689143,43.66460389788904,1.0,1.0,2,0.25
eVST-RS,1,10000,296,2,160,4,5,0.0062406936322076945,44.06774837310261,1.0,1.0,2,0.25
Hot-spots(k),1,10000,296,2,160,4,5,0.004994844490283867,44.06774837310261,1.0,1.0,2,0.25
eVST-RS,1,10000,301,4,160,4,1,0.012692581593000796,93.61988880319547,1.0,1.0,4,0.25
Hot-spots(k),1,10000,301,4,160,4,1,0.009278339121010504,93.61988880319547,1.0,1.0,4,0.25
eVST-RS,1,10000,294,4,160,4,2,0.013377088060224196,90.20556235424493,1.0,1.0,4,0.25
Hot-spots(k),1,10000,294,4,160,4,2,0.009949029137715115,90.20556235424493,1.0,1.0,4,0.25
eVST-RS,1,10000,296,4,160,4,3,0.016393021980547928,88.555174354891,1.0,1.0,4,0.25
Hot-spots(k),1,10000,296,4,160,4,3,0.016719879742595367,88.555174354891,1.0,1.0,4,0.25
eVST-RS,1,10000,292,4,160,4,4,0.01169029674565536,93.87468086352965,1.0,1.0,4,0.25
Hot-spots(k),1,10000,292,4,160,4,4,0.009041090914251981,93.87468086352965,1.0,1.0,4,0.25
eVST-RS,1,10000,299,4,160,4,5,0.011685954432323342,83.49147318214096,1.0,1.0,4,0.25
Hot-spots(k),1,10000,299,4,160,4,5,0.008608833370089997,83.49147318214096,1.0,1.0,4,0.25
eVST-RS,1,10000,295,8,160,4,1,0.016105639797387994,114.10424323298234,0.9999999999999999,1.0,8,0.25
Hot-spots(k),1,10000,295,8,160,4,1,0.015461003658856498,114.10424323298233,1.0,1.0,8,0.25
eVST-RS,1,10000,299,8,160,4,2,0.02711814092072018,154.2707133063379,1.0,1.0,8,0.25
Hot-spots(k),1,10000,299,8,160,4,2,0.022981100673860055,154.2707133063379,1.0,1.0,8,0.25
eVST-RS,1,10000,298,8,160,4,3,0.03914319054274529,174.26077315891976,1.0,1.0,8,0.25
Hot-spots(k),1,10000,298,8,160,4,3,0.023124002254917286,174.26077315891973,1.0000000000000002,1.0,8,0.25
eVST-RS,1,10000,297,8,160,4,4,0.027179328062629793,176.2940564786878,1.0000000000000002,1.0,8,0.25
Hot-spots(k),1,10000,297,8,160,4,4,0.02276161647750996,176.29405647868782,1.0,1.0,8,0.25
eVST-RS,1,10000,297,8,160,4,5,0.04062786691247311,194.2298464946703,1.0,1.0,8,0.25
Hot-spots(k),1,10000,297,8,160,4,5,0.03364582198446442,194.2298464946703,1.0,1.0,8,0.25
eVST-RS,1,10000,300,16,160,4,1,0.051920644620622625,335.0050503131539,1.0,1.0,16,0.25
Hot-spots(k),1,10000,300,16,160,4,1,0.06499337599962018,335.0050503131539,1.0,1.0,16,0.25
eVST-RS,1,10000,297,16,160,4,2,0.058525303054921096,390.15470007592353,0.9999999999999999,1.0,16,0.25
Hot-spots(k),1,10000,297,16,160,4,2,0.05344913888075098,390.1547000759235,1.0,1.0,16,0.25
eVST-RS,1,10000,296,16,160,4,3,0.09162201979233942,379.4769449917122,1.0,1.0,16,0.25
Hot-spots(k),1,10000,296,16,160,4,3,0.08692837393755326,377.32304672435043,1.0057083665735775,1.1703997610861283,13,0.3076923076923077
eVST-RS,1,10000,298,16,160,4,4,0.07821493029405246,306.06840914695385,0.9999999999999998,1.0,16,0.25
Hot-spots(k),1,10000,298,16,160,4,4,0.07038376574746508,306.0684091469538,1.0,1.0,16,0.25
eVST-RS,1,10000,297,16,160,4,5,0.07206779377338535,265.3533788278139,1.0,1.0,16,0.25
Hot-spots(k),1,10000,297,16,160,4,5,0.07186765260848915,279.3634587106443,0.9498499913070536,1.171163183025525,14,0.2857142857142857
eVST-RS,1,10000,299,32,160,4,1,0.13894928651825467,736.0991850245475,1.0,1.0,32,0.25
Hot-spots(k),1,10000,299,32,160,4,1,0.09488230752140225,739.1476704538752,0.9958756747113121,1.0458553463582319,30,0.26666666666666666
eVST-RS,1,10000,296,32,160,4,2,0.17192007617268246,739.0619444863856,1.0014022028499079,1.0090859591996568,31,0.25806451612903225
Hot-spots(k),1,10000,296,32,160,4,2,0.10151933592715068,745.6302019590081,0.9925808494703259,1.0571971317296631,29,0.27586206896551724
eVST-RS,1,10000,297,32,160,4,3,0.13026900235672656,680.5564386410305,1.0041929424182938,1.009451292363889,31,0.25806451612903225
Hot-spots(k),1,10000,297,32,160,4,3,0.09720307656789373,691.4106468207862,0.9884284769739619,1.0859940183321308,29,0.27586206896551724
eVST-RS,1,10000,298,32,160,4,4,0.06492310947578517,588.4302627940735,1.0,1.0,32,0.25
Hot-spots(k),1,10000,298,32,160,4,4,0.07084010339349334,596.2600124392309,0.9868685649183034,1.046585436668342,30,0.26666666666666666
eVST-RS,1,10000,296,32,160,4,5,0.14913201105991902,583.0990755045947,0.9999999999999996,1.0,32,0.25
Hot-spots(k),1,10000,296,32,160,4,5,0.124738474316473,582.1186408106229,1.0016842523589458,1.0272245220175495,31,0.25806451612903225
eVST-RS,1,10000,297,64,160,4,1,0.15362946330606064,1214.4360148241976,1.0028030553816514,1.003964063647866,62,0.25806451612903225
Hot-spots(k),1,10000,297,64,160,4,1,0.1715774281819904,1216.2758659682588,1.0012861229156411,1.0362310286116911,60,0.26666666666666666
eVST-RS,1,10000,296,64,160,4,2,0.18374972169840476,1321.8394941836245,1.0104932196437726,1.0287117515220727,62,0.25806451612903225
Hot-spots(k),1,10000,296,64,160,4,2,0.18674118076341983,1357.5479931434406,0.9839135360784063,1.0966626727158515,59,0.2711864406779661
eVST-RS,1,10000,296,64,160,4,3,0.3860770436913299,1507.654515079665,1.028452885589533,1.0635415427520527,57,0.2807017543859649
Hot-spots(k),1,10000,296,64,160,4,3,0.3420886210860772,1518.2353581485313,1.0212854207246547,1.117339561583133,54,0.2962962962962963
eVST-RS,1,10000,290,64,160,4,4,0.22491406167318928,1317.6031777937906,1.023758061393315,1.0018295098248755,61,0.26229508196721313
Hot-spots(k),1,10000,290,64,160,4,4,0.2601393014083442,1326.6065511219085,1.0168100510607871,1.0588531296580588,56,0.2857142857142857
eVST-RS,1,10000,286,64,160,4,5,0.17481718861199624,1269.8785148125746,1.0179402129334199,1.0105698686271818,61,0.26229508196721313
Hot-spots(k),1,10000,286,64,160,4,5,0.19351518941221002,1344.2986150686754,0.9615872480102569,1.193623684747102,52,0.3076923076923077
eVST-RS,1,10000,295,128,160,4,1,0.508625018355815,2635.0248894478327,1.0257229485671464,1.0240255192997831,117,0.27350427350427353
Hot-spots(k),1,10000,295,128,160,4,1,0.6890015521803434,2737.6261526939134,0.9872807127052762,1.2502388706930436,95,0.3368421052631579
eVST-RS,1,10000,296,128,160,4,2,0.6167426966239873,2655.1214633563304,1.072070614809787,1.0597732791337084,113,0.2831858407079646
Hot-spots(k),1,10000,296,128,160,4,2,0.6086750733848021,2640.8850309506315,1.0778499125311958,1.19410905088589,96,0.3333333333333333
eVST-RS,1,10000,290,128,160,4,3,0.46775200812226103,2480.1741415895876,1.0052072776885261,1.003979766191917,126,0.25396825396825395
Hot-spots(k),1,10000,290,128,160,4,3,0.6425628806446184,2521.9327196369704,0.9885628897426035,1.1922505736784863,107,0.29906542056074764
eVST-RS,1,10000,293,128,160,4,4,0.49562334301299416,2669.3560846186597,1.0356005918942,1.0404599667989847,119,0.2689075630252101
Hot-spots(k),1,10000,293,128,160,4,4,0.5438873651310132,2721.634633736773,1.0157082464121927,1.2208136727174408,103,0.3106796116504854
eVST-RS,1,10000,290,128,160,4,5,0.4844241224182042,2586.0447503135965,1.0178338944613827,1.0227535234150316,120,0.26666666666666666
Hot-spots(k),1,10000,290,128,160,4,5,0.48632250281298184,2589.7156093824633,1.0163911396011398,1.1364196663303963,106,0.3018867924528302
eVST-RS,1,10000,295,256,160,4,1,1.1855853359302273,5061.4983287218965,1.0731128171834876,1.0910070545728412,211,0.3033175355450237
Hot-spots(k),1,10000,295,256,160,4,1,1.7608676257641491,5151.643917634234,1.0543350467434052,1.3139748524273382,168,0.38095238095238093
eVST-RS,1,10000,288,256,160,4,2,1.155681008931424,4852.795737284974,1.0652540296982347,1.0828923595884743,217,0.29493087557603687
Hot-spots(k),1,10000,288,256,160,4,2,1.688919048228854,4838.635735855059,1.0683714370434447,1.2021046107073654,188,0.3404255319148936
eVST-RS,1,10000,290,256,160,4,3,1.5672004553907755,4994.502611909029,1.043052770344665,1.0574197616388104,226,0.2831858407079646
Hot-spots(k),1,10000,290,256,160,4,3,1.6127075033600704,5021.969455934628,1.0373479630962517,1.2598585954945403,184,0.34782608695652173
eVST-RS,1,10000,292,256,160,4,4,0.8094237671375595,4823.9897431426025,1.0468528206150334,1.0337699545293777,232,0.27586206896551724
Hot-spots(k),1,10000,292,256,160,4,4,1.7089738245358603,4927.04126772043,1.0249573719449048,1.2427765685721934,186,0.34408602150537637
eVST-RS,1,10000,292,256,160,4,5,1.5815900919478736,5094.18160408707,1.0755163355978918,1.065839487491299,218,0.29357798165137616
Hot-spots(k),1,10000,292,256,160,4,5,2.006415175674192,5090.678463213569,1.0762564501548368,1.2472655302603823,181,0.35359116022099446
eVST-RS,1,10000,284,512,160,4,1,5.3190009363606805,9627.091791017287,1.1127048229847882,1.1127809873886794,387,0.330749354005168
Hot-spots(k),1,10000,284,512,160,4,1,7.100221379023424,9634.885890579297,1.1118047051969946,1.3040888757933542,316,0.3860759493670886
eVST-RS,1,10000,284,512,160,4,2,4.65556850354551,9467.281807808202,1.102627853905419,1.082343190483673,408,0.3137254901960784
Hot-spots(k),1,10000,284,512,160,4,2,15.600782326942863,9174.090038636768,1.1378663800004025,1.2660352521136113,327,0.3761467889908257
eVST-RS,1,10000,292,512,160,4,3,5.7221369549806695,9677.73087827326,1.1264792810670246,1.109106575029823,398,0.32160804020100503
Hot-spots(k),1,10000,292,512,160,4,3,9.684326065089408,9528.821525342915,1.1440830634851336,1.3351222963280993,311,0.3987138263665595
eVST-RS,1,10000,285,512,160,4,4,3.9940261612537142,9987.59912742439,1.1028159331845475,1.0926941088189388,403,0.3176178660049628
Hot-spots(k),1,10000,285,512,160,4,4,5.778182797177578,9673.450136287795,1.1386303021985216,1.2191460930858355,336,0.375
eVST-RS,1,10000,286,512,160,4,5,2.92775772418463,9285.322918801789,1.0952243691576864,1.0765751270278883,419,0.3054892601431981
Hot-spots(k),1,10000,286,512,160,4,5,5.441776685092918,9081.056812992783,1.1198599618515763,1.2337868922125468,349,0.3638968481375358
eVST-RS,1,10000,261,1024,160,4,1,14.134655133482738,19242.20993927377,1.1544023989594248,1.1290027264758558,730,0.3506849315068493
Hot-spots(k),1,10000,261,1024,160,4,1,18.208331162179093,18526.849823943685,1.1989762709940368,1.2497534902325964,599,0.38898163606010017
eVST-RS,1,10000,262,1024,160,4,2,16.375051910381444,18652.946569339732,1.1394998518754358,1.105862994926446,757,0.3381770145310436
Hot-spots(k),1,10000,262,1024,160,4,2,32.28452257450408,18319.187762226873,1.1602604945525865,1.2615800827007952,607,0.39209225700164746
eVST-RS,1,10000,271,1024,160,4,3,13.921552953324863,18821.236030314634,1.1635209402282596,1.1318233259436175,746,0.34316353887399464
Hot-spots(k),1,10000,271,1024,160,4,3,19.987904289100697,18169.326394710177,1.2052677004374435,1.253902683178774,616,0.37662337662337664
eVST-RS,1,10000,259,1024,160,4,4,16.851913302165485,19047.670277233294,1.1851904767894093,1.123696056043501,738,0.34688346883468835
Hot-spots(k),1,10000,259,1024,160,4,4,17.192159203412302,18409.41161513014,1.226281311405291,1.2476354917502928,621,0.38003220611916266
eVST-RS,1,10000,256,1024,160,4,5,18.67387924895229,18967.071926604247,1.1512478880380617,1.1211513701875082,759,0.3372859025032938
Hot-spots(k),1,10000,256,1024,160,4,5,25.341656758297177,18402.722270204995,1.1865527924160708,1.2758963772064664,603,0.38971807628524047
