Spiders,0,100,8,6,0.013999167858166399,1,0.014538007328216793,53.0,0,0,0,8,68,27,37,24,45
Dreyfus,0,100,8,6,0.013999167858166399,1,1.657005584192779,45.0,0,0,0,8,68,27,37,24,45
Gravitation 2,0,100,8,6,0.013999167858166399,1,0.018912673267482916,53.0,0,0,0,8,68,27,37,24,45
Gravitation 3,0,100,8,6,0.013999167858166399,1,0.01434102498715073,53.0,0,0,0,8,68,27,37,24,45
Spiders,0,100,8,6,0.013999167858166399,2,0.018155929484269473,58.0,1,0,0,66,47,93,82,38,74
