Hotspot,10,4900,253,70,5,1,0.46407356294251656,3093.8787019189135,2673.0315398278726
Hotspot_cl,10,4900,253,70,5,1,1.0658467128158833,3093.8787019189135,2673.0315398278726
Hotspot,10,4900,253,70,6,1,0.30880274684671605,2326.6712351022757,2086.4611353888686
Hotspot_cl,10,4900,253,70,6,1,0.4325016421709478,2326.6712351022757,2086.4611353888686
Hotspot,10,4900,253,70,7,1,0.5205705596644954,2704.634294543507,2311.844928281625
Hotspot_cl,10,4900,253,70,7,1,0.9276793440158642,2704.634294543507,2311.844928281625
Hotspot,10,4900,253,70,8,1,0.29215208082007393,2320.2022690928266,2098.654107112996
Hotspot_cl,10,4900,253,70,8,1,0.926475348487628,2320.2022690928266,2098.654107112996
Hotspot,10,4900,253,70,9,1,0.32398256456573904,2184.480583932362,1896.0305804323457
Hotspot_cl,10,4900,253,70,9,1,0.9788266530661289,2184.480583932362,1896.0305804323457
Hotspot,10,4900,253,70,10,1,0.3061673782740755,2088.0111030277626,1866.7437293771038
Hotspot_cl,10,4900,253,70,10,1,0.6943750118425811,2088.0111030277626,1866.7437293771038
Hotspot,10,4900,253,70,5,2,0.3398851743543432,2699.2844033835772,2239.6032911207594
Hotspot_cl,10,4900,253,70,5,2,0.7003365660942222,2699.2844033835772,2239.6032911207594
Hotspot,10,4900,253,70,6,2,0.46245231388203223,2957.1380024620416,2402.901245885142
Hotspot_cl,10,4900,253,70,6,2,1.0648495676669185,2957.1380024620416,2402.901245885142
Hotspot,10,4900,253,70,7,2,0.28481757691360343,2385.156662916581,1985.5865865684784
Hotspot_cl,10,4900,253,70,7,2,0.6023190927637145,2385.156662916581,1985.5865865684784
Hotspot,10,4900,253,70,8,2,0.39571701289104055,2602.4165056772604,2280.8681409529827
Hotspot_cl,10,4900,253,70,8,2,0.5147301944709426,2602.4165056772604,2280.8681409529827
Hotspot,10,4900,253,70,9,2,0.41684417376695393,2540.2221029726556,2169.5644108033616
Hotspot_cl,10,4900,253,70,9,2,1.73161163288637,2540.2221029726556,2169.5644108033616
Hotspot,10,4900,253,70,10,2,0.3320734145155271,2532.292768889987,2166.23063141079
Hotspot_cl,10,4900,253,70,10,2,0.6577490731208187,2532.292768889987,2166.23063141079
Hotspot,10,4900,253,70,5,3,0.36451615959374806,2846.0230054692565,2372.1174778052746
Hotspot_cl,10,4900,253,70,5,3,1.144637364441948,2846.0230054692565,2372.1174778052746
Hotspot,10,4900,253,70,6,3,0.44322746594075113,2649.138554041473,2235.428337627362
Hotspot_cl,10,4900,253,70,6,3,0.9948488729022955,2649.138554041473,2235.428337627362
Hotspot,10,4900,253,70,7,3,0.42214056983331716,2553.3418580300704,2229.092951661587
Hotspot_cl,10,4900,253,70,7,3,1.1644855267894911,2553.3418580300704,2229.092951661587
Hotspot,10,4900,253,70,8,3,0.388604359963864,2653.5742658090276,2236.638077953947
Hotspot_cl,10,4900,253,70,8,3,1.2587117958402558,2653.5742658090276,2236.638077953947
Hotspot,10,4900,253,70,9,3,0.3635012505763484,2615.8610847655173,2312.225364137332
Hotspot_cl,10,4900,253,70,9,3,0.7562963044837545,2615.8610847655173,2312.225364137332
Hotspot,10,4900,253,70,10,3,0.3246639076089366,2399.7543514370495,2036.104921604446
Hotspot_cl,10,4900,253,70,10,3,0.42652903484560056,2399.7543514370495,2036.104921604446
Hotspot,10,4900,253,70,5,4,0.5196957878315089,2748.7011695847714,2255.095738579476
Hotspot_cl,10,4900,253,70,5,4,0.7607274027803186,2748.7011695847714,2255.095738579476
Hotspot,10,4900,253,70,6,4,0.3381660266410762,2622.7600476477064,2332.613142918356
Hotspot_cl,10,4900,253,70,6,4,0.6560792694865683,2622.7600476477064,2332.613142918356
Hotspot,10,4900,253,70,7,4,0.5662438339638953,2949.9820433421396,2261.648292817269
Hotspot_cl,10,4900,253,70,7,4,1.3335489998547274,2949.9820433421396,2261.648292817269
Hotspot,10,4900,253,70,8,4,0.32107205340845724,2487.7380586509043,2122.356325753193
Hotspot_cl,10,4900,253,70,8,4,0.7984085152879885,2487.7380586509043,2122.356325753193
Hotspot,10,4900,253,70,9,4,0.3193513266846537,2378.0700348624755,2056.3808769575307
Hotspot_cl,10,4900,253,70,9,4,1.2350163743391818,2378.0700348624755,2056.3808769575307
Hotspot,10,4900,253,70,10,4,0.3643523372513897,2121.296161548133,1917.0179648076987
Hotspot_cl,10,4900,253,70,10,4,1.4919861268135008,2121.296161548133,1917.0179648076987
Hotspot,10,4900,253,70,5,5,0.5557718361366142,3179.799435395573,2590.404602838094
Hotspot_cl,10,4900,253,70,5,5,1.1896292956981398,3179.799435395573,2590.404602838094
Hotspot,10,4900,253,70,6,5,0.37990835422890257,2865.2845584185975,2378.835563919994
Hotspot_cl,10,4900,253,70,6,5,1.5968225571128016,2865.2845584185975,2378.835563919994
Hotspot,10,4900,253,70,7,5,0.35587226120624393,2353.4912836766066,2065.3810913231036
Hotspot_cl,10,4900,253,70,7,5,0.9505978923367451,2353.4912836766066,2065.3810913231036
Hotspot,10,4900,253,70,8,5,0.3434107101126216,2325.1246550764326,2077.381448757021
Hotspot_cl,10,4900,253,70,8,5,0.8830336108181172,2325.1246550764326,2077.381448757021
