eVST-RS,10,4900,368,70,5,1,22.697424870679036,3274.6964929448354,2544.0262583523636
Hotspot_k,10,4900,368,70,5,1,0.6649513348955054,3139.0285024294953,2533.6509777554475
Hotspot,10,4900,368,70,5,1,0.7039142091999508,2773.984135016749,2392.0896422403043
eVST-RS,10,4900,368,70,15,1,1.5173643787856719,1936.8502625042377,1758.2690484754892
Hotspot_k,10,4900,368,70,15,1,0.3307241500186251,1812.8198652201013,1610.6826850620314
Hotspot,10,4900,368,70,15,1,0.2815825790926425,1736.5595919206621,1552.600947406495
eVST-RS,10,4900,368,70,50,1,0.08786325137215556,457.70990415324803,449.17902715226745
Hotspot_k,10,4900,368,70,50,1,0.04408163168631063,474.1953138585847,459.957522329286
Hotspot,10,4900,368,70,50,1,0.05551643118356253,474.1953138585847,459.957522329286
eVST-RS,10,4900,368,70,5,2,23.601235496788306,3038.8423181319113,2537.8499517897467
Hotspot_k,10,4900,368,70,5,2,0.8169109659123137,2784.990399547853,2263.394911377718
Hotspot,10,4900,368,70,5,2,0.7663988138472746,2655.9996714674103,2244.167799553081
eVST-RS,10,4900,368,70,15,2,4.82078585775011,2107.3870741326773,1860.8635233499083
Hotspot_k,10,4900,368,70,15,2,0.32079059478169825,2002.1036632104094,1789.3724688458003
Hotspot,10,4900,368,70,15,2,0.274786517776505,1904.4865144317846,1744.120427583634
eVST-RS,10,4900,368,70,50,2,0.11417667233004636,515.407721250633,493.7642815314265
Hotspot_k,10,4900,368,70,50,2,0.0552373410725977,539.7470770284663,512.9970956603798
Hotspot,10,4900,368,70,50,2,0.05493969758788353,539.7470770284663,512.9970956603798
eVST-RS,10,4900,368,70,5,3,12.0537388600807,2781.7986330121043,2317.0135017379584
Hotspot_k,10,4900,368,70,5,3,0.5135100140847726,2644.435742374706,2261.2913171381283
Hotspot,10,4900,368,70,5,3,0.48577587840352976,2378.951316853635,2055.087381422058
eVST-RS,10,4900,368,70,15,3,4.280272395106323,2139.7131434714606,1905.5401545083068
Hotspot_k,10,4900,368,70,15,3,0.563045153385076,2084.723879783612,1848.7872985932052
Hotspot,10,4900,368,70,15,3,0.39074234021992993,2031.174649867949,1812.289641438519
eVST-RS,10,4900,368,70,50,3,0.07201235417838348,460.449866958131,455.7045764360801
Hotspot_k,10,4900,368,70,50,3,0.04641185647426482,453.15548387011796,446.71132108289146
Hotspot,10,4900,368,70,50,3,0.05535418785174784,453.15548387011796,446.71132108289146
eVST-RS,10,4900,368,70,5,4,30.383047821912868,3399.747119075508,2914.2868155763936
Hotspot_k,10,4900,368,70,5,4,1.2950270642404575,3089.5205925077466,2626.061706850438
Hotspot,10,4900,368,70,5,4,0.9654346700183964,2962.859532841146,2504.445689046809
eVST-RS,10,4900,368,70,15,4,5.457281843905378,2141.47784623252,1928.2510712673234
Hotspot_k,10,4900,368,70,15,4,0.7404019845004655,2117.4883743887103,1903.0967502396059
