Hot-spots(k),0,10000,473,128,640,2,0.20077757176386513,1371.8141323975685,0.9860350400649979
Hot-spots,0,10000,473,128,640,2,0.20199812811142692,1371.8141323975685,0.9860350400649979
eVST-RS,0,10000,465,128,10,3,433.55650264026235,28472.756725609135,2.2830275211469893
Hot-spots(k),0,10000,465,128,10,3,12.929267733298275,25963.00249275232,2.5037199463211106
Hot-spots,0,10000,465,128,10,3,41.64577733688975,19290.09309348545,3.369817185042074
eVST-RS,0,10000,465,128,20,3,216.95360109518515,23030.30218573235,1.9507844118227537
Hot-spots(k),0,10000,465,128,20,3,6.115080463164304,21560.074480197058,2.083812583521443
Hot-spots,0,10000,465,128,20,3,10.399277850652197,17558.5013202531,2.5587123686730773
eVST-RS,0,10000,465,128,40,3,110.4317911506505,19551.923121110238,1.6784930953960764
Hot-spots(k),0,10000,465,128,40,3,4.870380231724084,18271.258110334617,1.7961416648115764
Hot-spots,0,10000,465,128,40,3,5.917986666251181,16137.179681719026,2.0336743227613674
eVST-RS,0,10000,465,128,80,3,27.584442801421574,15228.163283964115,1.3590599624441415
Hot-spots(k),0,10000,465,128,80,3,2.76002764804889,14537.968352566515,1.4235817907213892
Hot-spots,0,10000,465,128,80,3,3.2747953140424215,13897.252291900682,1.4892143127357014
eVST-RS,0,10000,465,128,160,3,10.573960701401575,11380.812267613881,1.2089787738142745
Hot-spots(k),0,10000,465,128,160,3,2.028456094906687,11089.147657099245,1.2407770989956746
Hot-spots,0,10000,465,128,160,3,2.034079259582086,10726.537400865735,1.2827215294284795
eVST-RS,0,10000,465,128,320,3,1.389111153129761,6354.288739983111,1.0393164335111977
Hot-spots(k),0,10000,465,128,320,3,1.0023787427403477,6325.9211478148645,1.0439770835621056
Hot-spots,0,10000,465,128,320,3,0.9433112367369176,6300.208857551083,1.0482377425986884
eVST-RS,0,10000,465,128,640,3,0.2165251960805108,1458.1191947282994,1.0009687647334913
Hot-spots(k),0,10000,465,128,640,3,0.1997378093383304,1487.7707206781738,0.9810192853614416
Hot-spots,0,10000,465,128,640,3,0.2710669328307631,1487.7707206781738,0.9810192853614416
