Hotspot_k,0,10000,302,128,160,2,0.31834217499829265,2728.7988002879933,1.0367304854000108
Hotspot,0,10000,302,128,160,2,0.30078858519277674,2686.0072186860166,1.053246947774581
eVST-RS,0,10000,294,128,160,3,0.45271587603542685,2633.3036321073087,1.0412820136541756
Hotspot_k,0,10000,294,128,160,3,0.24587381294782062,2666.035313285787,1.028497895335125
Hotspot,0,10000,294,128,160,3,0.2394876031818285,2652.8706091889203,1.0336017516669935
eVST-RS,0,20000,597,128,160,1,1.311647273426388,3571.0616339317,1.0786753505218278
Hotspot_k,0,20000,597,128,160,1,0.6217652986988469,3564.967715448904,1.0805192268708326
Hotspot,0,20000,597,128,160,1,0.546156727803691,3562.7203956280314,1.0812008049925288
eVST-RS,0,20000,586,128,160,2,0.965777447418759,3600.52863269624,1.051890664733636
Hotspot_k,0,20000,586,128,160,2,0.4535562914506954,3692.331434786154,1.0257374029746835
Hotspot,0,20000,586,128,160,2,0.4509071473205495,3692.331434786154,1.0257374029746835
eVST-RS,0,20000,593,128,160,3,0.791558029125099,3569.0911893906496,1.0303789055825079
Hotspot_k,0,20000,593,128,160,3,0.4796454860140784,3627.6029957802193,1.013759299991303
Hotspot,0,20000,593,128,160,3,0.4755152528093731,3627.6029957802193,1.013759299991303
eVST-RS,0,40000,1206,128,160,1,2.3342473031898407,4955.5079686434465,1.0648064671301014
Hotspot_k,0,40000,1206,128,160,1,1.1217181264855753,4835.164271220695,1.0913087202297138
Hotspot,0,40000,1206,128,160,1,1.1409264938492925,4827.817707808895,1.0929693812571695
eVST-RS,0,40000,1205,128,160,2,2.890129007120777,4972.579265630032,1.1130606009489692
Hotspot_k,0,40000,1205,128,160,2,1.4199298061676018,4899.765245136341,1.1296014785938049
Hotspot,0,40000,1205,128,160,2,1.1315453419711048,4872.671811754669,1.1358823822931448
eVST-RS,0,40000,1205,128,160,3,3.060003450084878,4967.067989868589,1.095648321768403
Hotspot_k,0,40000,1205,128,160,3,1.1915073436675812,5115.245691056289,1.063909738827282
Hotspot,0,40000,1205,128,160,3,1.1193583315798605,5003.4896874904425,1.087672813799413
eVST-RS,0,80000,2409,128,160,1,10.003999177348305,7004.446039499935,1.104201286035744
Hotspot_k,0,80000,2409,128,160,1,2.4389783011774853,6899.377149319513,1.1210168914373146
Hotspot,0,80000,2409,128,160,1,2.5557810435602732,6829.696554018704,1.1324541674157989
eVST-RS,0,80000,2406,128,160,2,9.369530539763218,6711.164688813465,1.0790585156352723
Hotspot_k,0,80000,2406,128,160,2,2.80630497092352,6809.567435692306,1.0634654074115453
Hotspot,0,80000,2406,128,160,2,3.843536676493386,6740.427326631482,1.0743739315581284
eVST-RS,0,80000,2403,128,160,3,9.382359013306996,6957.109507137932,1.1065223840840666
Hotspot_k,0,80000,2403,128,160,3,2.6352162875591603,6920.763896766011,1.1123334812461183
Hotspot,0,80000,2403,128,160,3,2.7248486245644017,6752.697777890857,1.1400180566909142
