VST-NCA,N/A,zipfian,900,10,20,False,0,8,4,0.2,1,388.0673321859039,0.016493275695061205,0.3,0,2.1695707439381287,0.5,4.0
VST-NCA,N/A,uniform,900,10,20,False,0,8,4,0.2,1,379.0147251688979,0.01576803514603771,0.2,0,2.402624420317782,0.5,4.0
VST-CA,mixed,zipfian,900,10,20,False,0,8,4,0.2,1,388.01385785619317,0.016382999140285345,0.2,12,4.500475445900517,0.5,4.0
VST-CA,mixed,uniform,900,10,20,False,0,8,4,0.2,1,379.01372830718776,0.015969091542914537,0.2,5,5.287389984179171,0.5,4.0
VST-CA,pure,zipfian,900,10,20,False,0,8,4,0.2,1,388.011937984154,0.016185608248435193,0.2,50(*),35.73601129370036,0.5,4.0
VST-CA,pure,uniform,900,10,20,False,0,8,4,0.2,1,379.011992338859,0.015897504363995764,0.2,50(*),53.786552244910325,0.5,4.0
