eVST-RS,0,10000,281,128,640,4,1,0.24077218961531344,1365.9661208011998,0.9999999999999999,1.0,128,0.25
Hot-spots(k),0,10000,281,128,640,4,1,0.2655817989177649,1379.606819828596,0.9901126184421942,1.0362079919747034,124,0.25806451612903225
eVST-RS,0,10000,288,128,640,4,2,0.21015453898053238,1347.1227035007787,1.0000000000000002,1.0,128,0.25
Hot-spots(k),0,10000,288,128,640,4,2,0.2166368231321485,1349.5691373677992,0.9981872482118317,1.0044187010115082,127,0.25196850393700787
eVST-RS,0,10000,284,128,640,4,3,0.20407451093706186,1306.8331998865044,1.008374035831169,1.0119802287888242,126,0.25396825396825395
Hot-spots(k),0,10000,284,128,640,4,3,0.22972968705335006,1300.2561281697692,1.0134746834707156,1.0214621375480526,124,0.25806451612903225
eVST-RS,0,10000,288,128,640,4,4,0.23653606567495444,1409.8739676043406,1.0,1.0,128,0.25
Hot-spots(k),0,10000,288,128,640,4,4,0.23645316696729424,1403.110179511434,1.0048205680435316,1.0071995475558921,126,0.25396825396825395
eVST-RS,0,10000,277,128,640,4,5,0.2363177657457527,1381.0261804815552,1.006998002124846,1.0062409934599077,126,0.25396825396825395
Hot-spots(k),0,10000,277,128,640,4,5,0.23335472909502641,1381.3080369503034,1.006792523771486,1.0133972910672484,125,0.256
