mVST-RS,0,2500,88,256,80,4,5,0.5989096185836615,3324.490111634946,1.0815924280060483,1.095331021056583,207,0.30917874396135264
Gr-based,0,2500,88,256,80,4,5,0.35429027309669436,3229.1715068923368,1.1135188465681036,1.1747906717782248,187,0.32085561497326204
mVST-RS,0,2500,79,256,80,4,6,1.9664580012490092,3797.1247422379506,1.1464990369285608,1.0769768188247633,199,0.32160804020100503
Gr-based,0,2500,79,256,80,4,6,0.4092080425004383,3730.19220019096,1.1670711926990132,1.1818139200669882,174,0.3563218390804598
mVST-RS,0,2500,80,256,80,4,7,1.0277028408655724,3625.641786567936,1.1275172160889142,1.0656246140847268,208,0.3076923076923077
Gr-based,0,2500,80,256,80,4,7,0.3192841426125028,3622.15860048417,1.1286014734916028,1.1654143902961818,185,0.34594594594594597
mVST-RS,0,2500,83,256,80,4,8,1.2151164397242837,3956.862436195459,1.0777092937294763,1.0778264145197038,217,0.29493087557603687
Gr-based,0,2500,83,256,80,4,8,0.36011008817945367,3852.25738055964,1.1069736521284557,1.2313378139659992,182,0.34065934065934067
mVST-RS,0,2500,84,256,80,4,9,0.7522293566899521,3683.5737161710676,1.0617348044571613,1.0613042609186756,220,0.2909090909090909
Gr-based,0,2500,84,256,80,4,9,0.43937452481839046,3584.0716940297616,1.091210989377589,1.1424464350190555,191,0.32460732984293195
mVST-RS,0,2500,85,256,80,4,10,0.4843500936743794,3733.2779067323463,1.0438512539210283,1.0492461203633072,225,0.28444444444444444
Gr-based,0,2500,85,256,80,4,10,0.6815160178143742,3697.976963782326,1.053815873474873,1.1824600632705065,189,0.3386243386243386
mVST-RS,0,5000,161,256,80,4,1,1.2679672925049772,4828.724415049289,1.153424414996532,1.0904933308329023,182,0.3516483516483517
Gr-based,0,5000,161,256,80,4,1,0.747990519658174,4725.797639877987,1.1785457309068137,1.2262493229329376,157,0.4012738853503185
mVST-RS,0,5000,160,256,80,4,2,2.060571789035521,4763.007381194437,1.1014921416889583,1.1441842832837976,190,0.3368421052631579
Gr-based,0,5000,160,256,80,4,2,0.6441469074015913,4549.377740052176,1.1532160002901861,1.2502578865998966,157,0.37579617834394907
mVST-RS,0,5000,158,256,80,4,3,2.0720318074625084,5088.416364454536,1.1503222693476542,1.1302862718668965,184,0.34782608695652173
Gr-based,0,5000,158,256,80,4,3,0.6978105526435456,4987.6735917048745,1.1735568802016,1.2841767944775908,152,0.40789473684210525
mVST-RS,0,5000,164,256,80,4,4,1.4734995709055738,4687.8612186002465,1.150456063975364,1.0884293215552516,197,0.3248730964467005
Gr-based,0,5000,164,256,80,4,4,0.7049571260859011,4688.817032985956,1.150221543743856,1.2030625724857125,170,0.3764705882352941
mVST-RS,0,5000,161,256,80,4,5,0.9759359745338543,4881.991843738752,1.1040747257048014,1.1343801275892467,189,0.3386243386243386
Gr-based,0,5000,161,256,80,4,5,0.6924841764032408,4767.048721302679,1.1306961856047502,1.2713593115819368,159,0.39622641509433965
mVST-RS,0,5000,157,256,80,4,6,2.6879133537182724,4950.134258819621,1.1824767278068293,1.1723847447094526,175,0.3657142857142857
Gr-based,0,5000,157,256,80,4,6,0.7320559978082883,4922.317532513934,1.1891590743403428,1.272848035367828,151,0.4105960264900662
mVST-RS,0,5000,161,256,80,4,7,1.9928471105404242,4916.893163683508,1.1293735787290882,1.1030285163422826,199,0.32160804020100503
Gr-based,0,5000,161,256,80,4,7,0.6909375416955754,4807.193483005109,1.1551457722950842,1.3146434113197256,153,0.39869281045751637
mVST-RS,0,5000,159,256,80,4,8,1.502888788359087,4760.330261996794,1.087544846710863,1.0892801737419693,216,0.2962962962962963
Gr-based,0,5000,159,256,80,4,8,0.7397398274622446,4798.198293035771,1.0789617954286141,1.3273219094616548,166,0.37349397590361444
mVST-RS,0,5000,164,256,80,4,9,0.942998339676933,4617.922109547663,1.0721760215569078,1.0909061517717844,206,0.3106796116504854
Gr-based,0,5000,164,256,80,4,9,0.6349385491002977,4599.787746617935,1.076403005533236,1.2406702715237492,170,0.37058823529411766
mVST-RS,0,5000,163,256,80,4,10,2.1539919991853367,5200.683225499317,1.1426031023994663,1.121907655559665,193,0.3316062176165803
Gr-based,0,5000,163,256,80,4,10,0.6522061453267725,4998.144569166971,1.188904543640036,1.2504793456107517,161,0.38509316770186336
mVST-RS,0,10000,293,256,80,4,1,3.015861098150026,6408.03964650705,1.1630307354245186,1.1507876834739197,185,0.34594594594594597
Gr-based,0,10000,293,256,80,4,1,1.4737407638117475,6566.8816376576615,1.1348989480743685,1.4207813276469348,142,0.43661971830985913
mVST-RS,0,10000,294,256,80,4,2,4.504230942010281,6805.4556093731335,1.2330390218113256,1.142294814762713,167,0.38323353293413176
Gr-based,0,10000,294,256,80,4,2,1.3889304693354916,6598.044625132297,1.271799874708121,1.2763818777003548,135,0.4740740740740741
mVST-RS,0,10000,298,256,80,4,3,2.990542948522034,6370.108311199162,1.144133289033341,1.1093297390822192,181,0.35359116022099446
Gr-based,0,10000,298,256,80,4,3,1.419704868307008,6257.835895427175,1.1646602907750756,1.2832993653331959,144,0.4375
mVST-RS,0,10000,303,256,80,4,4,3.9870138739213417,6602.29063074091,1.1942798687588483,1.1179208118845747,176,0.36363636363636365
Gr-based,0,10000,303,256,80,4,4,1.500154347669877,6425.665111115185,1.227107645922832,1.348987248524276,131,0.48854961832061067
mVST-RS,0,10000,302,256,80,4,5,3.730470677495532,6362.995653529172,1.1879938253057083,1.1529914665714163,169,0.378698224852071
Gr-based,0,10000,302,256,80,4,5,1.4653432242162125,6108.024585533491,1.2375849902017835,1.29371522685268,134,0.4701492537313433
mVST-RS,0,10000,301,256,80,4,6,3.0039261941810764,6346.312863709559,1.2312052746732816,1.1368631227653854,163,0.39263803680981596
Gr-based,0,10000,301,256,80,4,6,1.502855234517483,6202.557343044029,1.2597406908762927,1.2784516419531076,132,0.4772727272727273
mVST-RS,0,10000,301,256,80,4,7,2.81716432934536,6282.6114082609765,1.1980467282370892,1.1491038713915973,169,0.378698224852071
Gr-based,0,10000,301,256,80,4,7,1.4990632557014578,6273.813458057071,1.1997267838408217,1.3050577195740247,143,0.4405594405594406
mVST-RS,0,10000,295,256,80,4,8,2.0860213907708385,6215.834973723365,1.128017094164517,1.1402631570248363,179,0.3575418994413408
Gr-based,0,10000,295,256,80,4,8,1.375525907118572,6400.613795808506,1.0954524563655423,1.3769448086888727,136,0.47058823529411764
mVST-RS,0,10000,297,256,80,4,9,4.593617980437557,6285.040679415794,1.187931279049731,1.1638370110694285,170,0.3764705882352941
Gr-based,0,10000,297,256,80,4,9,1.9880666750350429,6338.663391664195,1.1778818264741093,1.363140620084717,142,0.4507042253521127
mVST-RS,0,10000,298,256,80,4,10,5.037722807374848,6750.856211488401,1.1683603302325711,1.1399710214460135,174,0.367816091954023
Gr-based,0,10000,298,256,80,4,10,2.2731108989983113,6362.138999134421,1.2397454053865042,1.3129818922251404,136,0.4632352941176471
mVST-RS,0,20000,597,256,80,4,1,10.652741033031816,8613.163363503236,1.2449662034800775,1.18613835091344,156,0.41025641025641024
Gr-based,0,20000,597,256,80,4,1,3.2181406277013593,8343.072249756866,1.2852696191054573,1.308035496166051,124,0.5161290322580645
mVST-RS,0,20000,589,256,80,4,2,6.997984401016765,8539.960265719643,1.2131861951786371,1.1738826291824762,153,0.41830065359477125
Gr-based,0,20000,589,256,80,4,2,3.1842169046622075,8314.960710398598,1.2460145348357874,1.3212012917007976,119,0.5294117647058824
mVST-RS,0,20000,585,256,80,4,3,6.8950100306246895,8192.181404386225,1.2233603970738465,1.1496889140090094,170,0.3764705882352941
Gr-based,0,20000,585,256,80,4,3,3.2861558429872275,8352.87276865287,1.19982556580797,1.3707420724530954,132,0.48484848484848486
mVST-RS,0,20000,586,256,80,4,4,8.719843189082894,8262.754393811392,1.2193156299393477,1.1495354657778143,175,0.3657142857142857
Gr-based,0,20000,586,256,80,4,4,3.129580987524605,8148.274583511492,1.2364464986380563,1.3691398973950375,135,0.4666666666666667
mVST-RS,0,20000,589,256,80,4,5,10.427005789420036,8429.059943187829,1.2131331729308463,1.1404746664360348,166,0.3855421686746988
Gr-based,0,20000,589,256,80,4,5,3.2921244792250945,8504.620427561835,1.202354922338996,1.3475837406622193,127,0.5039370078740157
mVST-RS,0,20000,593,256,80,4,6,14.968995066400566,8612.271516250556,1.242210882971687,1.1769595917395326,150,0.4266666666666667
Gr-based,0,20000,593,256,80,4,6,3.0882955517081427,8457.691380646012,1.264914611222946,1.2874353140155794,126,0.5079365079365079
mVST-RS,0,20000,587,256,80,4,7,8.194480432583987,8349.279795084489,1.2504946662617964,1.1495936603936505,165,0.3878787878787879
Gr-based,0,20000,587,256,80,4,7,3.1023171098531748,8048.313674087577,1.2972568259231254,1.291636703985867,135,0.4740740740740741
mVST-RS,0,20000,587,256,80,4,8,16.82234543719096,8716.979282878088,1.3086038313128443,1.1523812780636322,156,0.41025641025641024
Gr-based,0,20000,587,256,80,4,8,2.761462979060525,8418.594084260149,1.354985449218442,1.2792457553054155,127,0.5039370078740157
mVST-RS,0,20000,588,256,80,4,9,12.561056148602802,8832.947966124666,1.2266826553233636,1.1587613915791288,160,0.4
Gr-based,0,20000,588,256,80,4,9,3.1824661836490122,8598.063562659156,1.2601935292122752,1.332745234718401,131,0.48854961832061067
mVST-RS,0,20000,588,256,80,4,10,9.444327466543655,8289.72569057518,1.2386979126463311,1.125428892337707,167,0.38323353293413176
Gr-based,0,20000,588,256,80,4,10,3.6612818672665526,8171.138897336976,1.2566749921082234,1.3434559023892567,125,0.512
mVST-RS,0,40000,1204,256,80,4,1,33.35692286800895,11281.75637605918,1.3064767748124613,1.1524949244072245,150,0.4266666666666667
Gr-based,0,40000,1204,256,80,4,1,6.379175380796369,10895.253694999072,1.3528232657105628,1.3123808543882063,112,0.5714285714285714
mVST-RS,0,40000,1201,256,80,4,2,13.857761319290148,10692.788952831002,1.2284844466357792,1.140091432492155,161,0.39751552795031053
Gr-based,0,40000,1201,256,80,4,2,6.69450964416319,10712.312432922165,1.2262455003964512,1.3316896354724528,125,0.512
mVST-RS,0,40000,1200,256,80,4,3,13.007166310995672,11448.12672725522,1.2393899883784423,1.1830391028696572,145,0.4413793103448276
Gr-based,0,40000,1200,256,80,4,3,6.86784444596924,10862.167644265377,1.3062488184794887,1.2899416361878262,112,0.5714285714285714
mVST-RS,0,40000,1204,256,80,4,4,29.804455713270727,11298.841860193314,1.2798595426180905,1.152481129818468,141,0.45390070921985815
Gr-based,0,40000,1204,256,80,4,4,7.921127945928674,11146.388343784107,1.2973646825579541,1.308676796786816,113,0.5663716814159292
mVST-RS,0,40000,1203,256,80,4,5,26.51752378967285,10878.731030086177,1.2865637914358121,1.1867671110504163,145,0.4413793103448276
Gr-based,0,40000,1203,256,80,4,5,6.952871064035207,10671.586969925565,1.3115370262662738,1.3530056113102316,111,0.5765765765765766
mVST-RS,0,40000,1207,256,80,4,6,23.11650564770389,10358.99212798941,1.249204306584063,1.162655506675451,146,0.4383561643835616
Gr-based,0,40000,1207,256,80,4,6,7.474838961299611,10373.061672656739,1.2475099432085484,1.304278117896794,125,0.512
mVST-RS,0,40000,1203,256,80,4,7,14.68911063372434,10744.806452825927,1.2358594640626341,1.1713161972835833,153,0.41830065359477125
Gr-based,0,40000,1203,256,80,4,7,6.434783964579765,10412.501955755868,1.2753006722755735,1.3446106384399281,114,0.5614035087719298
mVST-RS,0,40000,1204,256,80,4,8,26.796894651201,11310.842025425256,1.24819288748029,1.1685274861592838,155,0.4129032258064516
Gr-based,0,40000,1204,256,80,4,8,6.797258216940463,11166.459837904173,1.264332006069238,1.3955176484684915,113,0.5663716814159292
mVST-RS,0,40000,1207,256,80,4,9,34.65093662587242,11230.920163011537,1.2932863145682105,1.1409400002740595,158,0.4050632911392405
Gr-based,0,40000,1207,256,80,4,9,8.929770625940364,11213.373852386443,1.2953100055377011,1.332140706908593,122,0.5245901639344263
mVST-RS,0,40000,1199,256,80,4,10,42.97634769990327,11276.575835180312,1.3203097385896627,1.1571583457041095,145,0.4413793103448276
Gr-based,0,40000,1199,256,80,4,10,6.697040393299176,11137.325413377857,1.3368176236683964,1.3376384677537887,114,0.5614035087719298
mVST-RS,0,80000,2408,256,80,4,1,52.291618013594416,14867.091163335695,1.264258603853878,1.14995318193923,149,0.42953020134228187
Gr-based,0,80000,2408,256,80,4,1,13.601016010314197,14351.665363003218,1.3096631953236895,1.3266110474377526,115,0.5565217391304348
mVST-RS,0,80000,2399,256,80,4,2,89.34074794275512,15296.075688002826,1.340327190088017,1.167762262720788,140,0.45714285714285713
Gr-based,0,80000,2399,256,80,4,2,14.27983864154885,14787.676728647397,1.3864075150194142,1.3193512579958857,109,0.5871559633027523
mVST-RS,0,80000,2404,256,80,4,3,75.91114192801251,14488.851238948308,1.3035182644228733,1.168584472447036,143,0.44755244755244755
Gr-based,0,80000,2404,256,80,4,3,13.034006226014753,14067.68944689508,1.3425433005022431,1.2908076004223656,113,0.5663716814159292
mVST-RS,0,80000,2405,256,80,4,4,83.93834817202514,15389.942921020413,1.3068952563932252,1.1785275891370608,137,0.46715328467153283
Gr-based,0,80000,2405,256,80,4,4,14.402170420351467,15036.073091232021,1.3376526755095772,1.3711805523504963,107,0.5981308411214953
mVST-RS,0,80000,2406,256,80,4,5,59.58059040549779,14129.913001304432,1.326901378001472,1.1721635970821673,135,0.4740740740740741
Gr-based,0,80000,2406,256,80,4,5,14.085581638075382,13903.653037670196,1.3484945993454893,1.3343708892261321,106,0.6037735849056604
mVST-RS,0,80000,2403,256,80,4,6,88.85771829141959,15357.830443855526,1.29187897566601,1.1443212858415526,146,0.4383561643835616
Gr-based,0,80000,2403,256,80,4,6,14.527465200717415,14815.9260394079,1.3391304876582146,1.3151072769338534,107,0.5981308411214953
mVST-RS,0,80000,2409,256,80,4,7,122.85813435905584,15936.891766809002,1.3516682529819468,1.136086488574927,143,0.44755244755244755
Gr-based,0,80000,2409,256,80,4,7,17.297232952871127,15234.757947862014,1.4139634332311877,1.296082003488254,109,0.5871559633027523
mVST-RS,0,80000,2403,256,80,4,8,86.38986839788413,15111.729717075677,1.37439640841358,1.1916394788794864,127,0.5039370078740157
Gr-based,0,80000,2403,256,80,4,8,14.573125662689563,14879.539757280774,1.3958433786839917,1.2697607370045059,106,0.6037735849056604
mVST-RS,0,80000,2404,256,80,4,9,120.69661129888118,15169.169643566858,1.3787319398649254,1.1445248409469742,140,0.45714285714285713
Gr-based,0,80000,2404,256,80,4,9,13.795569077097753,14691.375684199256,1.4235711575539216,1.2733663293595239,112,0.5714285714285714
mVST-RS,0,80000,2401,256,80,4,10,62.020225466025295,15769.015858013121,1.2658696510822092,1.1777041017557472,139,0.460431654676259
Gr-based,0,80000,2401,256,80,4,10,13.871478524357371,14926.730993530864,1.3373000833701678,1.325233369326102,108,0.5925925925925926
mVST-RS,1,1250,25,256,80,4,1,0.31105910924088676,2540.745206897271,1.0050438030891262,1.012589653813421,250,0.256
Gr-based,1,1250,25,256,80,4,1,0.09629005046008388,2536.363619604868,1.006780023843077,1.08736186522577,232,0.27586206896551724
mVST-RS,1,1250,25,256,80,4,2,0.9291429717341089,2882.3093900841823,1.0298508579606356,1.0262870227504992,243,0.26337448559670784
Gr-based,1,1250,25,256,80,4,2,0.10713425721041858,2865.8559520928366,1.035763432603271,1.10030502064896,225,0.28
mVST-RS,1,1250,22,256,80,4,3,0.6920088961123838,3055.0320457886123,1.0428790518426478,1.0469816973183097,237,0.270042194092827
Gr-based,1,1250,22,256,80,4,3,0.11592062660929514,2947.5445573978554,1.080909503221765,1.1479599932266058,206,0.28640776699029125
mVST-RS,1,1250,25,256,80,4,4,0.6137044940842316,2744.709975830912,1.040897725322705,1.059295103528009,231,0.27705627705627706
Gr-based,1,1250,25,256,80,4,4,0.10759611595858587,2692.209451660504,1.0611961742987017,1.0928474321644275,219,0.2785388127853881
mVST-RS,1,1250,26,256,80,4,5,0.6763941226308816,2980.8660835832015,1.0641210739914602,1.0483204779103352,231,0.27705627705627706
Gr-based,1,1250,26,256,80,4,5,0.11923614088300383,2928.019839687667,1.0833268187915124,1.1160432843210157,212,0.2830188679245283
mVST-RS,1,1250,27,256,80,4,6,0.5489147898188094,2988.4038096963054,1.0396039093239753,1.0302890722578766,234,0.27350427350427353
Gr-based,1,1250,27,256,80,4,6,0.11571377704967745,2956.805361425947,1.050713829097184,1.1235743306970134,207,0.2995169082125604
mVST-RS,1,1250,24,256,80,4,7,0.36584621603105916,2656.834469090423,1.0222743590618548,1.0144598680298602,244,0.26229508196721313
Gr-based,1,1250,24,256,80,4,7,0.0983253869926557,2667.799991169069,1.0180724803258803,1.0738508311685662,230,0.2782608695652174
mVST-RS,1,1250,23,256,80,4,8,0.49719766212365357,2980.1870289333506,1.0260208405469657,1.0264712282002366,233,0.27467811158798283
Gr-based,1,1250,23,256,80,4,8,0.11027331774675986,2923.608197466835,1.0458768049230192,1.1039478867804704,211,0.2890995260663507
mVST-RS,1,1250,30,256,80,4,9,0.4178290112031391,2835.597119883103,1.0255476760640108,1.0326220036510896,237,0.270042194092827
Gr-based,1,1250,30,256,80,4,9,0.11187521760439267,2832.654734940542,1.0266129509818143,1.078458993006361,222,0.2882882882882883
mVST-RS,1,1250,22,256,80,4,10,0.595545944677724,2744.1532078146233,1.0222066878366591,1.0116604943478318,245,0.2612244897959184
Gr-based,1,1250,22,256,80,4,10,0.09938647787930677,2717.6951610685323,1.0321583530264795,1.0595115578060867,229,0.27510917030567683
mVST-RS,1,2500,65,256,80,4,1,0.5510496036295081,3761.823035467785,1.0720698254481282,1.1050744943026123,209,0.3062200956937799
Gr-based,1,2500,65,256,80,4,1,0.27747526687016943,3600.100196880212,1.1202290893168954,1.1603459368708258,193,0.30569948186528495
mVST-RS,1,2500,66,256,80,4,2,0.54399145442585,3726.309271252478,1.058921534894005,1.066282257896758,218,0.29357798165137616
Gr-based,1,2500,66,256,80,4,2,0.29134879336925223,3684.987815498958,1.070795706951382,1.202463661277423,188,0.3351063829787234
mVST-RS,1,2500,70,256,80,4,3,0.8845218893402489,3803.4171067734756,1.1035548473802317,1.0678356422277395,216,0.2962962962962963
Gr-based,1,2500,70,256,80,4,3,0.26056926262390334,3728.4297147411257,1.1257499016795045,1.2005807081620976,182,0.34065934065934067
mVST-RS,1,2500,69,256,80,4,4,1.9819638234330341,4126.438371172,1.1066453741021414,1.1165930123671155,208,0.3076923076923077
Gr-based,1,2500,69,256,80,4,4,0.2949678712102468,3978.3569684472673,1.1478366499518398,1.2459058880575806,181,0.3314917127071823
mVST-RS,1,2500,75,256,80,4,5,0.7971184750640532,3886.231280282997,1.0574751478823963,1.1011502183887603,208,0.3076923076923077
Gr-based,1,2500,75,256,80,4,5,0.3339973046386149,3802.5213599644153,1.080754743705349,1.2333729344959492,173,0.3468208092485549
mVST-RS,1,2500,65,256,80,4,6,0.9313610780154704,3643.932833404132,1.1008961014029788,1.107262887542984,206,0.3106796116504854
Gr-based,1,2500,65,256,80,4,6,0.26608551413664827,3545.8350638021107,1.1313530883095813,1.1755398942918105,189,0.31746031746031744
mVST-RS,1,2500,62,256,80,4,7,0.8065281564122415,3725.027489339017,1.0465379518278406,1.0551145675172187,229,0.2794759825327511
Gr-based,1,2500,62,256,80,4,7,0.2579868011016515,3673.7026044406703,1.0611590155618478,1.174381546647637,197,0.3147208121827411
mVST-RS,1,2500,68,256,80,4,8,1.0347657270758646,3757.036852382472,1.050233678854993,1.063291514702637,223,0.28699551569506726
Gr-based,1,2500,68,256,80,4,8,0.26524824710941175,3682.103481983777,1.0716066656946857,1.1775357458459006,192,0.3229166666666667
mVST-RS,1,2500,70,256,80,4,9,1.077835437747126,4141.976196853163,1.0837295502601685,1.1074323392767622,203,0.31527093596059114
Gr-based,1,2500,70,256,80,4,9,0.3192154559219489,4115.906948929717,1.0905936544972779,1.2128823745887147,180,0.3388888888888889
mVST-RS,1,2500,66,256,80,4,10,1.0369680433213944,3886.8097087176257,1.085678090996752,1.087826982194842,209,0.3062200956937799
Gr-based,1,2500,66,256,80,4,10,0.3033223829406779,3683.2380381047083,1.1456832550522849,1.1809926929274317,176,0.3352272727272727
mVST-RS,1,5000,149,256,80,4,1,0.9477752224265714,4660.843782969811,1.0841284266887832,1.0863550732495222,209,0.3062200956937799
Gr-based,1,5000,149,256,80,4,1,0.584275012020953,4673.881548239172,1.0811042567770885,1.2523657613425567,172,0.37209302325581395
mVST-RS,1,5000,157,256,80,4,2,2.52153406583966,5005.093201188326,1.178041058713876,1.105348233591078,179,0.3575418994413408
Gr-based,1,5000,157,256,80,4,2,0.6741408835005132,4899.526381499014,1.203423521904901,1.2289686028088707,151,0.423841059602649
mVST-RS,1,5000,149,256,80,4,3,1.3347887805430219,4953.403744709877,1.092429486617139,1.0956327690245515,207,0.30917874396135264
Gr-based,1,5000,149,256,80,4,3,0.6343069473805372,4922.9080580095715,1.099196703671264,1.3003436906995705,164,0.3780487804878049
mVST-RS,1,5000,147,256,80,4,4,0.8154175558447605,4825.639636456865,1.0944909549430253,1.0966375184592287,199,0.32160804020100503
Gr-based,1,5000,147,256,80,4,4,0.6395441098793526,4828.712505600544,1.0937944488910334,1.2723627129818065,161,0.38509316770186336
mVST-RS,1,5000,153,256,80,4,5,1.3326622565073194,5045.0369139841605,1.1213831241986922,1.1316058455350217,187,0.3422459893048128
Gr-based,1,5000,153,256,80,4,5,0.685946703873924,4930.978283853077,1.1473218762343782,1.2338233017757025,157,0.4012738853503185
mVST-RS,1,5000,150,256,80,4,6,2.0183515826793155,5013.606063767037,1.1526993153233727,1.126952053785796,180,0.35555555555555557
Gr-based,1,5000,150,256,80,4,6,0.6634032595393364,4998.933411142463,1.1560826683795715,1.2433073233052507,156,0.41025641025641024
mVST-RS,1,5000,146,256,80,4,7,1.2530018845427549,4651.008173776175,1.0864329885777309,1.0919914485361126,212,0.3018867924528302
Gr-based,1,5000,146,256,80,4,7,0.6219243956948048,4733.932621527382,1.067401907487389,1.2718489885035384,182,0.3516483516483517
mVST-RS,1,5000,151,256,80,4,8,1.179556473485718,4801.76011609492,1.1241160450777048,1.1332830966043304,188,0.3404255319148936
Gr-based,1,5000,151,256,80,4,8,0.6646380409001722,4737.515647139181,1.1393599500565206,1.310788539671785,157,0.39490445859872614
mVST-RS,1,5000,145,256,80,4,9,1.2203622867455124,4653.129117354838,1.0972195056696372,1.0872360665192564,206,0.3106796116504854
Gr-based,1,5000,145,256,80,4,9,0.594805786422512,4702.872367641008,1.0856139888231808,1.242320502937958,176,0.36363636363636365
mVST-RS,1,5000,152,256,80,4,10,1.1657192640850553,4895.2888592507115,1.0864361956603663,1.1032586938821958,205,0.3121951219512195
Gr-based,1,5000,152,256,80,4,10,0.6575092312559718,4960.862353241908,1.0720755034509972,1.2753811570229792,168,0.375
mVST-RS,1,10000,288,256,80,4,1,5.5951622466382105,6367.493964522182,1.2001922133704375,1.112041475605535,179,0.3575418994413408
Gr-based,1,10000,288,256,80,4,1,1.3143935715561383,6185.702671035209,1.2354645997919933,1.2801403933331152,146,0.4383561643835616
mVST-RS,1,10000,293,256,80,4,2,2.5617670952924527,6316.651546673216,1.1598704270497409,1.155412896739701,173,0.3699421965317919
Gr-based,1,10000,293,256,80,4,2,1.5967282241545036,6216.055038478749,1.1786410000573735,1.2705600939519228,151,0.41721854304635764
mVST-RS,1,10000,292,256,80,4,3,2.5099698331250693,6724.83842448714,1.1412563811871455,1.1308819492024802,179,0.3575418994413408
Gr-based,1,10000,292,256,80,4,3,1.3395084243820747,6455.457200704424,1.188880125107325,1.2760222163554245,144,0.4444444444444444
mVST-RS,1,10000,296,256,80,4,4,3.541816376011411,6979.993667399258,1.170404663511196,1.1212415152513069,175,0.3657142857142857
Gr-based,1,10000,296,256,80,4,4,1.4220875857863575,6849.175863640422,1.1927591439096967,1.3404012805747734,132,0.4772727272727273
mVST-RS,1,10000,294,256,80,4,5,2.445488824203494,6290.363821857923,1.121341078971046,1.093890936957873,195,0.3282051282051282
