Gr-based, 0, 10000, 304, 4, 80, 4, 1, 0.010322345831923485, 97.2789540073943, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 304, 4, 80, 4, 2, 0.020516397564847466, 114.623024239845, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 304, 4, 80, 4, 2, 0.015960575420763234, 114.62302423984498, 1.0000000000000002, 1.0, 4, 0.25
mVST-RS, 0, 10000, 306, 4, 80, 4, 3, 0.022139219229757146, 149.967603934393, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 306, 4, 80, 4, 3, 0.014749479125953258, 149.967603934393, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 306, 4, 80, 4, 4, 0.02482155277698439, 108.23224371940839, 0.9999999999999998, 1.0, 4, 0.25
Gr-based, 0, 10000, 306, 4, 80, 4, 4, 0.01587846719735353, 108.23224371940837, 0.9999999999999999, 1.0, 4, 0.25
mVST-RS, 0, 10000, 305, 4, 80, 4, 5, 0.06286924028574958, 167.39433829408887, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 305, 4, 80, 4, 5, 0.03469348763371727, 167.39433829408887, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 304, 4, 80, 4, 6, 0.028010351952161727, 125.31467741987963, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 304, 4, 80, 4, 6, 0.022310935946848076, 125.31467741987963, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 304, 4, 80, 4, 7, 0.039826041096716835, 166.02983023287095, 1.0000000000000002, 0.9999999999999998, 4, 0.25
Gr-based, 0, 10000, 304, 4, 80, 4, 7, 0.01872304343601172, 166.029830232871, 0.9999999999999998, 1.0, 4, 0.25
mVST-RS, 0, 10000, 304, 4, 80, 4, 8, 0.01361654354377606, 105.78383379467927, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 304, 4, 80, 4, 8, 0.010378005733400641, 105.78383379467927, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 305, 4, 80, 4, 9, 0.017753534798544024, 109.79535913402157, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 305, 4, 80, 4, 9, 0.010855654532861081, 109.79535913402157, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 305, 4, 80, 4, 10, 0.008790711665142226, 77.6570415309113, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 305, 4, 80, 4, 10, 0.007587510391772412, 77.6570415309113, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 303, 4, 80, 4, 11, 0.01765761028752877, 120.88316040119243, 0.9999999999999999, 1.0, 4, 0.25
Gr-based, 0, 10000, 303, 4, 80, 4, 11, 0.013117578186324863, 120.88316040119241, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 307, 4, 80, 4, 12, 0.018491324555611754, 115.65129645017892, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 307, 4, 80, 4, 12, 0.012221887999658065, 115.65129645017892, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 307, 4, 80, 4, 13, 0.031248100260427236, 116.62400856866185, 1.0896242723592044, 1.0919057069921831, 3, 0.3333333333333333
Gr-based, 0, 10000, 307, 4, 80, 4, 13, 0.01655033352517421, 116.62400856866182, 1.0896242723592047, 1.0919057069921831, 3, 0.3333333333333333
mVST-RS, 0, 10000, 307, 4, 80, 4, 14, 0.04758605770803115, 155.94482542318036, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 307, 4, 80, 4, 14, 0.018128548318827598, 155.94482542318036, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 305, 4, 80, 4, 15, 0.02121194895721601, 143.28882200770204, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 305, 4, 80, 4, 15, 0.013385614165372317, 143.28882200770204, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 306, 4, 80, 4, 16, 0.01629808758912077, 117.47038264652778, 0.9999999999999999, 1.0, 4, 0.25
Gr-based, 0, 10000, 306, 4, 80, 4, 16, 0.010849338515527052, 117.47038264652775, 1.0000000000000002, 1.0, 4, 0.25
mVST-RS, 0, 10000, 306, 4, 80, 4, 17, 0.02660898563954106, 153.1812760953534, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 306, 4, 80, 4, 17, 0.01365483439781201, 153.1812760953534, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 307, 4, 80, 4, 18, 0.01523660195107368, 111.87230633096917, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 307, 4, 80, 4, 18, 0.010626304158904532, 111.87230633096918, 0.9999999999999999, 1.0, 4, 0.25
mVST-RS, 0, 10000, 306, 4, 80, 4, 19, 0.016666785091956626, 115.94625303116567, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 306, 4, 80, 4, 19, 0.01103210826272516, 115.94625303116567, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 306, 4, 80, 4, 20, 0.015359764286358768, 114.44931663014509, 1.0, 1.0, 4, 0.25
Gr-based, 0, 10000, 306, 4, 80, 4, 20, 0.01113119078240743, 114.44931663014509, 1.0, 1.0, 4, 0.25
mVST-RS, 0, 10000, 307, 8, 80, 4, 1, 0.04721499169841081, 248.47110662027177, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 307, 8, 80, 4, 1, 0.03912417368746901, 267.71177230760645, 0.9281291759361753, 1.220624291881701, 7, 0.2857142857142857
mVST-RS, 0, 10000, 306, 8, 80, 4, 2, 0.08603836506722473, 278.909889779834, 1.0103425706054192, 1.0915718543911548, 7, 0.2857142857142857
Gr-based, 0, 10000, 306, 8, 80, 4, 2, 0.04719051713163935, 269.4261178420635, 1.0459065263027634, 1.041445197182123, 7, 0.2857142857142857
mVST-RS, 0, 10000, 307, 8, 80, 4, 3, 0.020718115363706602, 161.78416392914676, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 307, 8, 80, 4, 3, 0.01640664413412196, 161.78416392914676, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 305, 8, 80, 4, 4, 0.025712111199709398, 224.85811372761898, 1.0000000000000002, 1.0, 8, 0.25
Gr-based, 0, 10000, 305, 8, 80, 4, 4, 0.01737299476303633, 224.858113727619, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 302, 8, 80, 4, 5, 0.02310951736944844, 156.4682638083998, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 302, 8, 80, 4, 5, 0.018164075915365174, 156.4682638083998, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 306, 8, 80, 4, 6, 0.08165465439151376, 327.4788706203074, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 306, 8, 80, 4, 6, 0.0400210481270733, 327.4788706203074, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 302, 8, 80, 4, 7, 0.03442624115655235, 220.38239929573126, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 302, 8, 80, 4, 7, 0.02315333473870851, 220.38239929573126, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 306, 8, 80, 4, 8, 0.03485020380981041, 213.99882536656125, 1.0000000000000002, 1.0, 8, 0.25
Gr-based, 0, 10000, 306, 8, 80, 4, 8, 0.022490547685492857, 213.99882536656128, 1.0, 1.0, 8, 0.25
mVST-RS, 0, 10000, 306, 8, 80, 4, 9, 0.06378111526669272, 272.7304975450113, 1.0, 1.0, 8, 0.25
Gr-based, 0, 10000, 306, 8, 80, 4, 9, 0.03964958736673907, 273.94558445997694, 0.99556449534545, 1.083676024467477, 7, 0.2857142857142857
